SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
487,3.0000E+02,1.5750E+03,-9.9636E-01,-1.1000E+01,4.0799E-03,1.7208E-02,0.0000E+00,4.0000E+00,6.0347E-03,-9.8641E-05,3.1695E-03,2.2908E-03
488,3.0000E+02,1.5900E+03,-1.0485E+00,-1.0940E+01,4.3920E-03,1.0920E-02,0.0000E+00,4.0000E+00,6.5825E-03,-5.1498E-04,3.5982E-03,1.6263E-03
489,3.0000E+02,1.6050E+03,-1.0619E+00,-1.0911E+01,3.8987E-03,8.8700E-03,0.0000E+00,4.0000E+00,5.9707E-03,-1.1372E-03,2.4620E-03,2.0338E-03
490,3.0000E+02,1.6200E+03,-1.0682E+00,-1.0844E+01,4.1134E-03,1.2439E-02,0.0000E+00,4.0000E+00,6.2909E-03,-1.4424E-03,3.7369E-03,2.0644E-03
491,3.0000E+02,1.6350E+03,-1.0724E+00,-1.0768E+01,4.3377E-03,1.0197E-02,0.0000E+00,4.0000E+00,6.5068E-03,-1.4862E-03,3.5884E-03,1.6231E-03
492,3.0000E+02,1.6500E+03,-1.0796E+00,-1.0751E+01,4.0700E-03,7.4619E-03,0.0000E+00,4.0000E+00,6.0764E-03,-1.6811E-03,3.2817E-03,1.5327E-03
493,3.0000E+02,1.6650E+03,-1.0760E+00,-1.0676E+01,4.8893E-03,1.0656E-02,0.0000E+00,4.0000E+00,7.3011E-03,-1.7868E-03,4.4029E-03,1.3441E-03
494,3.0000E+02,1.6800E+03,-1.0733E+00,-1.0610E+01,4.6890E-03,2.1078E-02,0.0000E+00,4.0000E+00,6.9820E-03,-1.2238E-03,4.1634E-03,6.5997E-04
495,3.0000E+02,1.6950E+03,-1.0968E+00,-1.0553E+01,4.2587E-03,1.8194E-02,0.0000E+00,4.0000E+00,6.3372E-03,-7.9006E-04,4.0710E-03,2.1164E-05
496,3.0000E+02,1.7100E+03,-1.1122E+00,-1.0470E+01,4.0156E-03,1.2768E-02,0.0000E+00,4.0000E+00,5.9016E-03,-8.4817E-04,2.9851E-03,7.3458E-04
497,3.0000E+02,1.7250E+03,-1.0712E+00,-1.0468E+01,4.1838E-03,9.6979E-03,0.0000E+00,4.0000E+00,6.0012E-03,-1.2435E-03,7.8802E-04,1.1163E-03
498,3.0000E+02,1.7400E+03,-1.0511E+00,-1.0465E+01,4.0937E-03,1.0143E-02,0.0000E+00,4.0000E+00,5.7938E-03,-1.6255E-03,1.1369E-03,1.8079E-04
499,3.0000E+02,1.7550E+03,-1.0711E+00,-1.0433E+01,3.9910E-03,1.8302E-02,0.0000E+00,4.0000E+00,5.7540E-03,-2.0285E-03,4.1182E-03,2.2339E-04
500,3.0000E+02,1.7700E+03,-1.0607E+00,-1.0347E+01,4.1645E-03,1.2089E-02,0.0000E+00,4.0000E+00,5.9493E-03,-1.7528E-03,3.7919E-03,7.4621E-04
501,3.0000E+02,1.7850E+03,-1.0380E+00,-1.0315E+01,4.1981E-03,1.0566E-02,0.0000E+00,4.0000E+00,5.9272E-03,-1.3749E-03,1.3191E-03,8.0613E-04
502,3.0000E+02,1.8000E+03,-1.0357E+00,-1.0307E+01,4.1650E-03,9.0381E-03,0.0000E+00,4.0000E+00,5.8001E-03,-1.0510E-03,2.7653E-03,3.9003E-04
503,3.0000E+02,1.8150E+03,-1.0562E+00,-1.0249E+01,4.3963E-03,1.2761E-02,0.0000E+00,4.0000E+00,6.3125E-03,-1.5164E-03,4.2519E-03,1.0167E-03
504,3.0000E+02,1.8300E+03,-1.0100E+00,-1.0161E+01,4.4593E-03,1.0011E-02,0.0000E+00,4.0000E+00,6.6747E-03,-1.8227E-03,2.7857E-03,1.8187E-03
505,3.0000E+02,1.8450E+03,-9.9460E-01,-1.0132E+01,4.0966E-03,7.0129E-03,0.0000E+00,4.0000E+00,5.8551E-03,-1.1772E-03,1.9525E-03,2.2302E-04
506,3.0000E+02,1.8600E+03,-1.0487E+00,-1.0103E+01,3.8364E-03,9.6737E-03,0.0000E+00,4.0000E+00,5.1637E-03,-1.0382E-03,2.6233E-03,-6.4147E-04
507,3.0000E+02,1.8750E+03,-1.0546E+00,-1.0069E+01,3.2870E-03,1.5625E-02,0.0000E+00,4.0000E+00,4.7200E-03,-8.4487E-04,3.6123E-03,-2.0293E-04
508,3.0000E+02,1.8900E+03,-1.0494E+00,-9.9870E+00,3.4413E-03,1.2857E-02,0.0000E+00,4.0000E+00,4.8088E-03,-1.4103E-03,3.3056E-03,1.6069E-04
509,3.0000E+02,1.9050E+03,-1.0488E+00,-9.9615E+00,3.7979E-03,1.1384E-02,0.0000E+00,4.0000E+00,5.2057E-03,-1.2427E-03,2.1800E-03,2.4185E-04
510,3.0000E+02,1.9200E+03,-1.0298E+00,-9.9414E+00,4.4105E-03,1.1350E-02,0.0000E+00,4.0000E+00,6.4039E-03,-1.0845E-03,1.6379E-03,3.5332E-04
511,3.0000E+02,1.9350E+03,-9.9937E-01,-9.9195E+00,5.4453E-03,1.0461E-02,0.0000E+00,4.0000E+00,8.0575E-03,-8.0972E-04,7.9715E-04,5.3274E-04
512,3.1500E+02,1.9200E+03,-1.0422E+00,-9.9313E+00,5.9114E-03,2.3764E-02,0.0000E+00,4.0000E+00,8.3417E-03,-5.5601E-04,2.6065E-03,1.0083E-03
513,3.1500E+02,1.9050E+03,-1.0559E+00,-9.9760E+00,4.8804E-03,2.5989E-02,0.0000E+00,4.0000E+00,7.2871E-03,-3.1076E-04,2.7013E-03,3.3243E-04
514,3.1500E+02,1.8900E+03,-1.0663E+00,-9.9978E+00,3.4991E-03,2.5713E-02,0.0000E+00,4.0000E+00,5.1171E-03,-3.2228E-04,2.7335E-03,4.5583E-04
515,3.1500E+02,1.8750E+03,-1.0761E+00,-1.0067E+01,3.1426E-03,2.3154E-02,0.0000E+00,4.0000E+00,4.5047E-03,-4.4108E-04,3.3924E-03,-7.1095E-05
516,3.1500E+02,1.8600E+03,-1.0285E+00,-1.0111E+01,3.6753E-03,1.3264E-02,0.0000E+00,4.0000E+00,5.0732E-03,-9.5264E-04,2.5156E-03,-5.0234E-04
517,3.1500E+02,1.8450E+03,-1.0304E+00,-1.0119E+01,4.1841E-03,1.4486E-02,0.0000E+00,4.0000E+00,5.8114E-03,-1.1082E-03,1.7895E-03,5.4587E-05
518,3.1500E+02,1.8300E+03,-1.0511E+00,-1.0139E+01,4.5803E-03,1.8145E-02,0.0000E+00,4.0000E+00,6.5758E-03,-1.5910E-03,2.0101E-03,1.4157E-03
519,3.1500E+02,1.8150E+03,-1.0673E+00,-1.0181E+01,3.9284E-03,1.7805E-02,0.0000E+00,4.0000E+00,5.6295E-03,-1.3924E-03,3.6711E-03,1.4087E-03
520,3.1500E+02,1.8000E+03,-1.0498E+00,-1.0278E+01,3.7890E-03,1.2362E-02,0.0000E+00,4.0000E+00,5.3859E-03,-9.8785E-04,3.2853E-03,1.0991E-03
521,3.1500E+02,1.7850E+03,-1.0482E+00,-1.0300E+01,3.9688E-03,1.1982E-02,0.0000E+00,4.0000E+00,5.7887E-03,-8.4361E-04,1.6616E-03,1.7118E-03
522,3.1500E+02,1.7700E+03,-1.0959E+00,-1.0295E+01,4.3386E-03,2.1585E-02,0.0000E+00,4.0000E+00,6.3366E-03,-8.0855E-04,4.2453E-03,1.6421E-03
523,3.1500E+02,1.7550E+03,-1.0928E+00,-1.0425E+01,3.7201E-03,1.2116E-02,0.0000E+00,4.0000E+00,5.3362E-03,-1.0245E-03,4.1730E-03,6.4027E-04
524,3.1500E+02,1.7400E+03,-1.0748E+00,-1.0440E+01,3.5665E-03,8.1379E-03,0.0000E+00,4.0000E+00,4.9305E-03,-5.3366E-04,9.2511E-04,5.0119E-04
525,3.1500E+02,1.7250E+03,-1.0836E+00,-1.0440E+01,3.8127E-03,9.4894E-03,0.0000E+00,4.0000E+00,5.5402E-03,1.6435E-04,8.3363E-04,1.1666E-03
526,3.1500E+02,1.7100E+03,-1.1039E+00,-1.0467E+01,4.2732E-03,1.2435E-02,0.0000E+00,4.0000E+00,6.5291E-03,7.0510E-04,2.6300E-03,1.1024E-03
527,3.1500E+02,1.6950E+03,-1.0862E+00,-1.0538E+01,3.8671E-03,1.6159E-02,0.0000E+00,4.0000E+00,5.7901E-03,5.8978E-04,3.4555E-03,6.8431E-04
528,3.1500E+02,1.6800E+03,-1.0892E+00,-1.0574E+01,4.7603E-03,1.4870E-02,0.0000E+00,4.0000E+00,7.0229E-03,3.8726E-05,3.3451E-03,1.7130E-03
529,3.1500E+02,1.6650E+03,-1.1136E+00,-1.0623E+01,5.6859E-03,1.3213E-02,0.0000E+00,4.0000E+00,8.6399E-03,-5.8516E-04,3.8241E-03,2.3173E-03
530,3.1500E+02,1.6500E+03,-1.1067E+00,-1.0677E+01,4.3995E-03,1.5757E-02,0.0000E+00,4.0000E+00,6.5260E-03,-7.4540E-04,3.1191E-03,1.6050E-03
531,3.1500E+02,1.6350E+03,-1.0760E+00,-1.0706E+01,3.7199E-03,1.5823E-02,0.0000E+00,4.0000E+00,5.3541E-03,-3.8440E-04,3.3142E-03,1.4550E-03
532,3.1500E+02,1.6200E+03,-1.0860E+00,-1.0777E+01,3.7749E-03,1.1606E-02,0.0000E+00,4.0000E+00,5.8307E-03,-3.7414E-05,3.5457E-03,2.1315E-03
533,3.1500E+02,1.6050E+03,-1.0937E+00,-1.0806E+01,3.9119E-03,9.7924E-03,0.0000E+00,4.0000E+00,6.0037E-03,-8.4630E-05,2.1115E-03,2.2592E-03
534,3.1500E+02,1.5900E+03,-1.0513E+00,-1.0816E+01,4.1400E-03,1.1255E-02,0.0000E+00,4.0000E+00,6.0359E-03,-6.3290E-04,2.9540E-03,1.6289E-03
535,3.1500E+02,1.5750E+03,-9.9970E-01,-1.0885E+01,4.1918E-03,1.5172E-02,0.0000E+00,4.0000E+00,5.9003E-03,-1.3068E-03,3.0402E-03,1.8789E-03
536,3.1500E+02,1.5600E+03,-1.0188E+00,-1.0921E+01,3.7472E-03,1.6691E-02,0.0000E+00,4.0000E+00,5.2458E-03,-1.5054E-03,4.8823E-03,2.1924E-03
537,3.1500E+02,1.5450E+03,-1.0129E+00,-1.1089E+01,3.7873E-03,1.2622E-02,0.0000E+00,4.0000E+00,5.2756E-03,-1.0529E-03,5.5204E-03,1.9129E-03
538,3.1500E+02,1.5300E+03,-9.9285E-01,-1.1110E+01,3.8884E-03,1.4311E-02,0.0000E+00,4.0000E+00,5.2758E-03,-1.0224E-03,2.3842E-03,2.6746E-03
539,3.1500E+02,1.5150E+03,-9.4327E-01,-1.1124E+01,3.5380E-03,1.3100E-02,0.0000E+00,4.0000E+00,4.9932E-03,-8.6659E-04,2.8000E-03,3.0898E-03
540,3.1500E+02,1.5000E+03,-9.0823E-01,-1.1183E+01,4.1718E-03,1.3505E-02,0.0000E+00,4.0000E+00,6.0689E-03,-8.2117E-04,3.5602E-03,3.6890E-03
541,3.1500E+02,1.4850E+03,-8.2218E-01,-1.1260E+01,4.5419E-03,1.7888E-02,0.0000E+00,4.0000E+00,6.7279E-03,-1.8881E-05,2.3775E-03,3.5491E-03
542,3.1500E+02,1.4700E+03,-7.1042E-01,-1.1281E+01,4.1351E-03,1.5283E-02,0.0000E+00,4.0000E+00,6.2227E-03,4.1006E-04,1.6441E-03,3.0578E-03
543,3.1500E+02,1.4550E+03,-5.9760E-01,-1.1294E+01,3.8992E-03,1.5291E-02,0.0000E+00,4.0000E+00,5.7948E-03,-2.5530E-04,2.5411E-03,2.5133E-03
544,3.1500E+02,1.4400E+03,-4.0775E-01,-1.1343E+01,4.7877E-03,1.3723E-02,0.0000E+00,4.0000E+00,7.1576E-03,-1.7333E-03,3.0106E-03,1.7834E-03
545,3.1500E+02,1.4250E+03,-1.9629E-01,-1.1371E+01,4.5030E-03,1.4563E-02,0.0000E+00,4.0000E+00,6.7420E-03,-2.0792E-03,1.4554E-03,-6.7442E-05
546,3.1500E+02,1.4100E+03,1.0347E-02,-1.1349E+01,4.5968E-03,1.6198E-02,0.0000E+00,4.0000E+00,6.8713E-03,-2.9802E-03,-1.1188E-03,7.8810E-04
547,3.1500E+02,1.3950E+03,1.1567E-01,-1.1290E+01,3.9756E-03,2.0035E-02,0.0000E+00,4.0000E+00,5.4704E-03,-3.2674E-03,-8.7612E-04,1.4311E-03
548,3.1500E+02,1.3800E+03,3.6632E-01,-1.1305E+01,4.8085E-03,5.1376E-02,0.0000E+00,4.0000E+00,6.2131E-03,-4.9839E-03,4.6121E-04,3.1682E-04
549,3.1500E+02,1.3050E+03,3.5258E+00,-1.4334E+01,5.4574E-03,2.3675E-02,0.0000E+00,4.0000E+00,8.2590E-03,3.9915E-03,5.3162E-03,-5.5297E-03
550,3.1500E+02,1.2900E+03,3.5445E+00,-1.4466E+01,3.9052E-03,2.1566E-02,0.0000E+00,4.0000E+00,5.7786E-03,1.9348E-03,5.3601E-03,-4.0007E-03
551,3.1500E+02,1.2750E+03,3.4928E+00,-1.4493E+01,4.0124E-03,1.8001E-02,0.0000E+00,4.0000E+00,5.8376E-03,-3.1210E-04,1.5444E-03,-3.6337E-03
552,3.1500E+02,1.2600E+03,3.4189E+00,-1.4497E+01,4.1005E-03,1.8882E-02,0.0000E+00,4.0000E+00,5.7547E-03,-1.8342E-03,2.8702E-03,-2.5291E-03
553,3.1500E+02,1.2450E+03,3.3415E+00,-1.4611E+01,3.0707E-03,2.3993E-02,0.0000E+00,4.0000E+00,4.3586E-03,-2.3511E-03,7.7027E-03,1.3172E-05
554,3.1500E+02,7.9500E+02,2.3493E+00,-2.2600E+01,4.9439E-03,6.6006E-02,0.0000E+00,4.0000E+00,7.0925E-03,-5.2131E-03,-1.1657E-04,-2.5718E-03
555,3.1500E+02,7.8000E+02,2.4084E+00,-2.2609E+01,4.2906E-03,3.6554E-02,0.0000E+00,4.0000E+00,6.1393E-03,-9.3599E-04,6.3152E-04,-1.2972E-03
556,3.1500E+02,7.6500E+02,2.4405E+00,-2.2625E+01,4.3095E-03,2.3784E-02,0.0000E+00,4.0000E+00,6.0646E-03,1.4459E-03,1.5303E-03,-1.6902E-04
557,3.1500E+02,7.5000E+02,2.4202E+00,-2.2637E+01,4.5644E-03,1.3516E-02,0.0000E+00,4.0000E+00,6.5101E-03,2.8710E-03,5.6194E-04,1.1184E-03
558,3.1500E+02,7.3500E+02,2.3426E+00,-2.2625E+01,4.8797E-03,1.4314E-02,0.0000E+00,4.0000E+00,7.0783E-03,3.2487E-03,-3.4260E-04,2.7524E-03
559,3.1500E+02,7.2000E+02,2.1896E+00,-2.2599E+01,5.1255E-03,1.9709E-02,0.0000E+00,4.0000E+00,7.2210E-03,2.9437E-03,-2.1538E-03,2.2074E-03
560,3.1500E+02,7.0500E+02,2.1727E+00,-2.2478E+01,5.7593E-03,2.3845E-02,0.0000E+00,4.0000E+00,7.9049E-03,2.2350E-03,-1.7763E-04,9.7878E-04
561,3.1500E+02,5.8500E+02,1.7182E+00,-2.4112E+01,6.0734E-03,3.2935E-02,0.0000E+00,4.0000E+00,8.4937E-03,2.1689E-03,2.9420E-03,-9.5256E-04
562,3.1500E+02,5.7000E+02,1.7257E+00,-2.4156E+01,6.0326E-03,1.8914E-02,0.0000E+00,4.0000E+00,8.6294E-03,2.0243E-03,1.9040E-03,-1.6117E-03
563,3.1500E+02,5.5500E+02,1.7466E+00,-2.4182E+01,5.9789E-03,1.8000E-02,0.0000E+00,4.0000E+00,8.7311E-03,1.7672E-03,1.0488E-03,-1.5196E-03
564,3.1500E+02,5.4000E+02,1.7318E+00,-2.4172E+01,5.3409E-03,2.2869E-02,0.0000E+00,4.0000E+00,7.6677E-03,5.9932E-04,1.7782E-03,-8.9635E-04
565,3.1500E+02,5.2500E+02,1.6623E+00,-2.4199E+01,5.0175E-03,2.4692E-02,0.0000E+00,4.0000E+00,7.1385E-03,-3.6585E-04,3.0408E-03,2.1838E-04
566,3.1500E+02,5.1000E+02,1.6132E+00,-2.4291E+01,4.5028E-03,3.5806E-02,0.0000E+00,4.0000E+00,6.7354E-03,-1.5568E-03,1.3651E-03,8.2041E-04
567,3.1500E+02,4.9500E+02,1.5191E+00,-2.4251E+01,4.6450E-03,4.9836E-02,0.0000E+00,4.0000E+00,7.0439E-03,-3.3629E-03,9.2594E-04,2.2634E-03
568,3.1500E+02,6.0000E+01,2.9432E+00,-3.1488E+01,5.4213E-03,5.7744E-02,0.0000E+00,4.0000E+00,7.6302E-03,-1.3127E-03,1.3623E-03,9.9857E-07
569,3.1500E+02,4.5000E+01,3.0378E+00,-3.1500E+01,6.0491E-03,3.9221E-02,0.0000E+00,4.0000E+00,8.5500E-03,9.5316E-04,5.4842E-04,7.3461E-04
570,3.1500E+02,3.0000E+01,3.0611E+00,-3.1528E+01,2.1796E-02,3.2412E-02,0.0000E+00,4.0000E+00,3.0896E-02,2.0534E-03,6.7085E-04,1.5997E-03
571,3.3000E+02,3.0000E+01,3.1892E+00,-3.1345E+01,1.7618E-02,2.3601E-02,0.0000E+00,4.0000E+00,2.5388E-02,1.9396E-04,3.1088E-03,8.3065E-04
572,3.3000E+02,4.5000E+01,3.0288E+00,-3.1311E+01,6.0279E-03,2.7337E-02,0.0000E+00,4.0000E+00,8.2416E-03,-1.1779E-03,2.4431E-03,2.3489E-04
573,3.3000E+02,6.0000E+01,2.8579E+00,-3.1303E+01,4.8798E-03,3.1608E-02,0.0000E+00,4.0000E+00,6.7866E-03,-2.1131E-03,3.3642E-03,4.5892E-05
574,3.3000E+02,7.5000E+01,2.7169E+00,-3.1268E+01,5.1470E-03,4.0925E-02,0.0000E+00,4.0000E+00,7.5401E-03,-3.1314E-03,8.6477E-03,2.0821E-04
575,3.3000E+02,4.8000E+02,1.3057E+00,-2.4368E+01,4.7614E-03,4.4196E-02,0.0000E+00,4.0000E+00,6.8670E-03,-2.9963E-03,3.1787E-03,2.9516E-03
576,3.3000E+02,4.9500E+02,1.4552E+00,-2.4338E+01,4.8860E-03,3.0807E-02,0.0000E+00,4.0000E+00,7.3197E-03,-2.7960E-03,1.2568E-03,1.3357E-03
577,3.3000E+02,5.1000E+02,1.5880E+00,-2.4315E+01,5.5317E-03,2.6045E-02,0.0000E+00,4.0000E+00,8.3492E-03,-1.6368E-03,1.3794E-03,1.2606E-05
578,3.3000E+02,5.2500E+02,1.6780E+00,-2.4303E+01,5.6889E-03,2.5163E-02,0.0000E+00,4.0000E+00,8.3435E-03,-7.6340E-04,3.7975E-03,-3.7669E-04
579,3.3000E+02,5.4000E+02,1.7385E+00,-2.4236E+01,5.6796E-03,2.4815E-02,0.0000E+00,4.0000E+00,8.2625E-03,-5.6552E-04,4.5376E-03,-6.8415E-04
580,3.3000E+02,5.5500E+02,1.7514E+00,-2.4203E+01,6.1727E-03,2.8522E-02,0.0000E+00,4.0000E+00,8.9965E-03,-5.8130E-04,1.8083E-03,-5.6566E-04
581,3.3000E+02,5.7000E+02,1.7574E+00,-2.4199E+01,6.4206E-03,4.0498E-02,0.0000E+00,4.0000E+00,9.0829E-03,-8.0320E-04,1.9173E-03,-5.1326E-05
582,3.3000E+02,7.2000E+02,2.1944E+00,-2.2643E+01,4.7374E-03,3.8397E-02,0.0000E+00,4.0000E+00,6.6280E-03,6.6311E-04,-4.1298E-03,1.9034E-03
583,3.3000E+02,7.3500E+02,2.4053E+00,-2.2661E+01,4.4573E-03,1.9841E-02,0.0000E+00,4.0000E+00,6.5156E-03,1.9661E-03,-1.8677E-04,3.8560E-03
584,3.3000E+02,7.5000E+02,2.4750E+00,-2.2634E+01,4.5317E-03,1.1057E-02,0.0000E+00,4.0000E+00,6.6493E-03,2.0113E-03,2.1316E-03,1.3519E-03
585,3.3000E+02,7.6500E+02,2.4545E+00,-2.2568E+01,4.4995E-03,1.3369E-02,0.0000E+00,4.0000E+00,6.4957E-03,4.8719E-04,3.8641E-03,4.3217E-04
586,3.3000E+02,7.8000E+02,2.4114E+00,-2.2522E+01,4.2572E-03,1.2815E-02,0.0000E+00,4.0000E+00,6.0129E-03,-2.3700E-03,2.1619E-03,-9.2313E-04
587,3.3000E+02,7.9500E+02,2.2062E+00,-2.2521E+01,4.3094E-03,1.9690E-02,0.0000E+00,4.0000E+00,6.1580E-03,-3.8575E-03,8.4877E-04,-2.3388E-03
588,3.3000E+02,8.1000E+02,2.0462E+00,-2.2533E+01,4.5680E-03,3.3331E-02,0.0000E+00,4.0000E+00,6.5867E-03,-5.6451E-03,3.2090E-03,-2.6071E-03
589,3.3000E+02,1.2300E+03,3.0720E+00,-1.4897E+01,4.3704E-03,1.9354E-02,0.0000E+00,4.0000E+00,6.6828E-03,-3.3486E-03,9.6223E-03,-1.5659E-04
590,3.3000E+02,1.2450E+03,3.2819E+00,-1.4727E+01,3.8264E-03,1.3307E-02,0.0000E+00,4.0000E+00,5.6521E-03,-1.9280E-03,6.8128E-03,-1.0802E-03
591,3.3000E+02,1.2600E+03,3.4216E+00,-1.4668E+01,4.8088E-03,1.3042E-02,0.0000E+00,4.0000E+00,7.1503E-03,-1.2806E-03,5.0138E-03,-2.8451E-03
592,3.3000E+02,1.2750E+03,3.4888E+00,-1.4657E+01,4.6290E-03,2.2001E-02,0.0000E+00,4.0000E+00,6.7193E-03,-7.5352E-04,3.6263E-03,-3.2332E-03
593,3.3000E+02,1.2900E+03,3.5549E+00,-1.4598E+01,4.2891E-03,3.0463E-02,0.0000E+00,4.0000E+00,6.0444E-03,-7.0406E-04,6.6649E-03,-3.0391E-03
594,3.3000E+02,1.3050E+03,3.5808E+00,-1.4418E+01,6.0101E-03,5.4219E-02,0.0000E+00,4.0000E+00,8.6867E-03,-9.4292E-04,1.0255E-02,-2.6943E-03
595,3.3000E+02,1.3950E+03,1.2085E-01,-1.1145E+01,3.8584E-03,1.9597E-02,0.0000E+00,4.0000E+00,5.1126E-03,-5.8486E-03,-6.0632E-04,4.2771E-04
596,3.3000E+02,1.4100E+03,4.8094E-02,-1.1181E+01,4.9888E-03,1.9114E-02,0.0000E+00,4.0000E+00,7.0425E-03,-4.5753E-03,6.3628E-04,3.1396E-04
597,3.3000E+02,1.4250E+03,-2.9514E-01,-1.1134E+01,5.1879E-03,2.5262E-02,0.0000E+00,4.0000E+00,7.7206E-03,-3.6046E-03,1.6526E-03,-3.9355E-04
598,3.3000E+02,1.4400E+03,-4.6020E-01,-1.1070E+01,5.2712E-03,1.2503E-02,0.0000E+00,4.0000E+00,8.2282E-03,-1.5297E-03,1.5735E-03,1.3829E-03
599,3.3000E+02,1.4550E+03,-5.6269E-01,-1.1063E+01,4.1341E-03,1.1750E-02,0.0000E+00,4.0000E+00,6.0884E-03,-2.1838E-04,1.2120E-03,1.7271E-03
600,3.3000E+02,1.4700E+03,-7.0510E-01,-1.1055E+01,4.0324E-03,1.8995E-02,0.0000E+00,4.0000E+00,5.6899E-03,1.0598E-03,1.2141E-03,2.1495E-03
601,3.3000E+02,1.4850E+03,-7.8668E-01,-1.1015E+01,4.2781E-03,2.4410E-02,0.0000E+00,4.0000E+00,6.1182E-03,1.3237E-03,1.9165E-03,2.3804E-03
602,3.3000E+02,1.5000E+03,-8.7857E-01,-1.0996E+01,4.6988E-03,1.4118E-02,0.0000E+00,4.0000E+00,6.3517E-03,1.0147E-03,1.9337E-03,1.7655E-03
603,3.3000E+02,1.5150E+03,-9.7936E-01,-1.0974E+01,3.9675E-03,1.1593E-02,0.0000E+00,4.0000E+00,5.5326E-03,5.2838E-04,1.7452E-03,2.2908E-03
604,3.3000E+02,1.5300E+03,-9.8561E-01,-1.0999E+01,4.0781E-03,1.8656E-02,0.0000E+00,4.0000E+00,6.1476E-03,-1.9197E-04,1.2886E-03,3.0784E-03
605,3.3000E+02,1.5450E+03,-1.0133E+00,-1.0962E+01,3.4573E-03,1.7250E-02,0.0000E+00,4.0000E+00,4.9044E-03,-7.0895E-04,3.8014E-03,2.5168E-03
606,3.3000E+02,1.5600E+03,-1.0616E+00,-1.0890E+01,3.5717E-03,1.6021E-02,0.0000E+00,4.0000E+00,4.9107E-03,-1.5126E-03,4.5951E-03,2.4485E-03
607,3.3000E+02,1.5750E+03,-1.0334E+00,-1.0843E+01,3.4527E-03,1.1843E-02,0.0000E+00,4.0000E+00,4.8286E-03,-1.4822E-03,3.0776E-03,1.8119E-03
608,3.3000E+02,1.5900E+03,-1.0615E+00,-1.0775E+01,3.7019E-03,1.1214E-02,0.0000E+00,4.0000E+00,5.0644E-03,-3.0502E-04,2.5050E-03,1.0534E-03
609,3.3000E+02,1.6050E+03,-1.0701E+00,-1.0746E+01,3.8502E-03,1.4437E-02,0.0000E+00,4.0000E+00,5.3900E-03,6.3478E-04,1.5266E-03,1.2002E-03
610,3.3000E+02,1.6200E+03,-1.0557E+00,-1.0721E+01,4.0871E-03,1.6785E-02,0.0000E+00,4.0000E+00,6.0954E-03,4.4453E-04,2.5169E-03,1.0110E-03
611,3.3000E+02,1.6350E+03,-1.0809E+00,-1.0671E+01,3.9380E-03,1.5155E-02,0.0000E+00,4.0000E+00,5.6777E-03,-1.6536E-04,3.3295E-03,4.2889E-04
612,3.3000E+02,1.6500E+03,-1.1189E+00,-1.0616E+01,4.1729E-03,1.2698E-02,0.0000E+00,4.0000E+00,6.1359E-03,5.6262E-05,3.5851E-03,1.0406E-03
613,3.3000E+02,1.6650E+03,-1.0959E+00,-1.0565E+01,4.3114E-03,1.0658E-02,0.0000E+00,4.0000E+00,6.2253E-03,5.4796E-04,3.5936E-03,2.1621E-03
614,3.3000E+02,1.6800E+03,-1.0674E+00,-1.0516E+01,4.1097E-03,1.1464E-02,0.0000E+00,4.0000E+00,5.8225E-03,6.0513E-04,3.1464E-03,1.8927E-03
615,3.3000E+02,1.6950E+03,-1.0798E+00,-1.0473E+01,3.7588E-03,1.5065E-02,0.0000E+00,4.0000E+00,5.6119E-03,4.0010E-04,2.4687E-03,1.1360E-03
616,3.3000E+02,1.7100E+03,-1.0823E+00,-1.0453E+01,4.1595E-03,1.8032E-02,0.0000E+00,4.0000E+00,6.2822E-03,3.4037E-04,1.7624E-03,1.3128E-03
617,3.3000E+02,1.7250E+03,-1.0548E+00,-1.0420E+01,4.0005E-03,1.6430E-02,0.0000E+00,4.0000E+00,5.8741E-03,1.9462E-04,1.4435E-03,9.0496E-04
618,3.3000E+02,1.7400E+03,-1.0827E+00,-1.0410E+01,3.4538E-03,1.1755E-02,0.0000E+00,4.0000E+00,5.0210E-03,-1.3376E-04,1.5501E-03,5.9149E-04
619,3.3000E+02,1.7550E+03,-1.1041E+00,-1.0387E+01,3.8419E-03,1.3821E-02,0.0000E+00,4.0000E+00,5.8168E-03,-2.0538E-04,3.7267E-03,9.1058E-04
620,3.3000E+02,1.7700E+03,-1.0885E+00,-1.0297E+01,4.4027E-03,2.4218E-02,0.0000E+00,4.0000E+00,6.6011E-03,-2.0822E-04,3.6311E-03,1.5872E-03
621,3.3000E+02,1.7850E+03,-1.0501E+00,-1.0248E+01,4.1001E-03,2.2007E-02,0.0000E+00,4.0000E+00,6.0718E-03,-4.1440E-04,2.0251E-03,9.6833E-04
622,3.3000E+02,1.8000E+03,-1.0720E+00,-1.0205E+01,4.2002E-03,2.0009E-02,0.0000E+00,4.0000E+00,6.2420E-03,-9.4422E-04,3.7493E-03,1.4295E-04
623,3.3000E+02,1.8150E+03,-1.0972E+00,-1.0138E+01,4.2836E-03,2.6592E-02,0.0000E+00,4.0000E+00,6.4303E-03,-1.0768E-03,2.5781E-03,4.0594E-04
