SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
540,3.1500E+02,1.5000E+03,1.8583E+00,-9.1062E+00,4.0667E-03,1.2865E-02,0.0000E+00,4.0000E+00,6.1524E-03,-4.9992E-04,1.5947E-03,1.7432E-03
541,3.1500E+02,1.4850E+03,1.8783E+00,-9.1554E+00,4.2246E-03,1.5097E-02,0.0000E+00,4.0000E+00,6.3047E-03,-9.4745E-05,6.8582E-04,1.9492E-03
542,3.1500E+02,1.4700E+03,1.9144E+00,-9.1446E+00,4.1367E-03,1.4337E-02,0.0000E+00,4.0000E+00,6.2938E-03,3.2297E-04,-6.2143E-04,1.4752E-03
543,3.1500E+02,1.4550E+03,1.9548E+00,-9.1241E+00,4.1857E-03,1.4990E-02,0.0000E+00,4.0000E+00,6.2282E-03,5.4083E-04,2.3979E-04,1.5120E-03
544,3.1500E+02,1.4400E+03,2.0067E+00,-9.1614E+00,4.5857E-03,1.1793E-02,0.0000E+00,4.0000E+00,6.8474E-03,9.9422E-05,1.0597E-03,1.1636E-03
545,3.1500E+02,1.4250E+03,2.1038E+00,-9.1607E+00,3.8092E-03,1.1983E-02,0.0000E+00,4.0000E+00,5.8309E-03,-5.0801E-04,1.5803E-03,-1.2039E-04
546,3.1500E+02,1.4100E+03,2.2049E+00,-9.1628E+00,3.5276E-03,1.2864E-02,0.0000E+00,4.0000E+00,5.3306E-03,-1.5628E-03,1.0520E-03,2.7403E-04
547,3.1500E+02,1.3950E+03,2.2371E+00,-9.1454E+00,3.4181E-03,1.6257E-02,0.0000E+00,4.0000E+00,4.7343E-03,-1.0766E-03,-6.3223E-04,6.1875E-04
548,3.1500E+02,1.3800E+03,2.3805E+00,-9.1449E+00,4.2998E-03,4.1419E-02,0.0000E+00,4.0000E+00,5.6709E-03,-7.4581E-04,-1.7720E-03,1.5571E-04
549,3.1500E+02,1.3050E+03,3.4825E+00,-9.8639E+00,5.2110E-03,2.0540E-02,0.0000E+00,4.0000E+00,7.8984E-03,1.9595E-03,-3.1891E-05,-2.6426E-03
550,3.1500E+02,1.2900E+03,3.5211E+00,-9.8884E+00,3.9627E-03,1.9498E-02,0.0000E+00,4.0000E+00,5.9039E-03,1.0902E-03,1.6440E-04,-2.2512E-03
551,3.1500E+02,1.2750E+03,3.5222E+00,-9.8746E+00,4.0702E-03,1.6385E-02,0.0000E+00,4.0000E+00,5.9856E-03,5.6021E-04,5.1527E-05,-1.6539E-03
552,3.1500E+02,1.2600E+03,3.5012E+00,-9.8916E+00,3.8569E-03,1.6814E-02,0.0000E+00,4.0000E+00,5.4326E-03,1.9773E-04,2.8509E-03,-1.0986E-03
553,3.1500E+02,1.2450E+03,3.4774E+00,-9.9754E+00,2.9050E-03,1.9525E-02,0.0000E+00,4.0000E+00,4.1101E-03,5.6182E-04,2.3675E-03,1.0131E-04
554,3.1500E+02,7.9500E+02,2.7521E+00,-1.2892E+01,4.4591E-03,7.1796E-02,0.0000E+00,4.0000E+00,6.3090E-03,-1.3182E-03,-1.0265E-03,-1.8652E-04
555,3.1500E+02,7.8000E+02,2.7436E+00,-1.2877E+01,4.8265E-03,4.4620E-02,0.0000E+00,4.0000E+00,6.8856E-03,-6.3045E-04,-5.3864E-04,-5.2437E-04
556,3.1500E+02,7.6500E+02,2.7674E+00,-1.2875E+01,4.5162E-03,2.7655E-02,0.0000E+00,4.0000E+00,6.3706E-03,6.1038E-04,1.4148E-03,-7.7557E-04
557,3.1500E+02,7.5000E+02,2.7466E+00,-1.2902E+01,4.6129E-03,1.5822E-02,0.0000E+00,4.0000E+00,6.5502E-03,1.5853E-03,9.6218E-04,4.6991E-04
558,3.1500E+02,7.3500E+02,2.6837E+00,-1.2908E+01,4.8725E-03,1.4778E-02,0.0000E+00,4.0000E+00,6.9808E-03,1.6482E-03,-7.4472E-04,1.4286E-03
559,3.1500E+02,7.2000E+02,2.5760E+00,-1.2876E+01,4.9238E-03,1.7796E-02,0.0000E+00,4.0000E+00,6.8707E-03,1.6445E-03,-5.2353E-03,6.1877E-04
560,3.1500E+02,7.0500E+02,2.6423E+00,-1.2622E+01,6.0968E-03,2.0676E-02,0.0000E+00,4.0000E+00,8.3427E-03,1.2575E-03,-2.8052E-03,6.0041E-04
561,3.1500E+02,5.8500E+02,2.1908E+00,-1.3307E+01,6.3009E-03,3.0352E-02,0.0000E+00,4.0000E+00,8.8575E-03,-7.5102E-04,1.3958E-03,-1.1227E-03
562,3.1500E+02,5.7000E+02,2.1886E+00,-1.3334E+01,5.8941E-03,1.7083E-02,0.0000E+00,4.0000E+00,8.4608E-03,-5.3038E-04,1.0072E-03,-1.4101E-03
563,3.1500E+02,5.5500E+02,2.2034E+00,-1.3343E+01,5.6288E-03,1.5635E-02,0.0000E+00,4.0000E+00,8.2558E-03,-1.9217E-04,6.2320E-04,-1.1221E-03
564,3.1500E+02,5.4000E+02,2.1778E+00,-1.3345E+01,5.4591E-03,2.2534E-02,0.0000E+00,4.0000E+00,7.8634E-03,3.4603E-04,7.8772E-04,-2.4024E-04
565,3.1500E+02,5.2500E+02,2.1405E+00,-1.3357E+01,5.1554E-03,2.6829E-02,0.0000E+00,4.0000E+00,7.3728E-03,4.1166E-04,1.1657E-03,2.6341E-04
566,3.1500E+02,5.1000E+02,2.1203E+00,-1.3397E+01,4.5636E-03,3.9051E-02,0.0000E+00,4.0000E+00,6.8751E-03,4.6623E-04,1.5189E-03,1.1063E-03
567,3.1500E+02,4.9500E+02,2.0483E+00,-1.3424E+01,4.4923E-03,5.3208E-02,0.0000E+00,4.0000E+00,6.8375E-03,3.6381E-04,1.4942E-05,1.8117E-03
568,3.1500E+02,6.0000E+01,2.5182E+00,-1.6275E+01,5.3627E-03,5.2199E-02,0.0000E+00,4.0000E+00,7.5199E-03,4.9306E-04,1.1199E-03,-6.0840E-04
569,3.1500E+02,4.5000E+01,2.5425E+00,-1.6304E+01,5.6120E-03,2.7811E-02,0.0000E+00,4.0000E+00,7.8948E-03,1.1229E-03,2.3315E-03,8.4218E-04
570,3.1500E+02,3.0000E+01,2.5140E+00,-1.6334E+01,5.4426E-03,1.6597E-02,0.0000E+00,4.0000E+00,7.6746E-03,1.6381E-03,3.6148E-03,1.7164E-03
571,3.3000E+02,3.0000E+01,2.5650E+00,-1.6290E+01,5.6186E-03,1.8567E-02,0.0000E+00,4.0000E+00,8.0488E-03,4.9353E-04,2.3407E-03,1.1903E-03
572,3.3000E+02,4.5000E+01,2.5504E+00,-1.6255E+01,5.6252E-03,1.7195E-02,0.0000E+00,4.0000E+00,7.6740E-03,-1.7915E-04,2.0791E-03,5.1074E-04
573,3.3000E+02,6.0000E+01,2.4973E+00,-1.6237E+01,4.9116E-03,2.2536E-02,0.0000E+00,4.0000E+00,6.8141E-03,-7.9589E-04,1.6958E-03,1.2859E-04
574,3.3000E+02,7.5000E+01,2.4537E+00,-1.6228E+01,5.0483E-03,3.4098E-02,0.0000E+00,4.0000E+00,7.3889E-03,-1.2380E-03,3.1455E-03,6.4878E-04
575,3.3000E+02,4.8000E+02,2.0269E+00,-1.3393E+01,5.2146E-03,4.4687E-02,0.0000E+00,4.0000E+00,7.5490E-03,-9.8928E-04,1.3747E-03,2.5006E-03
576,3.3000E+02,4.9500E+02,2.0536E+00,-1.3418E+01,5.1840E-03,2.8377E-02,0.0000E+00,4.0000E+00,7.7741E-03,-8.4513E-04,1.7378E-04,8.4774E-04
577,3.3000E+02,5.1000E+02,2.1146E+00,-1.3406E+01,5.6629E-03,2.7371E-02,0.0000E+00,4.0000E+00,8.5665E-03,7.4146E-05,1.1704E-03,7.7404E-04
578,3.3000E+02,5.2500E+02,2.1708E+00,-1.3399E+01,5.8264E-03,2.6495E-02,0.0000E+00,4.0000E+00,8.6009E-03,1.9226E-04,1.3631E-03,4.0401E-05
579,3.3000E+02,5.4000E+02,2.1929E+00,-1.3383E+01,5.4542E-03,2.1804E-02,0.0000E+00,4.0000E+00,7.9629E-03,1.6082E-05,1.5846E-03,-4.7170E-04
580,3.3000E+02,5.5500E+02,2.1907E+00,-1.3371E+01,5.3421E-03,2.2899E-02,0.0000E+00,4.0000E+00,7.8215E-03,-5.9387E-04,5.8929E-04,-8.8002E-04
581,3.3000E+02,5.7000E+02,2.1580E+00,-1.3377E+01,5.8774E-03,2.9627E-02,0.0000E+00,4.0000E+00,8.3039E-03,-1.4199E-03,8.7745E-04,-7.3728E-04
582,3.3000E+02,7.2000E+02,2.5708E+00,-1.2922E+01,3.8322E-03,3.5767E-02,0.0000E+00,4.0000E+00,5.3548E-03,-3.6472E-04,-7.6021E-03,-4.4309E-04
583,3.3000E+02,7.3500E+02,2.7355E+00,-1.2923E+01,4.3446E-03,1.9888E-02,0.0000E+00,4.0000E+00,6.2437E-03,1.6963E-03,-2.9267E-04,2.6388E-03
584,3.3000E+02,7.5000E+02,2.7904E+00,-1.2925E+01,4.6616E-03,1.4016E-02,0.0000E+00,4.0000E+00,6.7471E-03,1.7405E-03,1.9215E-03,5.8872E-04
585,3.3000E+02,7.6500E+02,2.7748E+00,-1.2868E+01,4.4041E-03,1.5612E-02,0.0000E+00,4.0000E+00,6.3672E-03,8.5845E-04,2.6436E-03,-1.6216E-04
586,3.3000E+02,7.8000E+02,2.7553E+00,-1.2841E+01,4.3676E-03,1.5035E-02,0.0000E+00,4.0000E+00,6.1799E-03,-5.6264E-04,1.0442E-04,2.5997E-05
587,3.3000E+02,7.9500E+02,2.7162E+00,-1.2864E+01,4.4805E-03,1.7480E-02,0.0000E+00,4.0000E+00,6.3458E-03,-1.0967E-03,-1.1714E-03,-3.0854E-04
588,3.3000E+02,8.1000E+02,2.6547E+00,-1.2872E+01,4.5697E-03,2.8099E-02,0.0000E+00,4.0000E+00,6.4942E-03,-1.8195E-03,2.0067E-04,-4.8993E-04
589,3.3000E+02,1.2300E+03,3.3641E+00,-1.0006E+01,4.1597E-03,1.4033E-02,0.0000E+00,4.0000E+00,6.3982E-03,-5.8557E-04,1.9004E-03,8.8033E-04
590,3.3000E+02,1.2450E+03,3.4588E+00,-1.0022E+01,3.8971E-03,9.2577E-03,0.0000E+00,4.0000E+00,5.7663E-03,1.1640E-05,1.7498E-03,3.4331E-04
591,3.3000E+02,1.2600E+03,3.5192E+00,-9.9598E+00,4.5391E-03,1.2177E-02,0.0000E+00,4.0000E+00,6.7665E-03,4.8000E-04,3.0688E-03,-1.0187E-03
592,3.3000E+02,1.2750E+03,3.5342E+00,-9.9374E+00,4.1773E-03,2.0495E-02,0.0000E+00,4.0000E+00,6.1293E-03,2.9670E-04,1.1523E-03,-2.1505E-03
593,3.3000E+02,1.2900E+03,3.5288E+00,-9.9329E+00,3.5962E-03,2.6055E-02,0.0000E+00,4.0000E+00,5.1125E-03,6.3085E-05,1.2411E-03,-2.4080E-03
594,3.3000E+02,1.3050E+03,3.5091E+00,-9.8879E+00,4.9584E-03,4.0215E-02,0.0000E+00,4.0000E+00,7.2158E-03,-7.2751E-04,2.3758E-03,-1.8864E-03
595,3.3000E+02,1.3950E+03,2.2200E+00,-9.1174E+00,3.3598E-03,1.5812E-02,0.0000E+00,4.0000E+00,4.4619E-03,-3.1946E-03,-2.0658E-04,-1.0553E-03
596,3.3000E+02,1.4100E+03,2.1919E+00,-9.1282E+00,3.6585E-03,1.4812E-02,0.0000E+00,4.0000E+00,5.2188E-03,-2.0598E-03,1.5712E-03,-2.7768E-04
597,3.3000E+02,1.4250E+03,2.0749E+00,-9.0504E+00,4.4442E-03,2.2003E-02,0.0000E+00,4.0000E+00,6.6828E-03,-9.4507E-04,1.9031E-03,-1.4948E-04
598,3.3000E+02,1.4400E+03,2.0248E+00,-9.0043E+00,5.5489E-03,1.2248E-02,0.0000E+00,4.0000E+00,8.4812E-03,4.7614E-04,4.7728E-04,5.0638E-04
599,3.3000E+02,1.4550E+03,1.9808E+00,-9.0366E+00,4.0659E-03,1.1521E-02,0.0000E+00,4.0000E+00,5.8818E-03,8.8829E-04,-1.6889E-04,5.3121E-04
600,3.3000E+02,1.4700E+03,1.9178E+00,-9.0505E+00,3.7071E-03,1.9505E-02,0.0000E+00,4.0000E+00,5.1672E-03,8.2566E-04,-2.6223E-04,9.5059E-04
601,3.3000E+02,1.4850E+03,1.8993E+00,-9.0413E+00,3.9213E-03,2.1833E-02,0.0000E+00,4.0000E+00,5.5318E-03,4.8907E-04,4.3274E-04,1.2274E-03
602,3.3000E+02,1.5000E+03,1.8666E+00,-9.0297E+00,4.3706E-03,1.2090E-02,0.0000E+00,4.0000E+00,6.0214E-03,-1.9898E-04,4.8433E-04,5.9161E-04
603,3.3000E+02,1.5150E+03,1.8188E+00,-9.0309E+00,4.0261E-03,1.0450E-02,0.0000E+00,4.0000E+00,5.8324E-03,-3.4250E-04,-1.8602E-04,5.2013E-04
604,3.3000E+02,1.5300E+03,1.7965E+00,-9.0508E+00,4.1313E-03,1.4872E-02,0.0000E+00,4.0000E+00,6.2458E-03,-6.3551E-04,-1.1953E-04,1.2100E-03
605,3.3000E+02,1.5450E+03,1.7873E+00,-9.0364E+00,3.4643E-03,1.4060E-02,0.0000E+00,4.0000E+00,4.8896E-03,-7.2761E-04,1.4454E-03,1.4649E-03
606,3.3000E+02,1.5600E+03,1.7929E+00,-9.0163E+00,3.4668E-03,1.3755E-02,0.0000E+00,4.0000E+00,4.7157E-03,-1.5137E-03,1.9213E-03,1.5248E-03
607,3.3000E+02,1.5750E+03,1.7977E+00,-9.0013E+00,3.3139E-03,1.1192E-02,0.0000E+00,4.0000E+00,4.6894E-03,-1.6450E-03,6.1114E-04,8.7065E-04
608,3.3000E+02,1.5900E+03,1.7705E+00,-8.9936E+00,3.6128E-03,1.1740E-02,0.0000E+00,4.0000E+00,5.1857E-03,-7.9927E-04,2.3093E-04,1.8908E-04
609,3.3000E+02,1.6050E+03,1.7569E+00,-8.9786E+00,3.6188E-03,1.3015E-02,0.0000E+00,4.0000E+00,5.1722E-03,-1.3040E-04,1.0758E-03,2.6617E-04
610,3.3000E+02,1.6200E+03,1.7895E+00,-8.9714E+00,4.3250E-03,1.4675E-02,0.0000E+00,4.0000E+00,6.4312E-03,6.0322E-05,1.4075E-03,1.8100E-04
611,3.3000E+02,1.6350E+03,1.7759E+00,-8.9549E+00,4.0752E-03,1.4258E-02,0.0000E+00,4.0000E+00,6.1130E-03,-1.2337E-05,7.1414E-04,-4.5685E-04
612,3.3000E+02,1.6500E+03,1.7461E+00,-8.9302E+00,3.9506E-03,1.1747E-02,0.0000E+00,4.0000E+00,5.9932E-03,3.6615E-04,6.0518E-04,1.4906E-04
613,3.3000E+02,1.6650E+03,1.7690E+00,-8.9203E+00,4.2896E-03,1.1960E-02,0.0000E+00,4.0000E+00,6.0778E-03,9.4103E-04,1.5869E-03,1.1073E-03
614,3.3000E+02,1.6800E+03,1.7963E+00,-8.8807E+00,4.2109E-03,1.2489E-02,0.0000E+00,4.0000E+00,5.9551E-03,1.2258E-03,2.0992E-03,1.0510E-03
615,3.3000E+02,1.6950E+03,1.7857E+00,-8.8509E+00,3.9984E-03,1.4702E-02,0.0000E+00,4.0000E+00,6.0778E-03,1.2658E-03,3.0771E-04,4.7478E-04
616,3.3000E+02,1.7100E+03,1.7915E+00,-8.8942E+00,4.1369E-03,1.7123E-02,0.0000E+00,4.0000E+00,6.3294E-03,8.8487E-04,-1.2348E-03,5.1498E-04
617,3.3000E+02,1.7250E+03,1.8090E+00,-8.9140E+00,4.3314E-03,1.7237E-02,0.0000E+00,4.0000E+00,6.4268E-03,1.0936E-04,1.3639E-04,1.1249E-04
618,3.3000E+02,1.7400E+03,1.7935E+00,-8.8995E+00,4.0125E-03,1.2574E-02,0.0000E+00,4.0000E+00,5.9995E-03,-7.1493E-04,9.2921E-04,-3.7531E-05
619,3.3000E+02,1.7550E+03,1.7940E+00,-8.8953E+00,4.0408E-03,1.2046E-02,0.0000E+00,4.0000E+00,6.5714E-03,-1.1171E-03,1.1868E-03,2.3309E-04
620,3.3000E+02,1.7700E+03,1.7989E+00,-8.8536E+00,4.2660E-03,2.1576E-02,0.0000E+00,4.0000E+00,6.5624E-03,-9.8145E-04,9.4866E-04,4.5539E-04
621,3.3000E+02,1.7850E+03,1.8078E+00,-8.8405E+00,3.7356E-03,2.2222E-02,0.0000E+00,4.0000E+00,5.4166E-03,-9.1052E-04,1.0466E-04,2.4373E-04
622,3.3000E+02,1.8000E+03,1.7938E+00,-8.8297E+00,4.0489E-03,2.0101E-02,0.0000E+00,4.0000E+00,5.9875E-03,-8.2981E-04,1.6127E-03,2.5307E-04
623,3.3000E+02,1.8150E+03,1.8037E+00,-8.7773E+00,4.3523E-03,2.3028E-02,0.0000E+00,4.0000E+00,6.6372E-03,-1.0069E-03,1.0226E-03,8.2059E-06
624,3.3000E+02,1.8300E+03,1.8105E+00,-8.8068E+00,4.5911E-03,1.7772E-02,0.0000E+00,4.0000E+00,6.8045E-03,-9.7880E-04,-1.1007E-04,-2.1159E-04
625,3.3000E+02,1.8450E+03,1.7994E+00,-8.7975E+00,4.5706E-03,1.6749E-02,0.0000E+00,4.0000E+00,6.2906E-03,-5.6551E-04,9.8600E-04,9.3670E-05
626,3.3000E+02,1.8600E+03,1.7988E+00,-8.7663E+00,3.8484E-03,1.5181E-02,0.0000E+00,4.0000E+00,5.4337E-03,-4.2268E-04,1.6463E-03,8.6590E-05
627,3.3000E+02,1.8750E+03,1.7675E+00,-8.7298E+00,3.6369E-03,2.1177E-02,0.0000E+00,4.0000E+00,5.1814E-03,-4.0180E-04,4.8776E-04,1.3156E-04
628,3.3000E+02,1.8900E+03,1.7786E+00,-8.7632E+00,3.7955E-03,2.2383E-02,0.0000E+00,4.0000E+00,5.4208E-03,-2.9518E-04,-1.0509E-04,5.6166E-04
629,3.3000E+02,1.9050E+03,1.8156E+00,-8.7674E+00,3.7834E-03,2.1804E-02,0.0000E+00,4.0000E+00,5.7124E-03,5.2899E-04,6.8620E-04,6.1011E-04
630,3.3000E+02,1.9200E+03,1.8300E+00,-8.7380E+00,4.5653E-03,2.0316E-02,0.0000E+00,4.0000E+00,6.6609E-03,1.1552E-03,1.5970E-04,7.7056E-04
631,3.4500E+02,1.9350E+03,1.8628E+00,-8.7525E+00,4.2461E-03,2.1544E-02,0.0000E+00,4.0000E+00,5.5697E-03,-1.6942E-03,-5.3952E-04,1.4364E-03
632,3.4500E+02,1.9200E+03,1.8513E+00,-8.7391E+00,3.4511E-03,8.6162E-03,0.0000E+00,4.0000E+00,4.8015E-03,-1.7427E-03,2.9652E-04,1.3084E-03
633,3.4500E+02,1.9050E+03,1.8117E+00,-8.7536E+00,3.1094E-03,1.1413E-02,0.0000E+00,4.0000E+00,4.5212E-03,-1.0645E-03,1.1414E-03,7.6483E-04
634,3.4500E+02,1.8900E+03,1.7835E+00,-8.7814E+00,4.0840E-03,2.6418E-02,0.0000E+00,4.0000E+00,6.1071E-03,-1.0834E-04,-3.4863E-05,-2.2932E-05
635,3.4500E+02,1.8750E+03,1.7755E+00,-8.7369E+00,3.9958E-03,2.1797E-02,0.0000E+00,4.0000E+00,5.8540E-03,7.3338E-04,4.0188E-04,-1.0750E-03
636,3.4500E+02,1.8600E+03,1.8123E+00,-8.7725E+00,4.2865E-03,2.0493E-02,0.0000E+00,4.0000E+00,5.9242E-03,7.1886E-04,1.7300E-03,-9.4649E-04
637,3.4500E+02,1.8450E+03,1.7941E+00,-8.8071E+00,4.1937E-03,2.1356E-02,0.0000E+00,4.0000E+00,5.8232E-03,5.4940E-05,9.8441E-04,-5.6602E-05
638,3.4500E+02,1.8300E+03,1.7797E+00,-8.8241E+00,4.0975E-03,1.7907E-02,0.0000E+00,4.0000E+00,6.1193E-03,-3.9347E-04,-2.3863E-04,-1.1472E-04
639,3.4500E+02,1.8150E+03,1.7962E+00,-8.8115E+00,4.8885E-03,2.0045E-02,0.0000E+00,4.0000E+00,7.2881E-03,-5.6727E-04,5.8725E-04,-2.3153E-05
640,3.4500E+02,1.8000E+03,1.7866E+00,-8.8430E+00,4.5409E-03,1.7955E-02,0.0000E+00,4.0000E+00,6.8207E-03,-7.0247E-04,1.1083E-03,8.7844E-05
641,3.4500E+02,1.7850E+03,1.7929E+00,-8.8358E+00,3.9398E-03,1.4623E-02,0.0000E+00,4.0000E+00,5.8555E-03,-8.9743E-04,6.2698E-04,4.3710E-04
642,3.4500E+02,1.7700E+03,1.7721E+00,-8.8495E+00,4.5551E-03,1.5516E-02,0.0000E+00,4.0000E+00,7.0128E-03,-1.1632E-03,1.2306E-03,7.5808E-04
643,3.4500E+02,1.7550E+03,1.7648E+00,-8.8605E+00,4.7189E-03,1.8045E-02,0.0000E+00,4.0000E+00,7.5662E-03,-1.0975E-03,5.3024E-04,6.1805E-04
644,3.4500E+02,1.7400E+03,1.7713E+00,-8.8524E+00,5.0858E-03,2.1689E-02,0.0000E+00,4.0000E+00,7.8646E-03,-1.2935E-03,1.0638E-03,5.5688E-04
645,3.4500E+02,1.7250E+03,1.7977E+00,-8.9045E+00,4.6804E-03,2.1446E-02,0.0000E+00,4.0000E+00,7.0356E-03,-1.2972E-03,3.9518E-04,5.6819E-04
646,3.4500E+02,1.7100E+03,1.8087E+00,-8.8848E+00,3.7205E-03,1.7709E-02,0.0000E+00,4.0000E+00,5.5860E-03,-1.0982E-03,-1.5317E-03,2.9719E-04
647,3.4500E+02,1.6950E+03,1.8023E+00,-8.8417E+00,3.9028E-03,1.5728E-02,0.0000E+00,4.0000E+00,6.0336E-03,-3.8693E-04,8.3895E-04,-4.1592E-04
648,3.4500E+02,1.6800E+03,1.8025E+00,-8.8895E+00,4.0499E-03,1.2337E-02,0.0000E+00,4.0000E+00,5.9522E-03,1.9286E-04,2.0072E-03,-2.2806E-04
649,3.4500E+02,1.6650E+03,1.7844E+00,-8.9103E+00,3.7552E-03,1.2535E-02,0.0000E+00,4.0000E+00,5.3287E-03,5.9403E-04,8.5052E-04,4.6122E-04
650,3.4500E+02,1.6500E+03,1.7648E+00,-8.9341E+00,3.5672E-03,1.2042E-02,0.0000E+00,4.0000E+00,5.2191E-03,5.4904E-04,1.0020E-03,2.8944E-04
651,3.4500E+02,1.6350E+03,1.7792E+00,-8.9439E+00,3.9057E-03,1.3255E-02,0.0000E+00,4.0000E+00,5.5870E-03,1.5005E-04,1.1454E-03,-7.7879E-05
652,3.4500E+02,1.6200E+03,1.7890E+00,-8.9646E+00,4.4070E-03,1.4073E-02,0.0000E+00,4.0000E+00,6.3829E-03,1.2231E-05,1.0083E-03,4.4689E-04
653,3.4500E+02,1.6050E+03,1.7919E+00,-8.9868E+00,3.9593E-03,1.2738E-02,0.0000E+00,4.0000E+00,5.8397E-03,-4.8829E-05,3.8432E-04,6.5688E-04
654,3.4500E+02,1.5900E+03,1.7808E+00,-8.9768E+00,3.7630E-03,9.1074E-03,0.0000E+00,4.0000E+00,5.7146E-03,-2.1124E-04,9.4601E-05,4.5879E-04
655,3.4500E+02,1.5750E+03,1.7751E+00,-8.9646E+00,4.2935E-03,1.1100E-02,0.0000E+00,4.0000E+00,6.5801E-03,-6.1753E-04,5.7096E-04,6.1059E-04
656,3.4500E+02,1.5600E+03,1.7631E+00,-8.9776E+00,4.3401E-03,1.6528E-02,0.0000E+00,4.0000E+00,6.4870E-03,-5.1091E-04,1.0282E-03,5.5844E-04
657,3.4500E+02,1.5450E+03,1.7863E+00,-9.0038E+00,3.8734E-03,1.2556E-02,0.0000E+00,4.0000E+00,5.5802E-03,3.9188E-06,6.9221E-04,3.8698E-04
658,3.4500E+02,1.5300E+03,1.8139E+00,-9.0072E+00,4.4019E-03,1.3973E-02,0.0000E+00,4.0000E+00,6.6841E-03,2.0090E-04,1.6903E-04,6.1161E-04
659,3.4500E+02,1.5150E+03,1.7985E+00,-9.0213E+00,3.4312E-03,9.4523E-03,0.0000E+00,4.0000E+00,5.0263E-03,-4.3409E-05,7.6661E-05,-2.1917E-05
660,3.4500E+02,1.5000E+03,1.8645E+00,-9.0196E+00,3.3954E-03,1.1449E-02,0.0000E+00,4.0000E+00,4.7084E-03,-2.8597E-04,-9.9703E-05,-7.2058E-04
661,3.4500E+02,1.4850E+03,1.9042E+00,-8.9983E+00,3.7899E-03,1.6051E-02,0.0000E+00,4.0000E+00,5.3537E-03,5.3186E-05,-1.1294E-04,-2.5352E-04
662,3.4500E+02,1.4700E+03,1.9255E+00,-8.9991E+00,3.7467E-03,1.9982E-02,0.0000E+00,4.0000E+00,5.0879E-03,8.7448E-06,3.0014E-04,-4.8560E-04
663,3.4500E+02,1.4550E+03,1.9911E+00,-9.0103E+00,3.8340E-03,1.2810E-02,0.0000E+00,4.0000E+00,5.4139E-03,-8.4020E-05,1.5965E-04,-1.1829E-03
664,3.4500E+02,1.4400E+03,2.0383E+00,-9.0128E+00,4.4156E-03,1.3063E-02,0.0000E+00,4.0000E+00,6.1390E-03,-3.2419E-04,7.1590E-05,-1.3933E-03
665,3.4500E+02,1.4250E+03,2.0778E+00,-9.0023E+00,4.1453E-03,1.4658E-02,0.0000E+00,4.0000E+00,5.7288E-03,-1.5558E-03,1.6905E-03,-8.7741E-04
666,3.4500E+02,1.4100E+03,2.1133E+00,-9.0575E+00,3.7719E-03,1.3354E-02,0.0000E+00,4.0000E+00,5.3284E-03,-3.4733E-03,1.4481E-03,5.9227E-04
667,3.4500E+02,1.3950E+03,2.1685E+00,-9.0911E+00,3.6613E-03,1.7643E-02,0.0000E+00,4.0000E+00,4.7715E-03,-5.2749E-03,-1.3255E-04,1.5118E-03
668,3.4500E+02,1.2900E+03,3.4804E+00,-9.9682E+00,4.1729E-03,7.4839E-02,0.0000E+00,4.0000E+00,5.7881E-03,-1.2022E-03,1.8512E-03,-2.6705E-03
669,3.4500E+02,1.2750E+03,3.5566E+00,-1.0008E+01,4.3147E-03,3.2802E-02,0.0000E+00,4.0000E+00,6.4279E-03,-2.5490E-03,2.2388E-03,-3.2895E-03
670,3.4500E+02,1.2600E+03,3.5334E+00,-1.0042E+01,4.6087E-03,2.1346E-02,0.0000E+00,4.0000E+00,7.1136E-03,-1.5319E-03,2.7650E-03,-1.8234E-03
671,3.4500E+02,1.2450E+03,3.4531E+00,-1.0098E+01,4.5098E-03,2.1574E-02,0.0000E+00,4.0000E+00,6.8696E-03,-1.0278E-03,9.3148E-04,-1.2745E-03
672,3.4500E+02,1.2300E+03,3.3682E+00,-1.0077E+01,4.4655E-03,2.0286E-02,0.0000E+00,4.0000E+00,6.8633E-03,-4.7254E-04,2.3460E-03,-1.6068E-04
673,3.4500E+02,1.2150E+03,3.2760E+00,-1.0176E+01,4.9396E-03,1.5627E-02,0.0000E+00,4.0000E+00,7.4005E-03,-4.6372E-04,3.7959E-03,-7.1599E-05
674,3.4500E+02,1.2000E+03,3.1948E+00,-1.0205E+01,4.6195E-03,3.4061E-02,0.0000E+00,4.0000E+00,6.6426E-03,-3.1380E-03,2.3086E-03,1.5087E-05
675,3.4500E+02,8.4000E+02,2.6166E+00,-1.2838E+01,4.0382E-03,5.1802E-02,0.0000E+00,4.0000E+00,5.5384E-03,-3.5511E-03,5.9738E-04,-4.1455E-05
676,3.4500E+02,8.2500E+02,2.6048E+00,-1.2817E+01,4.9546E-03,2.4260E-02,0.0000E+00,4.0000E+00,6.6544E-03,-9.8253E-04,6.6463E-04,7.0179E-04
677,3.4500E+02,8.1000E+02,2.6414E+00,-1.2840E+01,4.6147E-03,1.5242E-02,0.0000E+00,4.0000E+00,6.4171E-03,-6.4464E-04,4.9181E-04,-1.3596E-04
