SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
136,2.5500E+02,1.7250E+03,-1.1112E+00,-9.7622E+00,3.7957E-03,2.2101E-02,0.0000E+00,4.0000E+00,5.9879E-03,-1.7557E-03,7.7188E-04,9.0186E-04
137,2.5500E+02,1.7100E+03,-1.1056E+00,-9.7919E+00,4.3191E-03,2.6225E-02,0.0000E+00,4.0000E+00,6.6712E-03,-1.6902E-03,2.2647E-03,1.0679E-03
138,2.5500E+02,1.6950E+03,-1.1116E+00,-9.8375E+00,5.3730E-03,2.5920E-02,0.0000E+00,4.0000E+00,8.6793E-03,-1.3926E-03,3.7238E-03,7.8338E-04
139,2.5500E+02,1.6800E+03,-1.0846E+00,-9.8908E+00,4.7280E-03,2.4893E-02,0.0000E+00,4.0000E+00,7.4604E-03,-1.4626E-03,3.5453E-03,7.6027E-04
140,2.5500E+02,1.6650E+03,-1.0850E+00,-9.9305E+00,4.0898E-03,2.0946E-02,0.0000E+00,4.0000E+00,6.2718E-03,-1.2975E-03,2.6868E-03,9.8382E-04
141,2.5500E+02,1.6500E+03,-1.1157E+00,-9.9655E+00,3.9237E-03,1.5484E-02,0.0000E+00,4.0000E+00,5.9586E-03,-2.0960E-03,2.4974E-03,-7.9258E-04
142,2.5500E+02,1.6350E+03,-1.1048E+00,-1.0004E+01,3.8408E-03,1.5237E-02,0.0000E+00,4.0000E+00,5.7120E-03,-1.9693E-03,3.0304E-03,-4.0574E-04
143,2.5500E+02,1.6200E+03,-1.1305E+00,-1.0045E+01,4.2410E-03,1.4236E-02,0.0000E+00,4.0000E+00,6.3922E-03,-2.5236E-03,3.1463E-03,1.4072E-04
144,2.5500E+02,1.6050E+03,-1.1464E+00,-1.0055E+01,4.2012E-03,2.1687E-02,0.0000E+00,4.0000E+00,6.0886E-03,-2.6679E-03,2.2552E-03,3.7975E-04
145,2.5500E+02,1.5900E+03,-1.1298E+00,-1.0105E+01,3.9456E-03,2.1727E-02,0.0000E+00,4.0000E+00,5.6279E-03,-3.1678E-03,3.9660E-03,2.7006E-04
146,2.5500E+02,1.5750E+03,-1.1044E+00,-1.0193E+01,4.0504E-03,1.7449E-02,0.0000E+00,4.0000E+00,6.1380E-03,-4.5542E-03,4.8818E-03,-1.6675E-04
147,2.5500E+02,1.5600E+03,-1.0772E+00,-1.0258E+01,4.6850E-03,2.0397E-02,0.0000E+00,4.0000E+00,7.2796E-03,-4.9124E-03,6.5548E-03,-2.2672E-04
148,2.5500E+02,1.5450E+03,-1.0046E+00,-1.0430E+01,5.0985E-03,2.2768E-02,0.0000E+00,4.0000E+00,7.8434E-03,-5.0625E-03,7.4699E-03,3.2780E-04
149,2.5500E+02,1.5300E+03,-9.9165E-01,-1.0491E+01,4.3183E-03,1.8008E-02,0.0000E+00,4.0000E+00,6.5514E-03,-3.1433E-03,4.6606E-03,1.3554E-03
150,2.5500E+02,1.5150E+03,-9.8064E-01,-1.0553E+01,3.9931E-03,1.2526E-02,0.0000E+00,4.0000E+00,6.1293E-03,-2.6265E-03,4.7202E-03,2.2281E-03
151,2.5500E+02,1.5000E+03,-9.4336E-01,-1.0624E+01,5.1540E-03,1.0608E-02,0.0000E+00,4.0000E+00,8.2604E-03,-2.9072E-03,5.9715E-03,2.4130E-03
152,2.5500E+02,1.4850E+03,-9.0733E-01,-1.0760E+01,5.7613E-03,9.9251E-03,0.0000E+00,4.0000E+00,9.3371E-03,-2.7705E-03,6.2892E-03,2.5049E-03
153,2.5500E+02,1.4700E+03,-8.7241E-01,-1.0819E+01,3.9650E-03,1.3120E-02,0.0000E+00,4.0000E+00,6.2613E-03,-4.5370E-03,6.1769E-03,6.5918E-04
154,2.5500E+02,1.4550E+03,-7.1791E-01,-1.0955E+01,3.8329E-03,1.9840E-02,0.0000E+00,4.0000E+00,5.8026E-03,-4.5867E-03,7.6538E-03,-7.4826E-04
155,2.5500E+02,1.4400E+03,-5.7344E-01,-1.1065E+01,3.9877E-03,2.0481E-02,0.0000E+00,4.0000E+00,5.9184E-03,-5.3135E-03,1.0639E-02,-3.8236E-04
156,2.5500E+02,1.4250E+03,-3.4531E-01,-1.1259E+01,4.2019E-03,2.1407E-02,0.0000E+00,4.0000E+00,6.4815E-03,-4.4469E-03,1.2896E-02,-9.4995E-04
157,2.5500E+02,1.4100E+03,-1.4834E-01,-1.1508E+01,4.4948E-03,2.5678E-02,0.0000E+00,4.0000E+00,7.1444E-03,-5.5967E-03,1.5444E-02,-2.2131E-03
158,2.5500E+02,1.3950E+03,1.3081E-01,-1.1738E+01,3.5268E-03,3.2065E-02,0.0000E+00,4.0000E+00,5.2907E-03,-3.7710E-03,1.6428E-02,-1.0580E-02
159,2.5500E+02,1.3800E+03,9.1161E-01,-1.1911E+01,3.1873E-03,2.1628E-02,0.0000E+00,4.0000E+00,4.5306E-03,-2.9292E-03,1.1313E-02,-1.2127E-02
160,2.5500E+02,1.3650E+03,1.2575E+00,-1.2054E+01,3.2598E-03,2.1547E-02,0.0000E+00,4.0000E+00,4.6408E-03,-1.9023E-03,7.6601E-03,-7.4553E-03
161,2.5500E+02,1.3500E+03,1.5597E+00,-1.2152E+01,3.8575E-03,2.0722E-02,0.0000E+00,4.0000E+00,5.6563E-03,-2.2868E-03,9.2036E-03,-5.3864E-03
162,2.5500E+02,1.3350E+03,1.8521E+00,-1.2346E+01,3.3778E-03,1.2864E-02,0.0000E+00,4.0000E+00,4.9587E-03,-3.7832E-03,8.4423E-03,-1.4215E-03
163,2.5500E+02,1.3200E+03,1.9409E+00,-1.2399E+01,3.1822E-03,1.2299E-02,0.0000E+00,4.0000E+00,4.5638E-03,-4.0672E-03,6.6948E-03,7.2771E-05
164,2.5500E+02,1.3050E+03,2.1162E+00,-1.2497E+01,3.7586E-03,1.7337E-02,0.0000E+00,4.0000E+00,5.5002E-03,-5.6702E-03,9.1969E-03,-9.3506E-04
165,2.5500E+02,1.2900E+03,2.2904E+00,-1.2655E+01,4.8582E-03,1.5374E-02,0.0000E+00,4.0000E+00,7.5108E-03,-5.8573E-03,8.7184E-03,-1.4680E-03
166,2.5500E+02,1.2750E+03,2.5101E+00,-1.2747E+01,5.2869E-03,2.5544E-02,0.0000E+00,4.0000E+00,8.1313E-03,-4.0979E-03,1.0248E-02,-1.2349E-03
167,2.5500E+02,1.2600E+03,2.6178E+00,-1.2960E+01,4.0674E-03,1.7231E-02,0.0000E+00,4.0000E+00,5.7707E-03,-3.3609E-03,8.9220E-03,-6.0378E-04
168,2.5500E+02,1.2450E+03,2.6775E+00,-1.3020E+01,4.1270E-03,1.5777E-02,0.0000E+00,4.0000E+00,5.7268E-03,-3.6459E-03,6.0169E-03,-2.2758E-03
169,2.5500E+02,1.2300E+03,2.8315E+00,-1.3117E+01,3.6419E-03,1.4963E-02,0.0000E+00,4.0000E+00,5.2570E-03,-4.9305E-03,9.0815E-03,-2.1218E-03
170,2.5500E+02,1.2150E+03,2.8873E+00,-1.3260E+01,3.5811E-03,1.2163E-02,0.0000E+00,4.0000E+00,5.2963E-03,-5.1048E-03,8.6316E-03,-5.1278E-04
171,2.5500E+02,1.2000E+03,2.9939E+00,-1.3380E+01,4.3171E-03,1.5776E-02,0.0000E+00,4.0000E+00,6.6732E-03,-3.5450E-03,7.6419E-03,-7.4855E-04
172,2.5500E+02,1.1850E+03,3.0573E+00,-1.3518E+01,4.8266E-03,1.5776E-02,0.0000E+00,4.0000E+00,7.6841E-03,-2.7460E-03,8.7948E-03,-1.2445E-03
173,2.5500E+02,1.1700E+03,3.1413E+00,-1.3646E+01,4.7554E-03,1.4525E-02,0.0000E+00,4.0000E+00,7.4370E-03,-2.5485E-03,9.8001E-03,-1.3777E-03
174,2.5500E+02,1.1550E+03,3.2016E+00,-1.3794E+01,4.6603E-03,1.4973E-02,0.0000E+00,4.0000E+00,7.0970E-03,-2.4347E-03,8.7909E-03,-4.4027E-04
175,2.5500E+02,1.1400E+03,3.2751E+00,-1.3899E+01,4.5870E-03,1.3483E-02,0.0000E+00,4.0000E+00,7.0407E-03,-2.8767E-03,8.5911E-03,6.0463E-04
176,2.5500E+02,1.1250E+03,3.3175E+00,-1.4015E+01,4.7786E-03,1.4942E-02,0.0000E+00,4.0000E+00,7.2884E-03,-2.4814E-03,7.3930E-03,1.2206E-03
177,2.5500E+02,1.1100E+03,3.3689E+00,-1.4099E+01,4.7165E-03,2.2706E-02,0.0000E+00,4.0000E+00,7.0607E-03,-2.6455E-03,1.0540E-02,4.4608E-04
178,2.5500E+02,1.0950E+03,3.4822E+00,-1.4372E+01,4.4008E-03,1.8579E-02,0.0000E+00,4.0000E+00,6.6356E-03,-2.0959E-03,1.0847E-02,-1.6932E-05
179,2.5500E+02,1.0800E+03,3.5067E+00,-1.4464E+01,4.8147E-03,1.5440E-02,0.0000E+00,4.0000E+00,7.3323E-03,-2.0236E-03,8.4364E-03,7.2146E-04
180,2.5500E+02,1.0650E+03,3.5460E+00,-1.4648E+01,4.8631E-03,2.0181E-02,0.0000E+00,4.0000E+00,7.3638E-03,-2.5227E-03,8.3893E-03,6.3605E-04
181,2.5500E+02,1.0500E+03,3.5726E+00,-1.4718E+01,4.6224E-03,1.7976E-02,0.0000E+00,4.0000E+00,6.9072E-03,-3.0711E-03,5.8907E-03,7.1862E-04
182,2.5500E+02,1.0350E+03,3.5867E+00,-1.4813E+01,4.4936E-03,1.6489E-02,0.0000E+00,4.0000E+00,6.7266E-03,-3.1217E-03,8.0900E-03,4.5075E-04
183,2.5500E+02,1.0200E+03,3.6221E+00,-1.4950E+01,4.7129E-03,1.9926E-02,0.0000E+00,4.0000E+00,7.1427E-03,-2.5416E-03,9.6609E-03,6.9878E-04
184,2.5500E+02,1.0050E+03,3.6055E+00,-1.5101E+01,4.7125E-03,1.8727E-02,0.0000E+00,4.0000E+00,7.0000E-03,-2.1073E-03,8.2620E-03,1.9034E-03
185,2.5500E+02,9.9000E+02,3.5513E+00,-1.5205E+01,4.8286E-03,1.5892E-02,0.0000E+00,4.0000E+00,7.0733E-03,-2.1434E-03,8.6056E-03,1.2365E-03
186,2.5500E+02,9.7500E+02,3.5314E+00,-1.5363E+01,4.8629E-03,1.7976E-02,0.0000E+00,4.0000E+00,7.3150E-03,-1.8749E-03,9.5271E-03,1.0736E-03
187,2.5500E+02,9.6000E+02,3.5044E+00,-1.5492E+01,4.4576E-03,1.9659E-02,0.0000E+00,4.0000E+00,6.7232E-03,-1.2525E-03,9.9591E-03,2.1165E-03
188,2.5500E+02,9.4500E+02,3.4380E+00,-1.5651E+01,4.0083E-03,1.3174E-02,0.0000E+00,4.0000E+00,6.0010E-03,-2.8778E-04,9.2493E-03,1.8769E-03
189,2.5500E+02,9.3000E+02,3.4010E+00,-1.5761E+01,4.0864E-03,1.5313E-02,0.0000E+00,4.0000E+00,6.0754E-03,-7.3534E-04,8.9832E-03,1.4178E-03
190,2.5500E+02,9.1500E+02,3.3216E+00,-1.5922E+01,4.3428E-03,1.6749E-02,0.0000E+00,4.0000E+00,6.5106E-03,-1.9814E-03,1.0171E-02,1.7228E-03
191,2.5500E+02,9.0000E+02,3.2495E+00,-1.6068E+01,4.4608E-03,1.5635E-02,0.0000E+00,4.0000E+00,6.4492E-03,-3.7076E-03,8.3939E-03,1.6995E-03
192,2.5500E+02,8.8500E+02,3.1547E+00,-1.6166E+01,4.8395E-03,2.3109E-02,0.0000E+00,4.0000E+00,6.7044E-03,-3.6119E-03,8.9802E-03,3.8198E-03
193,2.5500E+02,8.7000E+02,2.9472E+00,-1.6325E+01,3.8772E-03,2.1968E-02,0.0000E+00,4.0000E+00,5.5903E-03,-3.3016E-03,1.0165E-02,4.2795E-03
194,2.5500E+02,8.5500E+02,2.7990E+00,-1.6488E+01,4.9871E-03,1.8672E-02,0.0000E+00,4.0000E+00,7.6244E-03,-2.4203E-03,9.6735E-03,3.3100E-03
195,2.5500E+02,8.4000E+02,2.6321E+00,-1.6633E+01,4.7228E-03,2.1219E-02,0.0000E+00,4.0000E+00,7.1556E-03,-2.4051E-03,7.7392E-03,3.3353E-03
196,2.5500E+02,8.2500E+02,2.4709E+00,-1.6723E+01,4.2297E-03,2.8563E-02,0.0000E+00,4.0000E+00,6.4438E-03,-2.4843E-03,8.4134E-03,3.1460E-03
197,2.5500E+02,8.1000E+02,2.2810E+00,-1.6887E+01,4.6937E-03,2.4538E-02,0.0000E+00,4.0000E+00,6.9886E-03,-3.1430E-03,8.9836E-03,3.4140E-03
198,2.5500E+02,7.9500E+02,2.0719E+00,-1.6965E+01,4.9562E-03,3.4667E-02,0.0000E+00,4.0000E+00,7.3927E-03,-2.6725E-03,1.0729E-02,3.7144E-03
199,2.5500E+02,7.8000E+02,1.8418E+00,-1.7167E+01,4.5605E-03,3.7502E-02,0.0000E+00,4.0000E+00,6.7855E-03,-3.1988E-03,1.2398E-02,4.1493E-03
200,2.5500E+02,7.6500E+02,1.6030E+00,-1.7337E+01,4.4871E-03,2.1566E-02,0.0000E+00,4.0000E+00,6.4383E-03,-3.3600E-03,1.0164E-02,2.9150E-03
201,2.5500E+02,7.5000E+02,1.4604E+00,-1.7442E+01,4.9564E-03,1.7377E-02,0.0000E+00,4.0000E+00,7.2198E-03,-4.8285E-03,1.0470E-02,1.8330E-03
202,2.5500E+02,7.3500E+02,1.3191E+00,-1.7641E+01,5.0351E-03,1.6243E-02,0.0000E+00,4.0000E+00,6.9327E-03,-3.9433E-03,7.2350E-03,1.1378E-03
203,2.5500E+02,7.2000E+02,1.2655E+00,-1.7700E+01,4.4470E-03,1.2124E-02,0.0000E+00,4.0000E+00,6.2415E-03,-2.9177E-03,5.7463E-03,-1.1440E-06
204,2.5500E+02,7.0500E+02,1.2486E+00,-1.7806E+01,4.4411E-03,1.3390E-02,0.0000E+00,4.0000E+00,6.6196E-03,-1.8053E-03,7.7938E-03,-4.0948E-04
205,2.5500E+02,6.9000E+02,1.1981E+00,-1.7934E+01,4.9051E-03,2.4940E-02,0.0000E+00,4.0000E+00,7.4614E-03,-1.4945E-03,9.9133E-03,-9.5730E-04
206,2.5500E+02,6.7500E+02,1.2124E+00,-1.8131E+01,4.7239E-03,3.2324E-02,0.0000E+00,4.0000E+00,7.2578E-03,-1.1686E-03,9.3141E-03,-1.5589E-03
207,2.5500E+02,6.6000E+02,1.2467E+00,-1.8222E+01,4.8966E-03,1.7551E-02,0.0000E+00,4.0000E+00,7.4483E-03,-1.2054E-03,6.8067E-03,-3.4887E-04
208,2.5500E+02,6.4500E+02,1.2248E+00,-1.8319E+01,4.9912E-03,1.5503E-02,0.0000E+00,4.0000E+00,7.6072E-03,-1.8778E-03,7.8314E-03,7.2597E-04
209,2.5500E+02,6.3000E+02,1.1505E+00,-1.8451E+01,4.4765E-03,2.2587E-02,0.0000E+00,4.0000E+00,6.5969E-03,-2.6008E-03,8.0633E-03,1.1741E-03
210,2.5500E+02,6.1500E+02,1.1027E+00,-1.8555E+01,4.4085E-03,1.8085E-02,0.0000E+00,4.0000E+00,6.3468E-03,-2.5030E-03,6.8240E-03,1.6218E-03
211,2.5500E+02,6.0000E+02,1.0461E+00,-1.8642E+01,4.6939E-03,1.9287E-02,0.0000E+00,4.0000E+00,6.8980E-03,-2.4843E-03,7.2900E-03,1.8943E-03
212,2.5500E+02,5.8500E+02,9.8408E-01,-1.8755E+01,5.1698E-03,2.4730E-02,0.0000E+00,4.0000E+00,7.7134E-03,-3.2249E-03,1.0473E-02,1.1629E-03
213,2.5500E+02,5.7000E+02,9.8166E-01,-1.8954E+01,5.0985E-03,3.1823E-02,0.0000E+00,4.0000E+00,7.4647E-03,-3.9201E-03,9.4453E-03,1.0924E-03
214,2.5500E+02,5.5500E+02,9.6491E-01,-1.9069E+01,5.5278E-03,2.8489E-02,0.0000E+00,4.0000E+00,8.1644E-03,-3.7794E-03,6.3611E-03,1.2346E-03
215,2.5500E+02,5.4000E+02,1.0155E+00,-1.9193E+01,6.0267E-03,3.5097E-02,0.0000E+00,4.0000E+00,9.3238E-03,-3.5319E-03,9.3560E-03,4.3132E-04
216,2.5500E+02,5.2500E+02,1.1602E+00,-1.9389E+01,5.4561E-03,3.0163E-02,0.0000E+00,4.0000E+00,8.3357E-03,-3.7966E-03,1.1226E-02,-8.1818E-05
217,2.5500E+02,5.1000E+02,1.2884E+00,-1.9522E+01,4.2214E-03,2.6396E-02,0.0000E+00,4.0000E+00,6.0129E-03,-2.5270E-03,9.8769E-03,-1.7907E-03
218,2.5500E+02,4.9500E+02,1.4935E+00,-1.9636E+01,4.2558E-03,2.5102E-02,0.0000E+00,4.0000E+00,6.0592E-03,-1.3159E-03,7.9871E-03,-2.9703E-03
219,2.5500E+02,4.8000E+02,1.6427E+00,-1.9726E+01,4.2408E-03,3.2195E-02,0.0000E+00,4.0000E+00,6.2370E-03,-5.0143E-04,8.9175E-03,-3.9453E-03
220,2.5500E+02,4.6500E+02,1.8946E+00,-1.9908E+01,4.9707E-03,2.1813E-02,0.0000E+00,4.0000E+00,7.1279E-03,-2.0452E-03,1.0609E-02,-4.1709E-03
221,2.5500E+02,4.5000E+02,2.0828E+00,-2.0049E+01,4.7708E-03,2.5320E-02,0.0000E+00,4.0000E+00,6.5792E-03,-1.8839E-03,1.1400E-02,-2.3951E-03
222,2.5500E+02,4.3500E+02,2.2131E+00,-2.0240E+01,4.5067E-03,2.5916E-02,0.0000E+00,4.0000E+00,6.2871E-03,-1.0131E-03,1.1725E-02,-3.1925E-03
223,2.5500E+02,4.2000E+02,2.4223E+00,-2.0393E+01,5.2403E-03,2.3598E-02,0.0000E+00,4.0000E+00,7.3680E-03,-1.8378E-04,9.2697E-03,-3.9965E-03
224,2.5500E+02,4.0500E+02,2.5995E+00,-2.0521E+01,4.4794E-03,1.9286E-02,0.0000E+00,4.0000E+00,6.5229E-03,3.1005E-04,8.0683E-03,-3.0288E-03
225,2.5500E+02,3.9000E+02,2.7620E+00,-2.0625E+01,5.2015E-03,2.0047E-02,0.0000E+00,4.0000E+00,7.7741E-03,-1.4150E-03,1.0159E-02,-3.0458E-03
226,2.5500E+02,3.7500E+02,2.9264E+00,-2.0816E+01,4.8481E-03,2.4514E-02,0.0000E+00,4.0000E+00,7.0673E-03,-1.5100E-03,1.1971E-02,-4.2572E-03
227,2.5500E+02,3.6000E+02,3.1285E+00,-2.0981E+01,5.2730E-03,3.1665E-02,0.0000E+00,4.0000E+00,7.4197E-03,-2.1778E-03,8.6547E-03,-3.3802E-03
228,2.5500E+02,3.4500E+02,3.2531E+00,-2.1066E+01,5.8316E-03,2.1922E-02,0.0000E+00,4.0000E+00,8.6505E-03,-1.2716E-03,8.7415E-03,-1.6042E-03
229,2.5500E+02,3.3000E+02,3.3360E+00,-2.1229E+01,5.4766E-03,1.5793E-02,0.0000E+00,4.0000E+00,8.3465E-03,-1.6152E-03,1.1021E-02,-2.9214E-04
230,2.5500E+02,3.1500E+02,3.4169E+00,-2.1393E+01,4.9291E-03,1.5387E-02,0.0000E+00,4.0000E+00,7.4252E-03,-1.7801E-03,1.1887E-02,-1.4684E-03
231,2.5500E+02,3.0000E+02,3.5210E+00,-2.1594E+01,5.1473E-03,1.4224E-02,0.0000E+00,4.0000E+00,7.8344E-03,-1.5397E-03,1.1331E-02,-2.1548E-03
232,2.5500E+02,2.8500E+02,3.6300E+00,-2.1735E+01,5.3102E-03,1.3531E-02,0.0000E+00,4.0000E+00,7.9464E-03,-1.4001E-03,7.9817E-03,-2.0060E-03
233,2.5500E+02,2.7000E+02,3.6408E+00,-2.1838E+01,5.1679E-03,1.5745E-02,0.0000E+00,4.0000E+00,7.7710E-03,-1.4780E-03,8.6345E-03,-9.0752E-04
234,2.5500E+02,2.5500E+02,3.6473E+00,-2.1994E+01,4.8612E-03,1.8989E-02,0.0000E+00,4.0000E+00,7.1436E-03,-1.3343E-03,9.2659E-03,-1.9375E-03
235,2.5500E+02,2.4000E+02,3.6939E+00,-2.2106E+01,5.4592E-03,2.7094E-02,0.0000E+00,4.0000E+00,8.1840E-03,-1.3423E-03,1.1282E-02,-1.8821E-03
236,2.5500E+02,2.2500E+02,3.7105E+00,-2.2325E+01,6.5762E-03,3.2625E-02,0.0000E+00,4.0000E+00,1.0075E-02,-1.3489E-03,1.1402E-02,-6.0817E-04
237,2.5500E+02,2.1000E+02,3.6850E+00,-2.2452E+01,5.6583E-03,2.3211E-02,0.0000E+00,4.0000E+00,8.1380E-03,-2.6812E-03,7.7351E-03,4.2676E-04
238,2.5500E+02,1.9500E+02,3.6072E+00,-2.2575E+01,5.4245E-03,1.8780E-02,0.0000E+00,4.0000E+00,7.5245E-03,-2.4345E-03,9.1659E-03,1.5088E-03
239,2.5500E+02,1.8000E+02,3.5607E+00,-2.2728E+01,5.0110E-03,1.9140E-02,0.0000E+00,4.0000E+00,7.0481E-03,-2.1985E-03,9.7786E-03,1.6792E-03
240,2.5500E+02,1.6500E+02,3.4843E+00,-2.2850E+01,5.0879E-03,2.3244E-02,0.0000E+00,4.0000E+00,7.4762E-03,-1.0221E-03,7.8315E-03,1.3161E-03
241,2.5500E+02,1.5000E+02,3.4097E+00,-2.2954E+01,5.2605E-03,1.8588E-02,0.0000E+00,4.0000E+00,8.0021E-03,-1.1144E-03,9.8923E-03,1.4668E-03
242,2.5500E+02,1.3500E+02,3.3030E+00,-2.3145E+01,5.0199E-03,2.3716E-02,0.0000E+00,4.0000E+00,7.6462E-03,-2.1926E-03,1.0596E-02,1.6114E-03
243,2.5500E+02,1.2000E+02,3.1935E+00,-2.3288E+01,4.5368E-03,3.1343E-02,0.0000E+00,4.0000E+00,6.7593E-03,-2.8149E-03,7.3364E-03,2.1586E-03
244,2.5500E+02,1.0500E+02,3.0490E+00,-2.3386E+01,5.5253E-03,2.3251E-02,0.0000E+00,4.0000E+00,8.4322E-03,-2.8078E-03,8.3426E-03,3.0070E-03
245,2.5500E+02,9.0000E+01,2.8910E+00,-2.3527E+01,5.3610E-03,1.6704E-02,0.0000E+00,4.0000E+00,8.2487E-03,-2.0244E-03,9.8676E-03,2.9067E-03
246,2.5500E+02,7.5000E+01,2.7629E+00,-2.3659E+01,5.0995E-03,1.5312E-02,0.0000E+00,4.0000E+00,7.5409E-03,-1.3196E-03,9.3075E-03,1.6605E-03
247,2.5500E+02,6.0000E+01,2.6551E+00,-2.3788E+01,5.4255E-03,2.2005E-02,0.0000E+00,4.0000E+00,8.0856E-03,-1.1662E-03,1.0858E-02,2.0487E-03
248,2.5500E+02,4.5000E+01,2.4967E+00,-2.3983E+01,5.8678E-03,2.9320E-02,0.0000E+00,4.0000E+00,8.8576E-03,-1.6830E-03,9.1916E-03,1.2680E-03
249,2.5500E+02,3.0000E+01,2.4030E+00,-2.4060E+01,8.1385E-03,2.6497E-02,0.0000E+00,4.0000E+00,1.2202E-02,-2.1817E-03,6.2112E-03,5.0816E-04
250,2.7000E+02,3.0000E+01,2.3578E+00,-2.4160E+01,7.9440E-03,4.5959E-02,0.0000E+00,4.0000E+00,1.2038E-02,-6.3081E-03,6.7814E-03,3.9962E-04
251,2.7000E+02,4.5000E+01,2.4671E+00,-2.4023E+01,6.4980E-03,4.0415E-02,0.0000E+00,4.0000E+00,9.7155E-03,-6.0074E-03,8.4750E-03,1.1802E-03
252,2.7000E+02,6.0000E+01,2.6309E+00,-2.3915E+01,5.8779E-03,2.3187E-02,0.0000E+00,4.0000E+00,8.8993E-03,-4.8297E-03,1.0759E-02,1.7842E-03
253,2.7000E+02,7.5000E+01,2.7375E+00,-2.3722E+01,4.8273E-03,1.9692E-02,0.0000E+00,4.0000E+00,7.4769E-03,-1.6648E-03,1.0527E-02,1.5238E-03
254,2.7000E+02,9.0000E+01,2.8651E+00,-2.3549E+01,5.0092E-03,2.1996E-02,0.0000E+00,4.0000E+00,7.8272E-03,-2.1730E-03,9.8410E-03,3.3562E-03
255,2.7000E+02,1.0500E+02,3.0022E+00,-2.3410E+01,5.0857E-03,2.8532E-02,0.0000E+00,4.0000E+00,7.6388E-03,-3.1720E-03,7.3710E-03,3.4473E-03
256,2.7000E+02,1.2000E+02,3.1231E+00,-2.3350E+01,4.8471E-03,2.8168E-02,0.0000E+00,4.0000E+00,7.1685E-03,-3.0217E-03,7.7155E-03,2.9609E-03
257,2.7000E+02,1.3500E+02,3.2839E+00,-2.3193E+01,4.8695E-03,2.2182E-02,0.0000E+00,4.0000E+00,7.5112E-03,-2.2149E-03,1.1253E-02,2.1929E-03
258,2.7000E+02,1.5000E+02,3.3991E+00,-2.3014E+01,5.3587E-03,1.7311E-02,0.0000E+00,4.0000E+00,8.2425E-03,-1.2435E-03,1.0410E-02,1.5527E-03
259,2.7000E+02,1.6500E+02,3.4578E+00,-2.2867E+01,4.9283E-03,2.7941E-02,0.0000E+00,4.0000E+00,7.3252E-03,-1.6999E-03,8.5359E-03,1.3706E-03
260,2.7000E+02,1.8000E+02,3.5211E+00,-2.2731E+01,5.0636E-03,2.5113E-02,0.0000E+00,4.0000E+00,7.1446E-03,-2.6714E-03,9.4182E-03,1.5325E-03
261,2.7000E+02,1.9500E+02,3.5529E+00,-2.2580E+01,5.5614E-03,2.2205E-02,0.0000E+00,4.0000E+00,7.6875E-03,-2.9375E-03,9.0736E-03,1.8396E-03
262,2.7000E+02,2.1000E+02,3.6465E+00,-2.2466E+01,5.6386E-03,2.3706E-02,0.0000E+00,4.0000E+00,8.0421E-03,-2.9937E-03,7.6839E-03,1.0954E-03
263,2.7000E+02,2.2500E+02,3.6683E+00,-2.2371E+01,6.1656E-03,2.9140E-02,0.0000E+00,4.0000E+00,9.2299E-03,-1.6811E-03,1.1162E-02,-6.1503E-04
264,2.7000E+02,2.4000E+02,3.6987E+00,-2.2146E+01,5.0925E-03,2.6795E-02,0.0000E+00,4.0000E+00,7.6910E-03,-1.0606E-03,1.1589E-02,-1.9456E-03
265,2.7000E+02,2.5500E+02,3.6368E+00,-2.2011E+01,4.5580E-03,2.0504E-02,0.0000E+00,4.0000E+00,6.9447E-03,-6.0672E-04,9.1855E-03,-2.0493E-03
266,2.7000E+02,2.7000E+02,3.6191E+00,-2.1865E+01,4.9675E-03,2.0601E-02,0.0000E+00,4.0000E+00,7.7102E-03,-1.1400E-03,9.3528E-03,-5.8754E-04
267,2.7000E+02,2.8500E+02,3.6109E+00,-2.1711E+01,4.9363E-03,2.1699E-02,0.0000E+00,4.0000E+00,7.6980E-03,-1.2674E-03,8.8769E-03,-1.8173E-03
268,2.7000E+02,3.0000E+02,3.5048E+00,-2.1579E+01,5.4929E-03,2.2769E-02,0.0000E+00,4.0000E+00,8.6756E-03,-1.5100E-03,1.2367E-02,-2.3718E-03
269,2.7000E+02,3.1500E+02,3.3841E+00,-2.1318E+01,5.2817E-03,2.0869E-02,0.0000E+00,4.0000E+00,8.0221E-03,-1.7552E-03,1.2676E-02,-1.7428E-03
270,2.7000E+02,3.3000E+02,3.3058E+00,-2.1190E+01,5.2719E-03,2.1926E-02,0.0000E+00,4.0000E+00,7.9704E-03,-1.7158E-03,1.1118E-02,-3.5737E-04
271,2.7000E+02,3.4500E+02,3.2383E+00,-2.0982E+01,5.5647E-03,3.1081E-02,0.0000E+00,4.0000E+00,8.6087E-03,-1.8159E-03,8.2251E-03,-1.7624E-03
272,2.7000E+02,3.6000E+02,3.0914E+00,-2.0948E+01,4.8028E-03,3.7499E-02,0.0000E+00,4.0000E+00,7.2313E-03,-2.4199E-03,8.1067E-03,-3.7484E-03
