SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
544,1.0500E+02,1.8300E+03,4.0545E+00,-8.8149E-01,5.5844E-03,1.0488E-02,0.0000E+00,4.0000E+00,7.7421E-03,-1.6685E-03,-5.2747E-04,-6.1741E-04
545,1.0500E+02,1.8150E+03,4.0484E+00,-8.6293E-01,5.6958E-03,1.3310E-02,0.0000E+00,4.0000E+00,8.0593E-03,-1.6831E-03,-1.5370E-03,-4.3866E-04
546,1.0500E+02,1.8000E+03,4.0518E+00,-8.3696E-01,6.1203E-03,2.8353E-02,0.0000E+00,4.0000E+00,8.5473E-03,-1.5744E-03,-1.6310E-03,3.7158E-05
547,1.0500E+02,1.7850E+03,4.0496E+00,-8.1119E-01,6.8313E-03,2.5973E-02,0.0000E+00,4.0000E+00,9.4243E-03,-1.9088E-03,-8.0608E-04,7.1391E-04
548,1.0500E+02,1.7700E+03,4.0188E+00,-8.0958E-01,6.7840E-03,2.9280E-02,0.0000E+00,4.0000E+00,9.6045E-03,-2.2219E-03,-2.6061E-04,5.4863E-04
549,1.0500E+02,1.7550E+03,4.0109E+00,-7.9667E-01,6.0989E-03,2.3584E-02,0.0000E+00,4.0000E+00,8.6608E-03,-2.2661E-03,-1.1754E-03,-2.4301E-04
550,1.0500E+02,1.7400E+03,3.9989E+00,-7.7063E-01,5.6839E-03,1.7732E-02,0.0000E+00,4.0000E+00,8.0646E-03,-1.8610E-03,-1.0522E-03,-3.9151E-04
551,1.0500E+02,1.7250E+03,3.9912E+00,-7.7741E-01,6.5401E-03,2.0565E-02,0.0000E+00,4.0000E+00,9.2962E-03,-1.7463E-03,-6.3105E-04,-1.1349E-04
552,1.0500E+02,1.7100E+03,3.9648E+00,-7.6979E-01,6.1978E-03,3.4590E-02,0.0000E+00,4.0000E+00,8.7264E-03,-2.0026E-03,-1.8245E-03,-1.0201E-04
553,1.0500E+02,1.6950E+03,3.9442E+00,-7.1342E-01,6.8318E-03,4.1444E-02,0.0000E+00,4.0000E+00,9.7056E-03,-2.2884E-03,-1.2592E-03,-2.4851E-04
554,1.0500E+02,1.6800E+03,3.9201E+00,-7.2019E-01,7.5788E-03,4.1516E-02,0.0000E+00,4.0000E+00,1.1052E-02,-2.2989E-03,-1.9070E-04,-2.9845E-04
555,1.0500E+02,1.6650E+03,3.9335E+00,-7.1607E-01,6.3426E-03,2.6815E-02,0.0000E+00,4.0000E+00,8.9458E-03,-1.7919E-03,-1.2574E-03,-3.7881E-04
556,1.0500E+02,1.6500E+03,3.9440E+00,-6.7973E-01,6.4041E-03,2.0966E-02,0.0000E+00,4.0000E+00,8.6931E-03,-1.4202E-03,-1.5757E-03,-2.6407E-04
557,1.0500E+02,1.6350E+03,3.9359E+00,-6.7126E-01,5.4930E-03,1.6723E-02,0.0000E+00,4.0000E+00,7.7346E-03,-1.4580E-03,-4.3968E-04,-1.0707E-04
558,1.0500E+02,1.6200E+03,3.9167E+00,-6.6795E-01,5.6465E-03,1.5161E-02,0.0000E+00,4.0000E+00,8.0595E-03,-2.1360E-03,-1.2349E-03,-7.3418E-05
559,1.0500E+02,1.6050E+03,3.9039E+00,-6.2430E-01,6.7551E-03,1.9680E-02,0.0000E+00,4.0000E+00,9.5272E-03,-2.2664E-03,-2.3807E-03,-1.5727E-04
560,1.0500E+02,1.5900E+03,3.8770E+00,-5.9844E-01,6.6231E-03,1.9800E-02,0.0000E+00,4.0000E+00,9.1864E-03,-1.6384E-03,-1.4188E-03,-1.8378E-04
561,1.0500E+02,1.5750E+03,3.8655E+00,-5.8264E-01,5.9984E-03,1.7461E-02,0.0000E+00,4.0000E+00,8.1059E-03,-1.0316E-03,-6.2051E-04,-1.3735E-04
562,1.0500E+02,1.5600E+03,3.8821E+00,-5.7187E-01,5.4068E-03,2.6790E-02,0.0000E+00,4.0000E+00,7.3848E-03,-9.3042E-04,-9.7391E-04,5.6613E-04
563,1.0500E+02,1.5450E+03,3.8579E+00,-5.5022E-01,5.2585E-03,2.9343E-02,0.0000E+00,4.0000E+00,7.3093E-03,-1.0509E-03,-8.6658E-04,1.1763E-03
564,1.0500E+02,1.5300E+03,3.8507E+00,-5.4725E-01,5.8241E-03,1.9837E-02,0.0000E+00,4.0000E+00,8.0805E-03,-9.7138E-04,-4.6763E-04,1.1012E-03
565,1.0500E+02,1.5150E+03,3.8470E+00,-5.3729E-01,6.8276E-03,1.8665E-02,0.0000E+00,4.0000E+00,9.3658E-03,-8.5464E-04,-1.8479E-03,9.4785E-04
566,1.0500E+02,1.5000E+03,3.8320E+00,-4.9064E-01,7.3019E-03,2.3023E-02,0.0000E+00,4.0000E+00,9.6494E-03,-6.8241E-04,-2.9409E-03,4.1102E-04
567,1.0500E+02,1.4850E+03,3.8569E+00,-4.4772E-01,6.7192E-03,1.6679E-02,0.0000E+00,4.0000E+00,8.8088E-03,-7.9556E-04,-1.8808E-03,-1.6409E-04
568,1.0500E+02,1.4700E+03,3.8768E+00,-4.3494E-01,6.1715E-03,1.7491E-02,0.0000E+00,4.0000E+00,8.4735E-03,-1.2424E-03,-2.2587E-03,-3.6260E-04
569,1.0500E+02,1.4550E+03,3.9053E+00,-3.7897E-01,6.1640E-03,3.0299E-02,0.0000E+00,4.0000E+00,9.0209E-03,-1.9147E-03,-3.5137E-03,-7.9079E-04
570,1.0500E+02,1.4400E+03,3.9614E+00,-3.1980E-01,5.3700E-03,2.4796E-02,0.0000E+00,4.0000E+00,7.8386E-03,-2.3404E-03,-3.4123E-03,-9.8309E-04
571,1.0500E+02,1.3800E+03,4.3489E+00,-2.0147E+00,9.1667E-03,3.7174E-02,0.0000E+00,4.0000E+00,1.3016E-02,-4.5591E-03,3.3338E-03,7.1865E-04
572,1.0500E+02,1.3650E+03,4.2047E+00,-2.1164E+00,7.6968E-03,2.6639E-02,0.0000E+00,4.0000E+00,1.0717E-02,-3.7774E-03,2.9147E-03,-7.8346E-05
573,1.0500E+02,1.3500E+03,4.0964E+00,-2.1623E+00,7.0270E-03,2.3579E-02,0.0000E+00,4.0000E+00,9.8519E-03,-2.9489E-03,6.8251E-04,-3.2186E-04
574,1.0500E+02,1.3350E+03,3.9614E+00,-2.0935E+00,6.3230E-03,2.6779E-02,0.0000E+00,4.0000E+00,9.1080E-03,-2.3618E-03,-1.7671E-03,-1.2117E-03
575,1.0500E+02,1.3200E+03,3.8763E+00,-2.0587E+00,5.3665E-03,3.1979E-02,0.0000E+00,4.0000E+00,7.9740E-03,1.1055E-03,-1.7050E-03,-2.5556E-03
576,1.0500E+02,1.3050E+03,3.7973E+00,-2.1393E+00,4.5647E-03,5.0964E-02,0.0000E+00,4.0000E+00,6.6452E-03,3.5623E-03,5.1492E-04,-4.3277E-03
577,1.0500E+02,8.7000E+02,3.8095E+00,-1.3167E+00,7.7068E-03,1.2661E-01,0.0000E+00,4.0000E+00,1.0460E-02,1.5470E-03,2.2327E-03,-1.5964E-02
578,1.0500E+02,8.5500E+02,3.9493E+00,-1.5782E+00,6.0302E-03,5.2972E-02,0.0000E+00,4.0000E+00,8.1829E-03,7.7485E-04,2.4526E-03,-6.5425E-03
579,1.0500E+02,8.4000E+02,4.0029E+00,-1.5691E+00,6.7143E-03,2.7994E-02,0.0000E+00,4.0000E+00,9.4344E-03,-1.2679E-03,-3.4628E-03,-1.5935E-03
580,1.0500E+02,8.2500E+02,4.0179E+00,-1.5405E+00,6.7447E-03,2.1815E-02,0.0000E+00,4.0000E+00,9.2534E-03,-1.9018E-03,-3.5285E-03,-2.9109E-04
581,1.0500E+02,8.1000E+02,3.9838E+00,-1.4492E+00,6.4291E-03,2.5698E-02,0.0000E+00,4.0000E+00,8.4900E-03,-2.1192E-03,-6.0834E-03,2.4595E-03
582,1.0500E+02,7.9500E+02,3.8474E+00,-1.3308E+00,5.7463E-03,2.7426E-02,0.0000E+00,4.0000E+00,7.7698E-03,-2.7936E-03,-8.4704E-03,4.0702E-03
583,1.0500E+02,7.8000E+02,3.7370E+00,-1.1715E+00,6.6022E-03,2.1980E-02,0.0000E+00,4.0000E+00,9.2733E-03,-3.1227E-03,-7.0643E-03,2.7081E-03
584,1.0500E+02,6.6000E+02,3.3545E+00,-5.7062E-01,7.1394E-03,2.2256E-01,0.0000E+00,4.0000E+00,1.0560E-02,-8.1940E-03,7.3197E-03,5.9283E-03
585,1.0500E+02,6.4500E+02,3.3837E+00,-7.4608E-01,7.1102E-03,9.1044E-02,0.0000E+00,4.0000E+00,1.0522E-02,-3.3831E-03,1.9888E-03,4.9834E-03
586,1.0500E+02,6.3000E+02,3.3988E+00,-7.3649E-01,6.9170E-03,3.4944E-02,0.0000E+00,4.0000E+00,1.0083E-02,-2.5690E-03,-4.0409E-03,3.4768E-03
587,1.0500E+02,6.1500E+02,3.3796E+00,-6.6475E-01,6.6466E-03,2.6010E-02,0.0000E+00,4.0000E+00,9.1264E-03,-2.7956E-03,-2.6416E-03,2.6042E-03
588,1.0500E+02,6.0000E+02,3.3489E+00,-6.1760E-01,6.6626E-03,2.4512E-02,0.0000E+00,4.0000E+00,9.1999E-03,-3.0526E-03,-3.4449E-03,8.2352E-04
589,1.0500E+02,5.8500E+02,3.2954E+00,-5.6824E-01,6.4883E-03,2.2606E-02,0.0000E+00,4.0000E+00,9.3770E-03,-3.0691E-03,-6.2268E-03,7.0366E-04
590,1.0500E+02,1.3500E+02,3.8418E+00,2.5647E+00,6.1573E-03,8.8186E-02,0.0000E+00,4.0000E+00,9.3885E-03,6.2324E-05,-1.8721E-03,-6.9500E-03
591,1.0500E+02,1.2000E+02,3.9896E+00,2.5426E+00,5.9388E-03,3.9315E-02,0.0000E+00,4.0000E+00,9.0853E-03,-1.8437E-03,-2.9966E-03,-4.1439E-03
592,1.0500E+02,1.0500E+02,4.0575E+00,2.6318E+00,5.2829E-03,3.5527E-02,0.0000E+00,4.0000E+00,7.8321E-03,-4.6580E-03,-7.2650E-03,7.6091E-04
593,1.0500E+02,9.0000E+01,4.0489E+00,2.7582E+00,5.2176E-03,4.6139E-02,0.0000E+00,4.0000E+00,7.8572E-03,-6.5844E-03,-8.4901E-03,3.1690E-03
594,1.0500E+02,7.5000E+01,4.0558E+00,2.9310E+00,5.3092E-03,3.3180E-02,0.0000E+00,4.0000E+00,8.2293E-03,-7.3425E-03,-1.1546E-02,3.4168E-03
595,1.2000E+02,9.0000E+01,3.9638E+00,2.9474E+00,4.5308E-03,4.0564E-02,0.0000E+00,4.0000E+00,6.6762E-03,-8.6453E-03,-1.0579E-02,3.5661E-03
596,1.2000E+02,1.0500E+02,3.9501E+00,2.7482E+00,5.4685E-03,5.4962E-02,0.0000E+00,4.0000E+00,8.0602E-03,-8.1545E-03,-9.2863E-03,2.3257E-03
597,1.2000E+02,1.2000E+02,3.9251E+00,2.5876E+00,6.6687E-03,5.5088E-02,0.0000E+00,4.0000E+00,9.8181E-03,-7.7283E-03,-7.1409E-03,-7.8212E-04
598,1.2000E+02,1.3500E+02,3.8225E+00,2.4618E+00,5.9787E-03,3.7268E-02,0.0000E+00,4.0000E+00,8.9936E-03,-6.2793E-03,-6.6150E-03,-2.3958E-03
599,1.2000E+02,1.5000E+02,3.6625E+00,2.4393E+00,4.6790E-03,5.3946E-02,0.0000E+00,4.0000E+00,7.0319E-03,-3.6399E-03,1.7601E-04,-5.4135E-03
600,1.2000E+02,1.6500E+02,3.4892E+00,2.5816E+00,4.8790E-03,1.4919E-01,0.0000E+00,4.0000E+00,7.3031E-03,7.2190E-04,6.5833E-03,-7.1119E-03
601,1.2000E+02,5.5500E+02,3.1753E+00,-3.1944E-01,4.4903E-03,3.3278E-02,0.0000E+00,4.0000E+00,6.1488E-03,-1.0975E-03,-6.7343E-03,1.0981E-03
602,1.2000E+02,5.7000E+02,3.1756E+00,-4.2452E-01,5.4204E-03,1.9232E-02,0.0000E+00,4.0000E+00,7.4888E-03,-2.1148E-03,-7.7676E-03,1.9225E-03
603,1.2000E+02,5.8500E+02,3.2564E+00,-5.7819E-01,5.9459E-03,2.4902E-02,0.0000E+00,4.0000E+00,8.3291E-03,-2.5192E-03,-4.0294E-03,2.9795E-03
604,1.2000E+02,6.0000E+02,3.2886E+00,-5.7344E-01,6.2607E-03,3.0987E-02,0.0000E+00,4.0000E+00,8.4731E-03,-2.6159E-03,1.5975E-03,4.0427E-03
605,1.2000E+02,6.1500E+02,3.3207E+00,-5.5112E-01,7.2643E-03,4.8438E-02,0.0000E+00,4.0000E+00,9.7998E-03,-2.5874E-03,8.1195E-04,5.4706E-03
606,1.2000E+02,6.3000E+02,3.3645E+00,-4.9983E-01,7.6880E-03,9.8754E-02,0.0000E+00,4.0000E+00,1.0850E-02,-2.3017E-03,-1.4836E-03,6.5800E-03
607,1.2000E+02,7.9500E+02,3.8843E+00,-1.3038E+00,4.7067E-03,3.4401E-02,0.0000E+00,4.0000E+00,6.3648E-03,-3.6506E-03,-8.7525E-03,5.7019E-03
608,1.2000E+02,8.1000E+02,3.9620E+00,-1.4099E+00,6.2905E-03,3.1736E-02,0.0000E+00,4.0000E+00,8.0823E-03,-4.0506E-03,-5.6797E-03,4.2943E-03
609,1.2000E+02,8.2500E+02,3.9647E+00,-1.4879E+00,7.5007E-03,2.4974E-02,0.0000E+00,4.0000E+00,9.8905E-03,-4.5261E-03,-5.2706E-03,2.7014E-03
610,1.2000E+02,8.4000E+02,3.9654E+00,-1.5721E+00,6.7603E-03,1.6037E-02,0.0000E+00,4.0000E+00,9.3495E-03,-3.1058E-03,-6.3916E-03,8.8083E-04
611,1.2000E+02,8.5500E+02,3.9766E+00,-1.6830E+00,6.2732E-03,2.4151E-02,0.0000E+00,4.0000E+00,8.4162E-03,-2.2747E-04,-1.4398E-03,-4.1066E-03
612,1.2000E+02,8.7000E+02,3.8707E+00,-1.7294E+00,5.7609E-03,5.9866E-02,0.0000E+00,4.0000E+00,7.6244E-03,2.9835E-03,-6.2709E-04,-8.5028E-03
613,1.2000E+02,8.8500E+02,3.5611E+00,-1.7332E+00,5.3175E-03,1.5686E-01,0.0000E+00,4.0000E+00,7.3436E-03,6.7166E-03,-5.4016E-04,-8.9504E-03
614,1.2000E+02,1.2900E+03,3.6671E+00,-2.3591E+00,4.7836E-03,3.3918E-02,0.0000E+00,4.0000E+00,6.9461E-03,-4.8374E-03,2.5797E-03,-1.4555E-03
615,1.2000E+02,1.3050E+03,3.7048E+00,-2.3003E+00,5.4092E-03,2.8274E-02,0.0000E+00,4.0000E+00,7.9695E-03,-4.4728E-03,2.4566E-03,-1.8136E-03
616,1.2000E+02,1.3200E+03,3.7901E+00,-2.2675E+00,6.4469E-03,3.1115E-02,0.0000E+00,4.0000E+00,9.5563E-03,-4.0206E-03,1.2666E-03,-1.1498E-03
617,1.2000E+02,1.3350E+03,3.9217E+00,-2.2613E+00,7.1441E-03,3.0349E-02,0.0000E+00,4.0000E+00,1.0488E-02,-3.5925E-03,8.0928E-04,5.6741E-04
618,1.2000E+02,1.3500E+03,4.0743E+00,-2.2334E+00,7.1742E-03,3.0761E-02,0.0000E+00,4.0000E+00,1.0424E-02,-3.0385E-03,1.5348E-03,1.4719E-03
619,1.2000E+02,1.3650E+03,4.1738E+00,-2.1836E+00,5.7135E-03,5.1032E-02,0.0000E+00,4.0000E+00,8.3310E-03,-3.2625E-03,4.6429E-03,2.6029E-03
620,1.2000E+02,1.4400E+03,3.9090E+00,-3.3243E-01,4.5112E-03,2.8093E-02,0.0000E+00,4.0000E+00,6.6965E-03,-2.7857E-03,-3.8721E-03,-1.4284E-03
621,1.2000E+02,1.4550E+03,3.8765E+00,-3.8052E-01,6.5202E-03,2.9196E-02,0.0000E+00,4.0000E+00,1.0063E-02,-2.5064E-03,-3.5699E-03,-1.0293E-03
622,1.2000E+02,1.4700E+03,3.8652E+00,-4.3402E-01,6.4815E-03,1.7200E-02,0.0000E+00,4.0000E+00,9.4239E-03,-1.7849E-03,-1.9566E-03,-4.8600E-04
623,1.2000E+02,1.4850E+03,3.8524E+00,-4.3732E-01,6.4932E-03,1.4463E-02,0.0000E+00,4.0000E+00,8.7700E-03,-1.3406E-03,-1.8803E-03,-5.8704E-04
624,1.2000E+02,1.5000E+03,3.8175E+00,-4.7877E-01,7.0332E-03,1.8450E-02,0.0000E+00,4.0000E+00,9.4193E-03,-1.1345E-03,-2.9132E-03,-2.1325E-04
625,1.2000E+02,1.5150E+03,3.8280E+00,-5.3140E-01,6.7750E-03,1.8766E-02,0.0000E+00,4.0000E+00,9.3991E-03,-1.1821E-03,-1.5643E-03,4.2367E-04
626,1.2000E+02,1.5300E+03,3.8350E+00,-5.3674E-01,6.1214E-03,1.9120E-02,0.0000E+00,4.0000E+00,8.5429E-03,-1.4829E-03,-3.4012E-04,3.6565E-04
627,1.2000E+02,1.5450E+03,3.8429E+00,-5.2791E-01,5.5482E-03,2.4134E-02,0.0000E+00,4.0000E+00,7.6590E-03,-1.7773E-03,-1.4110E-03,4.1684E-04
628,1.2000E+02,1.5600E+03,3.8625E+00,-5.7668E-01,5.4002E-03,2.2659E-02,0.0000E+00,4.0000E+00,7.4548E-03,-1.6164E-03,-1.7780E-03,2.4056E-04
629,1.2000E+02,1.5750E+03,3.8669E+00,-5.9519E-01,5.9498E-03,1.6686E-02,0.0000E+00,4.0000E+00,8.2543E-03,-1.5334E-03,-1.0402E-03,-2.4874E-04
630,1.2000E+02,1.5900E+03,3.8612E+00,-6.1834E-01,6.7958E-03,1.8012E-02,0.0000E+00,4.0000E+00,9.4183E-03,-1.8732E-03,-1.6434E-03,-4.2200E-04
631,1.2000E+02,1.6050E+03,3.8472E+00,-6.5684E-01,6.5246E-03,1.9518E-02,0.0000E+00,4.0000E+00,9.1720E-03,-2.4849E-03,-2.5018E-03,1.5281E-05
632,1.2000E+02,1.6200E+03,3.8801E+00,-6.9175E-01,5.7944E-03,1.4403E-02,0.0000E+00,4.0000E+00,8.3876E-03,-2.6837E-03,-1.2041E-03,5.5622E-04
633,1.2000E+02,1.6350E+03,3.9141E+00,-6.8556E-01,5.3888E-03,1.6259E-02,0.0000E+00,4.0000E+00,7.6622E-03,-2.4984E-03,-1.6944E-04,2.8254E-04
634,1.2000E+02,1.6500E+03,3.9329E+00,-6.9456E-01,6.1000E-03,2.4764E-02,0.0000E+00,4.0000E+00,8.6686E-03,-2.3852E-03,-1.3353E-03,-2.5705E-04
635,1.2000E+02,1.6650E+03,3.9094E+00,-7.1652E-01,6.1740E-03,2.6265E-02,0.0000E+00,4.0000E+00,8.6048E-03,-1.8990E-03,-1.4469E-03,-3.9254E-04
636,1.2000E+02,1.6800E+03,3.9085E+00,-7.3027E-01,7.1840E-03,3.0917E-02,0.0000E+00,4.0000E+00,9.8182E-03,-1.2183E-03,-9.6006E-04,-2.8127E-05
637,1.2000E+02,1.6950E+03,3.9291E+00,-7.6233E-01,6.9790E-03,3.2092E-02,0.0000E+00,4.0000E+00,9.7275E-03,-9.7920E-04,-1.4163E-03,3.6885E-05
638,1.2000E+02,1.7100E+03,3.9418E+00,-7.8210E-01,6.8683E-03,2.1023E-02,0.0000E+00,4.0000E+00,9.5670E-03,-1.3408E-03,-1.0360E-03,2.2024E-04
639,1.2000E+02,1.7250E+03,3.9798E+00,-7.7665E-01,6.3099E-03,1.6059E-02,0.0000E+00,4.0000E+00,8.7950E-03,-1.8761E-03,-6.4559E-04,1.3007E-04
640,1.2000E+02,1.7400E+03,3.9767E+00,-8.0002E-01,5.5860E-03,1.7835E-02,0.0000E+00,4.0000E+00,7.8725E-03,-2.3676E-03,-1.6130E-03,-6.2443E-04
641,1.2000E+02,1.7550E+03,3.9668E+00,-8.3797E-01,6.6754E-03,3.5995E-02,0.0000E+00,4.0000E+00,9.3704E-03,-2.5214E-03,-1.0131E-03,-6.0450E-04
642,1.2000E+02,1.7700E+03,3.9718E+00,-8.1415E-01,6.8676E-03,3.4188E-02,0.0000E+00,4.0000E+00,9.8042E-03,-2.8439E-03,2.2040E-04,-1.1927E-04
643,1.2000E+02,1.7850E+03,4.0188E+00,-7.9249E-01,7.4595E-03,2.8039E-02,0.0000E+00,4.0000E+00,1.0301E-02,-2.7619E-03,-7.5613E-04,-1.0238E-04
644,1.2000E+02,1.8000E+03,4.0205E+00,-8.4653E-01,6.5410E-03,2.3675E-02,0.0000E+00,4.0000E+00,9.0955E-03,-2.5111E-03,-2.0478E-03,-1.9798E-04
645,1.2000E+02,1.8150E+03,4.0365E+00,-8.9557E-01,6.1683E-03,1.6014E-02,0.0000E+00,4.0000E+00,8.4954E-03,-1.8738E-03,-1.4717E-03,-4.6367E-05
646,1.2000E+02,1.8300E+03,4.0331E+00,-8.9684E-01,6.5056E-03,1.5604E-02,0.0000E+00,4.0000E+00,8.5724E-03,-1.5442E-03,5.2389E-05,-3.0495E-04
647,1.2000E+02,1.8450E+03,4.0229E+00,-8.7842E-01,6.0475E-03,2.4401E-02,0.0000E+00,4.0000E+00,8.3593E-03,-1.4748E-03,2.0945E-04,-2.9625E-04
648,1.2000E+02,1.8600E+03,4.0306E+00,-8.8886E-01,6.0522E-03,3.2139E-02,0.0000E+00,4.0000E+00,8.4401E-03,-1.5117E-03,-4.8935E-04,1.2735E-04
649,1.2000E+02,1.8750E+03,4.0465E+00,-8.8494E-01,6.2435E-03,3.3167E-02,0.0000E+00,4.0000E+00,8.5558E-03,-1.7901E-03,-2.0187E-03,2.1838E-04
650,1.2000E+02,1.8900E+03,4.0726E+00,-9.4470E-01,6.1689E-03,2.4256E-02,0.0000E+00,4.0000E+00,8.5913E-03,-2.3696E-03,-2.9251E-03,3.3194E-05
651,1.2000E+02,1.9050E+03,4.0787E+00,-9.7852E-01,6.4138E-03,2.5225E-02,0.0000E+00,4.0000E+00,8.9037E-03,-2.8105E-03,-1.8983E-03,-2.7300E-04
652,1.2000E+02,1.9200E+03,4.0818E+00,-1.0021E+00,6.4248E-03,2.6875E-02,0.0000E+00,4.0000E+00,8.7875E-03,-2.6845E-03,-1.2580E-03,-4.7526E-04
653,1.2000E+02,1.9350E+03,4.0694E+00,-1.0237E+00,5.5091E-03,2.0310E-02,0.0000E+00,4.0000E+00,7.8996E-03,-2.0103E-03,-1.0709E-03,-2.3470E-04
654,1.2000E+02,1.9500E+03,4.0949E+00,-1.0309E+00,5.9303E-03,1.7597E-02,0.0000E+00,4.0000E+00,9.0529E-03,-1.1871E-03,-3.7892E-04,1.1974E-05
655,1.2000E+02,1.9650E+03,4.1020E+00,-1.0217E+00,5.3876E-03,2.1708E-02,0.0000E+00,4.0000E+00,8.0024E-03,-8.9878E-04,-2.3755E-04,-5.0710E-04
656,1.2000E+02,1.9800E+03,4.0852E+00,-1.0449E+00,4.6539E-03,1.7501E-02,0.0000E+00,4.0000E+00,6.5664E-03,-9.7165E-04,-1.0418E-03,-6.7367E-04
657,1.3500E+02,1.9650E+03,4.1282E+00,-1.0633E+00,4.5316E-03,3.3057E-02,0.0000E+00,4.0000E+00,6.8545E-03,-5.7162E-04,-6.9679E-04,-5.6500E-04
658,1.3500E+02,1.9500E+03,4.0927E+00,-1.0520E+00,5.5506E-03,2.0784E-02,0.0000E+00,4.0000E+00,8.1997E-03,-7.2803E-04,-7.4017E-04,2.7488E-04
659,1.3500E+02,1.9350E+03,4.0572E+00,-1.0390E+00,5.4909E-03,2.3523E-02,0.0000E+00,4.0000E+00,7.7798E-03,-9.6906E-04,-1.0363E-03,3.0397E-04
660,1.3500E+02,1.9200E+03,4.0538E+00,-1.0153E+00,5.8379E-03,2.3503E-02,0.0000E+00,4.0000E+00,7.7848E-03,-1.5012E-03,-1.1990E-03,3.0992E-05
661,1.3500E+02,1.9050E+03,4.0384E+00,-1.0018E+00,6.1136E-03,1.9883E-02,0.0000E+00,4.0000E+00,8.1378E-03,-1.9313E-03,-1.6817E-03,-7.8478E-05
662,1.3500E+02,1.8900E+03,4.0334E+00,-9.7416E-01,6.1806E-03,2.0216E-02,0.0000E+00,4.0000E+00,8.5731E-03,-1.5706E-03,-2.8877E-03,-4.1580E-04
663,1.3500E+02,1.8750E+03,4.0279E+00,-9.0884E-01,6.6445E-03,2.4272E-02,0.0000E+00,4.0000E+00,9.3282E-03,-1.0927E-03,-1.8755E-03,-1.4087E-04
664,1.3500E+02,1.8600E+03,4.0110E+00,-8.9504E-01,6.2751E-03,2.3552E-02,0.0000E+00,4.0000E+00,8.7955E-03,-7.3511E-04,-7.1577E-04,-1.6042E-04
665,1.3500E+02,1.8450E+03,4.0027E+00,-8.8486E-01,5.7917E-03,2.1932E-02,0.0000E+00,4.0000E+00,8.1116E-03,-9.8903E-04,-4.1621E-05,-4.1604E-04
666,1.3500E+02,1.8300E+03,4.0157E+00,-9.0033E-01,5.9936E-03,1.3595E-02,0.0000E+00,4.0000E+00,8.1709E-03,-1.4299E-03,2.6724E-04,-1.1940E-04
667,1.3500E+02,1.8150E+03,4.0017E+00,-8.8938E-01,6.0514E-03,1.3583E-02,0.0000E+00,4.0000E+00,8.3917E-03,-2.0060E-03,-1.2561E-03,2.6577E-04
668,1.3500E+02,1.8000E+03,3.9685E+00,-8.6259E-01,6.7517E-03,2.4003E-02,0.0000E+00,4.0000E+00,9.3345E-03,-2.4136E-03,-1.7150E-03,-2.3251E-04
669,1.3500E+02,1.7850E+03,3.9532E+00,-8.5970E-01,6.3279E-03,3.3174E-02,0.0000E+00,4.0000E+00,8.6427E-03,-1.9194E-03,-8.6151E-04,-5.3910E-04
670,1.3500E+02,1.7700E+03,3.9495E+00,-8.5422E-01,5.1819E-03,1.9796E-02,0.0000E+00,4.0000E+00,7.4378E-03,-1.5608E-03,-1.9555E-04,-4.6654E-05
671,1.3500E+02,1.7550E+03,3.9201E+00,-8.4848E-01,5.2746E-03,8.0959E-03,0.0000E+00,4.0000E+00,7.5349E-03,-1.2162E-03,-9.3601E-04,-7.8500E-05
672,1.3500E+02,1.7400E+03,3.9316E+00,-8.1607E-01,4.9506E-03,7.4115E-03,0.0000E+00,4.0000E+00,7.0872E-03,-1.6265E-03,-1.7688E-03,-2.6653E-04
673,1.3500E+02,1.7250E+03,3.9358E+00,-7.8377E-01,5.9218E-03,1.1695E-02,0.0000E+00,4.0000E+00,8.1235E-03,-1.5906E-03,-1.0924E-03,2.6609E-04
674,1.3500E+02,1.7100E+03,3.9184E+00,-7.7667E-01,6.6055E-03,1.6896E-02,0.0000E+00,4.0000E+00,8.9856E-03,-1.4077E-03,-6.9159E-04,3.7639E-04
675,1.3500E+02,1.6950E+03,3.9252E+00,-7.6872E-01,6.5025E-03,2.6487E-02,0.0000E+00,4.0000E+00,9.1655E-03,-1.1533E-03,-1.2364E-03,4.4483E-04
676,1.3500E+02,1.6800E+03,3.8973E+00,-7.5048E-01,7.0008E-03,2.6053E-02,0.0000E+00,4.0000E+00,9.4232E-03,-1.4794E-03,-1.3374E-03,6.3284E-04
677,1.3500E+02,1.6650E+03,3.8656E+00,-7.2540E-01,6.1712E-03,2.2208E-02,0.0000E+00,4.0000E+00,8.6038E-03,-2.1114E-03,-1.4714E-03,-2.6667E-06
678,1.3500E+02,1.6500E+03,3.8636E+00,-6.9634E-01,6.4409E-03,2.1472E-02,0.0000E+00,4.0000E+00,8.9931E-03,-2.4086E-03,-1.4699E-03,-1.3106E-04
679,1.3500E+02,1.6350E+03,3.8693E+00,-6.8091E-01,6.4107E-03,1.5598E-02,0.0000E+00,4.0000E+00,8.6189E-03,-2.2923E-03,-3.1560E-04,7.0079E-04
