SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
964,1.9500E+02,1.9500E+02,3.7062E+00,-1.9041E+01,5.3414E-03,2.9561E-02,0.0000E+00,4.0000E+00,7.6193E-03,-5.6490E-03,9.7148E-03,6.2158E-04
965,1.9500E+02,1.8000E+02,3.8994E+00,-1.9199E+01,4.5642E-03,2.6685E-02,0.0000E+00,4.0000E+00,6.5342E-03,-4.7028E-03,8.0156E-03,-8.0609E-04
966,2.1000E+02,1.9500E+02,3.6297E+00,-1.8848E+01,4.7595E-03,2.2962E-02,0.0000E+00,4.0000E+00,6.9580E-03,-5.3727E-03,1.2443E-02,-1.0573E-03
967,2.1000E+02,2.1000E+02,3.4080E+00,-1.8674E+01,5.5051E-03,3.1076E-02,0.0000E+00,4.0000E+00,7.8492E-03,-4.2065E-03,1.0576E-02,-1.2969E-03
968,2.1000E+02,2.2500E+02,3.2156E+00,-1.8562E+01,6.1688E-03,2.4953E-02,0.0000E+00,4.0000E+00,8.7182E-03,-2.9030E-03,6.1804E-03,7.5922E-05
969,2.1000E+02,2.4000E+02,3.0781E+00,-1.8478E+01,5.8607E-03,2.7480E-02,0.0000E+00,4.0000E+00,8.3644E-03,-2.6936E-03,5.4992E-03,8.1953E-04
970,2.1000E+02,2.5500E+02,2.8827E+00,-1.8359E+01,5.3398E-03,3.1848E-02,0.0000E+00,4.0000E+00,7.7512E-03,-2.1094E-03,6.2928E-03,9.2790E-04
971,2.1000E+02,2.7000E+02,2.7032E+00,-1.8252E+01,5.5749E-03,3.8346E-02,0.0000E+00,4.0000E+00,7.8919E-03,-2.5257E-03,4.8827E-03,1.8394E-03
972,2.1000E+02,2.8500E+02,2.5471E+00,-1.8261E+01,6.5836E-03,1.1928E-01,0.0000E+00,4.0000E+00,9.0161E-03,-1.0288E-03,4.5330E-03,1.0557E-03
973,2.1000E+02,4.3500E+02,2.1705E+00,-1.7052E+01,4.7221E-03,2.9041E-02,0.0000E+00,4.0000E+00,6.7187E-03,3.8157E-04,-1.5462E-03,-2.0191E-04
974,2.1000E+02,4.5000E+02,2.2244E+00,-1.7097E+01,4.9650E-03,2.7910E-02,0.0000E+00,4.0000E+00,7.1203E-03,-1.0526E-03,-4.0177E-04,1.0753E-04
975,2.1000E+02,4.6500E+02,2.2685E+00,-1.7086E+01,5.9737E-03,2.1692E-02,0.0000E+00,4.0000E+00,8.5920E-03,-2.1085E-03,1.3138E-03,9.5975E-05
976,2.1000E+02,4.8000E+02,2.3285E+00,-1.7078E+01,6.2901E-03,1.9352E-02,0.0000E+00,4.0000E+00,9.1196E-03,-2.6919E-03,2.2993E-04,-6.5286E-04
977,2.1000E+02,4.9500E+02,2.3806E+00,-1.7098E+01,6.7274E-03,2.3808E-02,0.0000E+00,4.0000E+00,9.7943E-03,-2.8884E-03,4.7296E-04,-1.5375E-03
978,2.1000E+02,5.1000E+02,2.3946E+00,-1.7088E+01,7.2593E-03,3.3695E-02,0.0000E+00,4.0000E+00,1.0591E-02,-2.5536E-03,2.2280E-03,-1.4107E-03
979,2.1000E+02,9.1500E+02,2.6675E+00,-1.4946E+01,6.1125E-03,2.6541E-02,0.0000E+00,4.0000E+00,8.4741E-03,-4.0086E-03,3.1138E-03,-1.7620E-03
980,2.1000E+02,9.3000E+02,2.5507E+00,-1.4844E+01,7.5327E-03,2.8024E-02,0.0000E+00,4.0000E+00,1.0831E-02,-4.1896E-03,2.7840E-03,-3.8085E-04
981,2.1000E+02,9.4500E+02,2.4089E+00,-1.4868E+01,7.8465E-03,3.1360E-02,0.0000E+00,4.0000E+00,1.0899E-02,-4.1783E-03,4.0522E-04,-1.0799E-03
982,2.1000E+02,9.6000E+02,2.2528E+00,-1.4866E+01,6.7048E-03,2.1647E-02,0.0000E+00,4.0000E+00,9.4005E-03,-4.5258E-03,1.0743E-03,-1.3904E-03
983,2.1000E+02,9.7500E+02,2.1459E+00,-1.4827E+01,5.9294E-03,2.6220E-02,0.0000E+00,4.0000E+00,8.2520E-03,-4.4064E-03,2.5428E-03,-9.8495E-04
984,2.1000E+02,9.9000E+02,2.0232E+00,-1.4768E+01,5.3370E-03,3.7107E-02,0.0000E+00,4.0000E+00,7.3582E-03,-4.8197E-03,3.9008E-03,2.0760E-04
985,2.1000E+02,1.0050E+03,2.0243E+00,-1.4710E+01,4.6749E-03,8.0744E-02,0.0000E+00,4.0000E+00,6.6846E-03,-3.0424E-03,1.6357E-03,2.3085E-03
986,2.1000E+02,1.1700E+03,2.2702E+00,-1.3496E+01,5.6326E-03,3.6993E-02,0.0000E+00,4.0000E+00,7.9858E-03,-4.8984E-03,6.0098E-03,-9.0389E-04
987,2.1000E+02,1.1850E+03,2.3969E+00,-1.3409E+01,6.4340E-03,3.4556E-02,0.0000E+00,4.0000E+00,9.3300E-03,-4.5224E-03,5.6285E-03,-8.9962E-04
988,2.1000E+02,1.2000E+03,2.5229E+00,-1.3353E+01,6.6016E-03,2.9493E-02,0.0000E+00,4.0000E+00,9.5883E-03,-4.0162E-03,3.8139E-03,-1.0260E-03
989,2.1000E+02,1.2150E+03,2.6502E+00,-1.3321E+01,6.3380E-03,2.4821E-02,0.0000E+00,4.0000E+00,9.3022E-03,-3.6352E-03,4.4138E-03,-2.6894E-04
990,2.1000E+02,1.2300E+03,2.8657E+00,-1.3214E+01,5.9591E-03,2.4914E-02,0.0000E+00,4.0000E+00,8.6518E-03,-3.3580E-03,4.2789E-03,-1.3802E-03
991,2.1000E+02,1.2450E+03,2.9653E+00,-1.3190E+01,6.6874E-03,5.4199E-02,0.0000E+00,4.0000E+00,9.6918E-03,-2.6402E-03,3.8072E-03,-3.0765E-03
992,2.1000E+02,1.4400E+03,1.9355E+00,-9.5272E+00,5.0954E-03,2.0149E-02,0.0000E+00,4.0000E+00,6.8098E-03,-2.8366E-03,-2.0166E-03,6.1873E-04
993,2.1000E+02,1.4550E+03,1.9403E+00,-9.5615E+00,6.5776E-03,2.5094E-02,0.0000E+00,4.0000E+00,9.0966E-03,-2.5404E-03,-1.5470E-03,-4.8207E-05
994,2.1000E+02,1.4700E+03,1.8974E+00,-9.5773E+00,6.3078E-03,1.8261E-02,0.0000E+00,4.0000E+00,8.8321E-03,-2.2717E-03,-3.2450E-04,-7.1618E-04
995,2.1000E+02,1.4850E+03,1.8328E+00,-9.5811E+00,6.0318E-03,1.8495E-02,0.0000E+00,4.0000E+00,8.6515E-03,-1.7675E-03,3.3522E-04,-6.2898E-04
996,2.1000E+02,1.5000E+03,1.8019E+00,-9.5866E+00,5.8626E-03,1.3743E-02,0.0000E+00,4.0000E+00,8.3013E-03,-1.2018E-03,-3.6266E-04,-4.8375E-06
997,2.1000E+02,1.5150E+03,1.7865E+00,-9.5977E+00,5.9477E-03,1.5639E-02,0.0000E+00,4.0000E+00,8.2813E-03,-7.4173E-04,-4.9081E-04,1.9273E-04
998,2.1000E+02,1.5300E+03,1.7438E+00,-9.5885E+00,6.1416E-03,1.3913E-02,0.0000E+00,4.0000E+00,8.6556E-03,-7.6272E-04,-2.9041E-04,-2.9869E-04
999,2.1000E+02,1.5450E+03,1.6873E+00,-9.5972E+00,6.8512E-03,1.8106E-02,0.0000E+00,4.0000E+00,9.5087E-03,-1.1325E-03,-2.1023E-04,-5.6449E-04
1000,2.1000E+02,1.5600E+03,1.6505E+00,-9.5940E+00,6.9445E-03,1.9591E-02,0.0000E+00,4.0000E+00,9.2820E-03,-1.1832E-03,-2.0709E-04,-1.3164E-04
1001,2.1000E+02,1.5750E+03,1.6550E+00,-9.6025E+00,5.4326E-03,1.3504E-02,0.0000E+00,4.0000E+00,7.5869E-03,-1.0612E-03,-6.1807E-04,3.9646E-04
1002,2.1000E+02,1.5900E+03,1.6414E+00,-9.6136E+00,5.5036E-03,1.3440E-02,0.0000E+00,4.0000E+00,8.2724E-03,-6.7419E-04,-1.5352E-04,5.2682E-04
1003,2.1000E+02,1.6050E+03,1.6339E+00,-9.5989E+00,5.7115E-03,1.5504E-02,0.0000E+00,4.0000E+00,8.4510E-03,-7.0535E-04,2.8443E-04,9.0610E-04
1004,2.1000E+02,1.6200E+03,1.6351E+00,-9.6037E+00,5.7301E-03,2.0128E-02,0.0000E+00,4.0000E+00,8.2250E-03,-8.7130E-04,6.4227E-05,7.8824E-04
1005,2.1000E+02,1.6350E+03,1.6225E+00,-9.6087E+00,6.0471E-03,2.5352E-02,0.0000E+00,4.0000E+00,8.5657E-03,-9.1052E-04,-3.2414E-04,6.0974E-04
1006,2.1000E+02,1.6500E+03,1.6240E+00,-9.6146E+00,6.3987E-03,3.6340E-02,0.0000E+00,4.0000E+00,9.1504E-03,-4.5630E-04,1.9227E-04,5.3715E-04
1007,2.1000E+02,1.6650E+03,1.6157E+00,-9.5978E+00,6.1443E-03,2.8743E-02,0.0000E+00,4.0000E+00,8.9874E-03,4.0515E-05,2.2303E-04,5.4770E-04
1008,2.1000E+02,1.6800E+03,1.6131E+00,-9.6047E+00,5.8013E-03,1.8518E-02,0.0000E+00,4.0000E+00,8.3483E-03,4.7622E-05,-6.8671E-04,6.9409E-04
1009,2.1000E+02,1.6950E+03,1.6022E+00,-9.6235E+00,5.3150E-03,1.2474E-02,0.0000E+00,4.0000E+00,7.3868E-03,-2.8481E-04,-2.4585E-04,6.5983E-04
1010,2.1000E+02,1.7100E+03,1.5934E+00,-9.6177E+00,5.0898E-03,1.0784E-02,0.0000E+00,4.0000E+00,7.0832E-03,-4.8824E-04,2.4561E-04,5.2277E-04
1011,2.1000E+02,1.7250E+03,1.6062E+00,-9.6168E+00,5.3966E-03,1.4519E-02,0.0000E+00,4.0000E+00,7.7392E-03,-8.9775E-04,5.0772E-04,5.2556E-04
1012,2.1000E+02,1.7400E+03,1.6270E+00,-9.5975E+00,6.2787E-03,2.2820E-02,0.0000E+00,4.0000E+00,9.0375E-03,-1.1313E-03,1.2228E-03,4.4061E-04
1013,2.1000E+02,1.7550E+03,1.6395E+00,-9.5649E+00,6.1255E-03,1.8571E-02,0.0000E+00,4.0000E+00,8.6879E-03,-1.2317E-03,1.0525E-03,1.9066E-04
1014,2.1000E+02,1.7700E+03,1.6423E+00,-9.5731E+00,5.4255E-03,1.9554E-02,0.0000E+00,4.0000E+00,7.6446E-03,-9.2493E-04,4.2218E-05,9.4965E-05
1015,2.1000E+02,1.7850E+03,1.6342E+00,-9.5854E+00,5.4869E-03,2.3946E-02,0.0000E+00,4.0000E+00,7.8941E-03,-4.0291E-04,-1.7281E-04,5.6837E-04
1016,2.1000E+02,1.8000E+03,1.6611E+00,-9.5766E+00,5.6774E-03,1.6831E-02,0.0000E+00,4.0000E+00,8.2612E-03,-2.1105E-04,2.1185E-04,9.2577E-04
1017,2.1000E+02,1.8150E+03,1.6776E+00,-9.5597E+00,5.8105E-03,1.3922E-02,0.0000E+00,4.0000E+00,8.5069E-03,-2.8905E-05,6.5077E-04,3.5211E-04
1018,2.1000E+02,1.8300E+03,1.6679E+00,-9.5456E+00,5.7026E-03,1.2308E-02,0.0000E+00,4.0000E+00,8.2466E-03,-2.1938E-05,8.9541E-04,-1.1568E-04
1019,2.1000E+02,1.8450E+03,1.6631E+00,-9.5372E+00,5.5378E-03,1.2530E-02,0.0000E+00,4.0000E+00,8.1575E-03,-4.8242E-05,5.8761E-04,4.1446E-04
1020,2.1000E+02,1.8600E+03,1.6740E+00,-9.5345E+00,5.5911E-03,2.1074E-02,0.0000E+00,4.0000E+00,8.1303E-03,-2.1260E-04,3.3728E-04,4.6171E-04
1021,2.1000E+02,1.8750E+03,1.6624E+00,-9.5268E+00,5.7944E-03,2.6143E-02,0.0000E+00,4.0000E+00,8.3255E-03,-3.4882E-04,5.6675E-04,1.9198E-04
1022,2.1000E+02,1.8900E+03,1.6553E+00,-9.5127E+00,4.8273E-03,1.2337E-02,0.0000E+00,4.0000E+00,6.7707E-03,-8.5712E-05,1.4428E-04,3.7766E-04
1023,2.1000E+02,1.9050E+03,1.6719E+00,-9.5283E+00,4.2997E-03,9.6570E-03,0.0000E+00,4.0000E+00,6.0749E-03,1.0752E-05,-3.3834E-04,2.6052E-04
1024,2.1000E+02,1.9200E+03,1.6716E+00,-9.5441E+00,6.0490E-03,1.4944E-02,0.0000E+00,4.0000E+00,9.1021E-03,-2.5606E-04,1.2746E-03,-3.3063E-05
1025,2.1000E+02,1.9350E+03,1.6634E+00,-9.5027E+00,6.1920E-03,2.3777E-02,0.0000E+00,4.0000E+00,8.9018E-03,-8.3373E-04,2.3517E-03,1.5139E-04
1026,2.1000E+02,1.9500E+03,1.6800E+00,-9.4721E+00,6.0258E-03,1.8721E-02,0.0000E+00,4.0000E+00,7.8391E-03,-1.3620E-03,3.9732E-04,9.9660E-04
1027,2.1000E+02,1.9650E+03,1.7181E+00,-9.4846E+00,6.1972E-03,1.5436E-02,0.0000E+00,4.0000E+00,8.1062E-03,-1.4321E-03,-1.3557E-03,1.7367E-03
1028,2.2500E+02,1.9500E+03,1.6649E+00,-9.4418E+00,5.2022E-03,1.6277E-02,0.0000E+00,4.0000E+00,6.8362E-03,-1.8200E-04,1.2993E-03,1.2028E-03
1029,2.2500E+02,1.9350E+03,1.6639E+00,-9.4901E+00,5.6750E-03,1.4925E-02,0.0000E+00,4.0000E+00,8.1248E-03,-7.9787E-05,2.4983E-03,5.7430E-04
1030,2.2500E+02,1.9200E+03,1.6657E+00,-9.5344E+00,6.1738E-03,1.3335E-02,0.0000E+00,4.0000E+00,9.2069E-03,-2.8667E-04,1.1946E-03,3.5116E-04
1031,2.2500E+02,1.9050E+03,1.6703E+00,-9.5273E+00,5.0914E-03,1.2815E-02,0.0000E+00,4.0000E+00,7.2118E-03,-5.6279E-04,-1.6486E-04,3.9648E-04
1032,2.2500E+02,1.8900E+03,1.6466E+00,-9.5195E+00,5.9624E-03,2.0907E-02,0.0000E+00,4.0000E+00,8.1885E-03,-6.9321E-04,-3.0490E-04,1.4927E-04
1033,2.2500E+02,1.8750E+03,1.6471E+00,-9.5203E+00,6.3061E-03,1.8260E-02,0.0000E+00,4.0000E+00,8.7758E-03,-6.8216E-04,1.0402E-04,-2.2189E-04
1034,2.2500E+02,1.8600E+03,1.6594E+00,-9.5186E+00,5.5357E-03,1.1209E-02,0.0000E+00,4.0000E+00,7.8801E-03,-9.0100E-04,6.6749E-04,1.7539E-04
1035,2.2500E+02,1.8450E+03,1.6528E+00,-9.5456E+00,6.6389E-03,1.1849E-02,0.0000E+00,4.0000E+00,1.0034E-02,-1.2599E-03,5.5910E-04,4.4101E-04
1036,2.2500E+02,1.8300E+03,1.6527E+00,-9.5561E+00,7.2489E-03,1.4561E-02,0.0000E+00,4.0000E+00,1.0658E-02,-1.4341E-03,6.1742E-04,-5.4429E-05
1037,2.2500E+02,1.8150E+03,1.6656E+00,-9.5634E+00,6.7219E-03,1.4824E-02,0.0000E+00,4.0000E+00,9.7373E-03,-1.3115E-03,9.1510E-04,2.8536E-05
1038,2.2500E+02,1.8000E+03,1.6595E+00,-9.5570E+00,6.2933E-03,1.8450E-02,0.0000E+00,4.0000E+00,9.2258E-03,-8.3294E-04,7.5640E-04,6.1100E-04
1039,2.2500E+02,1.7850E+03,1.6234E+00,-9.5744E+00,5.3956E-03,1.4578E-02,0.0000E+00,4.0000E+00,7.8579E-03,-4.6138E-04,-5.0689E-06,3.1603E-04
1040,2.2500E+02,1.7700E+03,1.6231E+00,-9.5613E+00,5.6254E-03,1.3188E-02,0.0000E+00,4.0000E+00,7.9702E-03,-3.2901E-04,1.9898E-05,-2.0372E-04
1041,2.2500E+02,1.7550E+03,1.6118E+00,-9.5758E+00,6.9290E-03,1.5371E-02,0.0000E+00,4.0000E+00,9.6697E-03,-3.1513E-04,1.2421E-03,-2.7622E-05
1042,2.2500E+02,1.7400E+03,1.6070E+00,-9.6121E+00,6.9167E-03,2.2566E-02,0.0000E+00,4.0000E+00,9.7256E-03,-1.4291E-04,8.0172E-04,1.4977E-04
1043,2.2500E+02,1.7250E+03,1.6034E+00,-9.6104E+00,6.1569E-03,2.0535E-02,0.0000E+00,4.0000E+00,8.9775E-03,2.6110E-04,-2.9311E-04,4.8634E-04
1044,2.2500E+02,1.7100E+03,1.6021E+00,-9.5950E+00,5.5969E-03,1.5127E-02,0.0000E+00,4.0000E+00,8.0507E-03,3.2505E-04,-2.3104E-04,6.7096E-04
1045,2.2500E+02,1.6950E+03,1.6106E+00,-9.5937E+00,5.2239E-03,1.5583E-02,0.0000E+00,4.0000E+00,7.2015E-03,-9.0165E-05,-2.3771E-04,6.0551E-04
1046,2.2500E+02,1.6800E+03,1.6124E+00,-9.5905E+00,5.3133E-03,1.8991E-02,0.0000E+00,4.0000E+00,7.4681E-03,-5.5508E-04,-4.4676E-04,4.4266E-04
1047,2.2500E+02,1.6650E+03,1.6142E+00,-9.5859E+00,5.6496E-03,2.0604E-02,0.0000E+00,4.0000E+00,8.0134E-03,-7.3190E-04,1.8410E-04,3.4955E-04
1048,2.2500E+02,1.6500E+03,1.6073E+00,-9.5963E+00,5.6073E-03,1.6111E-02,0.0000E+00,4.0000E+00,7.8386E-03,-4.5926E-04,-1.6552E-04,5.2412E-04
1049,2.2500E+02,1.6350E+03,1.6042E+00,-9.5750E+00,5.5850E-03,1.9025E-02,0.0000E+00,4.0000E+00,7.9125E-03,-3.0051E-04,-6.1496E-04,4.6905E-04
1050,2.2500E+02,1.6200E+03,1.6185E+00,-9.5740E+00,5.8193E-03,2.1678E-02,0.0000E+00,4.0000E+00,8.4533E-03,-9.5453E-05,2.1913E-04,4.0123E-04
1051,2.2500E+02,1.6050E+03,1.6318E+00,-9.5899E+00,5.7564E-03,1.8381E-02,0.0000E+00,4.0000E+00,8.3189E-03,-1.5530E-04,2.0875E-04,6.3614E-04
1052,2.2500E+02,1.5900E+03,1.6261E+00,-9.5812E+00,6.0829E-03,1.4074E-02,0.0000E+00,4.0000E+00,8.4991E-03,3.0755E-05,-4.2428E-04,4.3738E-04
1053,2.2500E+02,1.5750E+03,1.6424E+00,-9.5816E+00,6.3269E-03,1.3835E-02,0.0000E+00,4.0000E+00,8.7533E-03,4.4712E-04,-3.6882E-04,3.9549E-04
1054,2.2500E+02,1.5600E+03,1.6550E+00,-9.5762E+00,7.0093E-03,2.0336E-02,0.0000E+00,4.0000E+00,9.9111E-03,6.8030E-04,1.9417E-04,1.7160E-04
1055,2.2500E+02,1.5450E+03,1.6930E+00,-9.5826E+00,7.7639E-03,1.9256E-02,0.0000E+00,4.0000E+00,1.1590E-02,3.7136E-05,-5.7226E-04,-1.3377E-04
1056,2.2500E+02,1.5300E+03,1.7280E+00,-9.5647E+00,5.9590E-03,1.7562E-02,0.0000E+00,4.0000E+00,8.4257E-03,-1.1888E-03,-9.3048E-04,1.2194E-04
1057,2.2500E+02,1.5150E+03,1.7592E+00,-9.5507E+00,5.9247E-03,1.8097E-02,0.0000E+00,4.0000E+00,8.4515E-03,-1.8459E-03,-3.6321E-04,3.6589E-04
1058,2.2500E+02,1.5000E+03,1.7766E+00,-9.5268E+00,6.3610E-03,1.6303E-02,0.0000E+00,4.0000E+00,9.2782E-03,-1.8439E-03,8.9065E-05,1.4550E-04
1059,2.2500E+02,1.4850E+03,1.8115E+00,-9.5479E+00,5.9530E-03,1.4741E-02,0.0000E+00,4.0000E+00,8.7090E-03,-2.0554E-03,5.1590E-04,-3.5563E-04
1060,2.2500E+02,1.4700E+03,1.8561E+00,-9.5758E+00,6.0961E-03,1.4310E-02,0.0000E+00,4.0000E+00,8.9802E-03,-2.7382E-03,-7.8677E-05,-5.3905E-04
1061,2.2500E+02,1.4550E+03,1.8735E+00,-9.5536E+00,6.0717E-03,2.2935E-02,0.0000E+00,4.0000E+00,8.5636E-03,-3.1031E-03,-6.7496E-04,-3.0232E-04
1062,2.2500E+02,1.4400E+03,1.8601E+00,-9.5387E+00,4.5368E-03,2.1601E-02,0.0000E+00,4.0000E+00,6.0736E-03,-3.1007E-03,-8.0136E-04,-1.5557E-04
1063,2.2500E+02,1.2150E+03,2.6337E+00,-1.3474E+01,6.2659E-03,4.1792E-02,0.0000E+00,4.0000E+00,8.9582E-03,-2.7978E-03,3.8457E-03,5.9947E-04
1064,2.2500E+02,1.2000E+03,2.4819E+00,-1.3478E+01,7.0056E-03,3.6769E-02,0.0000E+00,4.0000E+00,1.0119E-02,-3.6101E-03,3.7760E-03,-3.4712E-04
1065,2.2500E+02,1.1850E+03,2.3343E+00,-1.3590E+01,6.6121E-03,3.3109E-02,0.0000E+00,4.0000E+00,9.4797E-03,-4.0165E-03,5.9022E-03,-7.3977E-04
1066,2.2500E+02,1.1700E+03,2.1883E+00,-1.3690E+01,5.9322E-03,2.8100E-02,0.0000E+00,4.0000E+00,8.5027E-03,-4.0618E-03,6.3903E-03,-9.1184E-04
1067,2.2500E+02,1.1550E+03,2.0210E+00,-1.3769E+01,5.8348E-03,3.3862E-02,0.0000E+00,4.0000E+00,8.2326E-03,-3.4105E-03,5.7383E-03,-1.4134E-03
1068,2.2500E+02,1.1400E+03,1.9492E+00,-1.3845E+01,4.2060E-03,6.7710E-02,0.0000E+00,4.0000E+00,6.1301E-03,-1.1101E-03,3.6516E-03,-2.4327E-03
1069,2.2500E+02,1.0200E+03,2.0267E+00,-1.4670E+01,6.3017E-03,6.3076E-02,0.0000E+00,4.0000E+00,9.1202E-03,-2.3575E-03,-8.3925E-04,2.1502E-03
1070,2.2500E+02,1.0050E+03,1.9493E+00,-1.4653E+01,6.3654E-03,3.3992E-02,0.0000E+00,4.0000E+00,8.6434E-03,-1.4946E-03,1.0235E-03,1.6410E-03
1071,2.2500E+02,9.9000E+02,1.9839E+00,-1.4702E+01,6.3874E-03,2.3967E-02,0.0000E+00,4.0000E+00,8.5625E-03,-1.9075E-03,3.0476E-03,1.5313E-06
1072,2.2500E+02,9.7500E+02,2.0775E+00,-1.4762E+01,5.9780E-03,2.3079E-02,0.0000E+00,4.0000E+00,8.4714E-03,-1.9486E-03,2.3186E-03,-1.0359E-03
1073,2.2500E+02,9.6000E+02,2.1978E+00,-1.4760E+01,7.0311E-03,2.2669E-02,0.0000E+00,4.0000E+00,1.0041E-02,-2.7662E-03,6.2564E-04,-1.5937E-03
1074,2.2500E+02,9.4500E+02,2.3476E+00,-1.4759E+01,7.6067E-03,1.7472E-02,0.0000E+00,4.0000E+00,1.0584E-02,-3.0860E-03,-5.5283E-04,-1.5754E-03
1075,2.2500E+02,9.3000E+02,2.4704E+00,-1.4757E+01,6.9456E-03,2.4551E-02,0.0000E+00,4.0000E+00,9.6808E-03,-4.5833E-03,2.0930E-03,-4.9032E-04
1076,2.2500E+02,4.9500E+02,2.3776E+00,-1.7133E+01,6.3565E-03,5.4803E-02,0.0000E+00,4.0000E+00,9.1322E-03,-2.5031E-03,-4.9311E-04,5.5897E-04
1077,2.2500E+02,4.8000E+02,2.2933E+00,-1.7114E+01,5.8911E-03,2.7596E-02,0.0000E+00,4.0000E+00,8.3791E-03,-2.0351E-03,-6.0201E-05,9.1396E-04
1078,2.2500E+02,4.6500E+02,2.2469E+00,-1.7133E+01,6.8739E-03,2.2296E-02,0.0000E+00,4.0000E+00,9.8982E-03,-1.6673E-03,9.8450E-04,4.7029E-05
1079,2.2500E+02,4.5000E+02,2.2245E+00,-1.7131E+01,7.2993E-03,3.1261E-02,0.0000E+00,4.0000E+00,1.0372E-02,-6.3574E-04,-5.5356E-04,-2.6181E-04
1080,2.2500E+02,4.3500E+02,2.1859E+00,-1.7098E+01,6.1338E-03,2.0366E-02,0.0000E+00,4.0000E+00,8.8045E-03,-3.7053E-04,-1.0845E-03,-1.0289E-03
1081,2.2500E+02,4.2000E+02,2.1797E+00,-1.7095E+01,5.5947E-03,1.9715E-02,0.0000E+00,4.0000E+00,8.1699E-03,-2.6132E-04,7.3524E-04,-1.8959E-03
1082,2.2500E+02,3.0000E+02,2.3390E+00,-1.7944E+01,7.0021E-03,7.4353E-02,0.0000E+00,4.0000E+00,9.7745E-03,-3.2519E-03,6.3958E-03,3.0312E-03
1083,2.2500E+02,2.8500E+02,2.5514E+00,-1.8012E+01,6.9078E-03,3.7357E-02,0.0000E+00,4.0000E+00,9.6243E-03,-3.0686E-03,5.4964E-03,7.6070E-04
1084,2.2500E+02,2.7000E+02,2.6821E+00,-1.8116E+01,6.6408E-03,2.9131E-02,0.0000E+00,4.0000E+00,9.3749E-03,-2.9051E-03,5.0108E-03,7.8569E-04
1085,2.2500E+02,2.5500E+02,2.8322E+00,-1.8179E+01,6.4097E-03,3.0670E-02,0.0000E+00,4.0000E+00,9.0568E-03,-3.6296E-03,6.4868E-03,-8.8392E-05
1086,2.2500E+02,2.4000E+02,3.0410E+00,-1.8264E+01,6.1512E-03,2.6750E-02,0.0000E+00,4.0000E+00,8.6765E-03,-3.8683E-03,6.7010E-03,1.6639E-04
1087,2.2500E+02,2.2500E+02,3.1805E+00,-1.8377E+01,5.9505E-03,2.2141E-02,0.0000E+00,4.0000E+00,8.7188E-03,-4.5656E-03,6.8107E-03,5.7176E-04
1088,2.4000E+02,2.4000E+02,2.9215E+00,-1.8133E+01,6.1471E-03,1.9900E-02,0.0000E+00,4.0000E+00,8.6557E-03,-4.5849E-03,6.8496E-03,-4.9845E-04
1089,2.4000E+02,2.5500E+02,2.7850E+00,-1.8020E+01,6.6584E-03,2.4301E-02,0.0000E+00,4.0000E+00,9.4102E-03,-4.1099E-03,5.5803E-03,-2.4825E-04
1090,2.4000E+02,2.7000E+02,2.6247E+00,-1.7931E+01,6.6252E-03,2.5569E-02,0.0000E+00,4.0000E+00,9.3860E-03,-4.0876E-03,5.2940E-03,-2.9895E-04
1091,2.4000E+02,2.8500E+02,2.4550E+00,-1.7841E+01,6.6278E-03,2.6331E-02,0.0000E+00,4.0000E+00,9.3662E-03,-3.3406E-03,6.4275E-03,-4.8361E-04
1092,2.4000E+02,3.0000E+02,2.2714E+00,-1.7733E+01,7.0898E-03,3.3593E-02,0.0000E+00,4.0000E+00,1.0091E-02,-2.5386E-03,6.5779E-03,1.2822E-03
1093,2.4000E+02,3.1500E+02,2.2585E+00,-1.7637E+01,6.8845E-03,4.7730E-02,0.0000E+00,4.0000E+00,9.9869E-03,-1.2975E-03,3.3639E-03,3.2000E-03
1094,2.4000E+02,3.9000E+02,2.1711E+00,-1.7191E+01,5.4220E-03,4.4989E-02,0.0000E+00,4.0000E+00,7.8911E-03,9.7553E-04,1.0753E-03,-1.4480E-04
1095,2.4000E+02,4.0500E+02,2.1595E+00,-1.7201E+01,6.1353E-03,2.0800E-02,0.0000E+00,4.0000E+00,9.1148E-03,2.2797E-04,9.8033E-04,-1.0127E-03
1096,2.4000E+02,4.2000E+02,2.1590E+00,-1.7170E+01,6.1948E-03,2.0032E-02,0.0000E+00,4.0000E+00,9.0559E-03,-3.0994E-05,6.7453E-04,-1.1363E-03
1097,2.4000E+02,4.3500E+02,2.1707E+00,-1.7171E+01,6.5567E-03,2.2196E-02,0.0000E+00,4.0000E+00,9.2884E-03,-9.6581E-04,-6.9974E-04,-1.0295E-03
1098,2.4000E+02,4.5000E+02,2.2004E+00,-1.7180E+01,7.5470E-03,2.7392E-02,0.0000E+00,4.0000E+00,1.0731E-02,-1.4191E-03,-4.3392E-04,-4.4319E-04
1099,2.4000E+02,4.6500E+02,2.2346E+00,-1.7154E+01,7.1347E-03,3.4924E-02,0.0000E+00,4.0000E+00,9.9862E-03,-2.4596E-03,1.1773E-03,-3.1959E-05
