SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2034,6.4500E+02,4.3500E+02,-1.6743E-15,-2.8091E-14,5.3039E-03,1.3155E-27,0.0000E+00,4.0000E+00,7.4670E-03,2.0627E-16,3.7867E-16,-7.5025E-16
2035,6.4500E+02,1.6500E+02,1.9040E-14,-5.4731E-15,8.2547E-03,2.0291E-27,0.0000E+00,4.0000E+00,1.2515E-02,7.2150E-16,2.1133E-16,4.4154E-16
2036,6.4500E+02,1.5000E+02,-2.9953E-15,-5.1623E-15,6.8613E-03,4.3564E-28,0.0000E+00,4.0000E+00,9.4909E-03,5.6672E-16,2.2070E-16,4.7179E-16
2037,6.4500E+02,1.3500E+02,-7.9711E-15,-6.3353E-15,6.5931E-03,7.5887E-28,0.0000E+00,4.0000E+00,9.3846E-03,5.0297E-16,3.4295E-16,3.2722E-16
2038,6.4500E+02,1.2000E+02,-1.3054E-14,-1.3093E-14,6.7517E-03,4.6677E-28,0.0000E+00,4.0000E+00,9.4947E-03,6.8094E-16,3.3403E-16,4.9991E-16
2039,6.4500E+02,1.0500E+02,-2.3795E-14,-1.6886E-14,6.2478E-03,4.4404E-28,0.0000E+00,4.0000E+00,8.6766E-03,8.8669E-16,2.0649E-16,4.1645E-16
2040,6.4500E+02,9.0000E+01,-2.9495E-14,-1.4601E-14,4.5451E-03,4.6333E-28,0.0000E+00,4.0000E+00,6.2985E-03,1.0851E-15,5.3166E-17,2.7338E-16
2041,6.6000E+02,7.5000E+01,-1.7700E-14,-1.6085E-14,5.0534E-03,4.0210E-28,0.0000E+00,4.0000E+00,6.9800E-03,6.3152E-16,1.3417E-16,2.7315E-16
2042,6.6000E+02,9.0000E+01,-1.1366E-14,-2.0533E-14,6.1597E-03,4.7030E-28,0.0000E+00,4.0000E+00,8.7141E-03,6.3582E-16,9.5253E-17,2.4110E-16
2043,6.6000E+02,1.0500E+02,-1.1805E-14,-1.2949E-14,7.0192E-03,4.3972E-28,0.0000E+00,4.0000E+00,9.9527E-03,5.8063E-16,1.7474E-16,2.8972E-16
2044,6.6000E+02,1.2000E+02,-3.9562E-15,-1.0482E-14,7.1366E-03,5.3591E-28,0.0000E+00,4.0000E+00,9.7721E-03,4.7656E-16,2.0666E-16,2.9553E-16
2045,6.6000E+02,1.3500E+02,1.9027E-16,-5.8758E-15,6.3487E-03,1.8289E-27,0.0000E+00,4.0000E+00,9.3127E-03,4.0751E-16,3.3491E-16,2.4954E-16
2046,6.6000E+02,1.5000E+02,5.2343E-15,3.2728E-15,6.7887E-03,1.5221E-27,0.0000E+00,4.0000E+00,9.6120E-03,4.1986E-16,1.4498E-16,4.5582E-16
2047,6.6000E+02,4.6500E+02,-4.6538E-15,-2.1731E-14,5.9731E-03,4.7508E-28,0.0000E+00,4.0000E+00,8.6372E-03,-7.7286E-17,1.8567E-16,-1.8770E-16
2048,6.6000E+02,4.8000E+02,-2.2331E-15,-1.4915E-14,5.8905E-03,3.3161E-28,0.0000E+00,4.0000E+00,8.2578E-03,-1.5430E-16,4.3846E-16,-2.0161E-16
2049,6.6000E+02,4.9500E+02,-1.0680E-14,-3.1055E-15,5.1352E-03,2.9968E-28,0.0000E+00,4.0000E+00,7.4897E-03,9.6769E-17,2.5299E-16,-3.6378E-16
2050,6.6000E+02,5.1000E+02,-2.8018E-14,-1.2317E-14,6.0266E-03,1.5517E-28,0.0000E+00,4.0000E+00,8.6214E-03,3.1375E-16,-2.7499E-17,-4.2701E-16
2051,6.6000E+02,5.2500E+02,-2.4374E-14,-6.0926E-15,6.5280E-03,9.8902E-28,0.0000E+00,4.0000E+00,9.2305E-03,6.0721E-16,2.0535E-16,-2.4230E-16
2052,6.6000E+02,5.4000E+02,-2.6129E-14,2.5763E-15,5.8228E-03,2.6820E-27,0.0000E+00,4.0000E+00,7.9130E-03,5.8183E-16,4.8553E-16,-2.0661E-16
2053,6.6000E+02,7.9500E+02,-2.3591E-14,-1.5211E-14,4.7327E-03,2.2796E-27,0.0000E+00,4.0000E+00,6.6517E-03,2.7006E-16,6.2058E-16,1.6338E-16
2054,6.6000E+02,8.1000E+02,-1.9872E-14,-1.5578E-14,5.0067E-03,5.3311E-28,0.0000E+00,4.0000E+00,6.8276E-03,3.7707E-16,1.6016E-16,2.5053E-16
2055,6.6000E+02,8.2500E+02,-1.4039E-14,-1.2724E-14,6.3792E-03,4.6591E-28,0.0000E+00,4.0000E+00,8.6855E-03,4.1233E-16,2.0664E-16,2.6136E-16
2056,6.6000E+02,8.4000E+02,-1.1780E-14,-1.0008E-14,6.9926E-03,4.0861E-28,0.0000E+00,4.0000E+00,9.8991E-03,4.0783E-16,1.5498E-16,2.6657E-16
2057,6.6000E+02,8.5500E+02,-6.9052E-15,-8.0867E-15,6.7976E-03,5.1194E-28,0.0000E+00,4.0000E+00,9.5249E-03,3.2219E-16,3.5290E-16,2.6633E-16
2058,6.6000E+02,8.7000E+02,-5.3397E-15,-6.7976E-16,7.2784E-03,9.2461E-28,0.0000E+00,4.0000E+00,9.8087E-03,2.7599E-16,2.2307E-16,2.3896E-16
2059,6.6000E+02,8.8500E+02,-4.1927E-15,-5.9254E-15,6.9235E-03,1.1371E-27,0.0000E+00,4.0000E+00,9.5186E-03,1.7409E-16,2.2000E-17,2.5403E-16
2060,6.6000E+02,1.1700E+03,8.7072E-15,-2.0480E-14,4.7011E-03,1.1059E-27,0.0000E+00,4.0000E+00,6.5621E-03,6.1786E-16,4.9158E-16,-5.1939E-16
2061,6.6000E+02,1.1850E+03,1.2895E-15,-2.1280E-14,5.3234E-03,3.7028E-28,0.0000E+00,4.0000E+00,7.6657E-03,3.0542E-16,1.5246E-16,-3.4432E-16
2062,6.6000E+02,1.2000E+03,-1.4004E-15,-1.8140E-14,6.0795E-03,3.3288E-28,0.0000E+00,4.0000E+00,8.9222E-03,1.7582E-16,2.9033E-16,-3.1327E-16
2063,6.6000E+02,1.2150E+03,-7.3551E-15,-1.0884E-14,6.6018E-03,3.6905E-28,0.0000E+00,4.0000E+00,9.4371E-03,2.2451E-16,3.7064E-16,-3.3615E-16
2064,6.6000E+02,1.2300E+03,-1.3126E-14,-5.7419E-15,5.8141E-03,3.9031E-28,0.0000E+00,4.0000E+00,8.2419E-03,4.6266E-16,3.4979E-16,-4.6453E-16
2065,6.6000E+02,1.2450E+03,-1.9822E-14,-3.3959E-15,4.3077E-03,9.9205E-28,0.0000E+00,4.0000E+00,6.2506E-03,6.6009E-16,1.8481E-16,-4.8429E-16
2066,6.6000E+02,1.2600E+03,-2.9436E-14,-1.5787E-15,3.7869E-03,1.8380E-27,0.0000E+00,4.0000E+00,5.3010E-03,8.0805E-16,3.8543E-16,-6.0663E-16
2067,6.6000E+02,1.4100E+03,-8.3337E-15,-1.7293E-14,4.6944E-03,3.4685E-28,0.0000E+00,4.0000E+00,6.4037E-03,8.6537E-18,1.0577E-15,1.7558E-17
2068,6.6000E+02,1.4250E+03,-8.3100E-15,-1.1281E-14,5.5047E-03,3.6227E-28,0.0000E+00,4.0000E+00,7.6726E-03,3.5235E-17,2.8627E-16,-3.6325E-17
2069,6.6000E+02,1.4400E+03,-1.0082E-14,-7.8206E-15,6.1811E-03,3.8067E-28,0.0000E+00,4.0000E+00,8.7999E-03,-1.2902E-17,5.3238E-17,-3.9767E-17
2070,6.6000E+02,1.4550E+03,-1.1040E-14,-9.4578E-15,6.6413E-03,3.2002E-28,0.0000E+00,4.0000E+00,9.5334E-03,-5.4059E-17,-8.4803E-17,2.2748E-18
2071,6.6000E+02,1.4700E+03,-7.6027E-15,-1.1821E-14,6.0657E-03,2.1414E-28,0.0000E+00,4.0000E+00,8.5605E-03,-8.1254E-17,-2.1640E-17,3.0869E-17
2072,6.6000E+02,1.4850E+03,-8.0004E-15,-9.2882E-15,5.7700E-03,2.0616E-28,0.0000E+00,4.0000E+00,8.4456E-03,-8.7892E-17,5.2579E-17,3.3895E-17
2073,6.6000E+02,1.5000E+03,-1.1055E-14,-1.0450E-14,5.9878E-03,2.8327E-28,0.0000E+00,4.0000E+00,9.2197E-03,-3.5470E-17,1.3145E-16,-2.6528E-18
2074,6.6000E+02,1.5150E+03,-1.0837E-14,-5.5874E-15,5.9119E-03,2.3523E-28,0.0000E+00,4.0000E+00,8.6000E-03,1.3981E-17,4.8849E-17,-8.6660E-18
2075,6.6000E+02,1.5300E+03,-1.1480E-14,-8.1745E-15,6.1292E-03,5.6072E-28,0.0000E+00,4.0000E+00,8.9966E-03,2.5145E-17,-1.5276E-16,4.3060E-17
2076,6.6000E+02,1.5450E+03,-1.4035E-14,-1.2500E-14,5.3579E-03,4.3372E-28,0.0000E+00,4.0000E+00,7.6923E-03,2.9118E-17,2.7575E-17,9.9178E-17
2077,6.6000E+02,1.5600E+03,-1.0516E-14,-7.7890E-15,4.7317E-03,2.2884E-28,0.0000E+00,4.0000E+00,6.5970E-03,2.5014E-17,1.9737E-16,3.7629E-17
2078,6.6000E+02,1.5750E+03,-8.6820E-15,-2.9092E-15,5.5524E-03,2.3151E-28,0.0000E+00,4.0000E+00,7.7377E-03,-3.9205E-18,-1.2509E-16,-1.1514E-16
2079,6.6000E+02,1.5900E+03,-1.2107E-14,-1.2280E-14,5.7205E-03,1.1316E-27,0.0000E+00,4.0000E+00,8.3421E-03,-6.4643E-17,-1.7547E-16,-5.2339E-17
2080,6.6000E+02,1.6050E+03,-6.7643E-15,-9.9778E-15,5.2802E-03,3.2847E-28,0.0000E+00,4.0000E+00,7.4953E-03,-1.2064E-16,8.2101E-17,5.3856E-17
2081,6.6000E+02,1.6200E+03,-9.7204E-15,-6.1633E-15,5.7299E-03,2.3913E-28,0.0000E+00,4.0000E+00,7.9433E-03,-1.4307E-16,1.0851E-16,-1.9981E-17
2082,6.6000E+02,1.6350E+03,-1.2374E-14,-6.9801E-15,5.4093E-03,4.1890E-28,0.0000E+00,4.0000E+00,7.5871E-03,-1.2088E-16,7.6941E-18,-1.0435E-16
2083,6.6000E+02,1.6500E+03,-1.2722E-14,-8.9590E-15,5.6331E-03,3.7481E-28,0.0000E+00,4.0000E+00,7.7430E-03,-9.5315E-17,-4.8755E-17,-5.5782E-17
2084,6.6000E+02,1.6650E+03,-8.4393E-15,-1.0671E-14,5.2847E-03,2.4999E-28,0.0000E+00,4.0000E+00,7.5589E-03,-5.3126E-17,6.4388E-17,2.6472E-17
2085,6.6000E+02,1.6800E+03,-6.7351E-15,-4.6875E-15,5.0788E-03,2.0834E-28,0.0000E+00,4.0000E+00,7.1622E-03,4.5816E-18,7.9333E-17,-2.2141E-17
2086,6.6000E+02,1.6950E+03,-8.2916E-15,-3.7302E-15,5.6660E-03,2.1802E-28,0.0000E+00,4.0000E+00,7.8702E-03,-1.2013E-18,-8.1124E-17,-4.9532E-18
2087,6.6000E+02,1.7100E+03,-7.2468E-15,-8.5686E-15,5.3891E-03,3.2806E-28,0.0000E+00,4.0000E+00,7.5158E-03,1.7620E-17,-1.7339E-16,2.0704E-18
2088,6.6000E+02,1.7250E+03,-6.5535E-15,-1.4271E-14,5.3259E-03,2.5352E-28,0.0000E+00,4.0000E+00,7.7154E-03,-1.0820E-18,-2.2117E-17,-3.5732E-17
2089,6.6000E+02,1.7400E+03,-8.9190E-15,-8.1569E-15,5.1878E-03,1.9946E-28,0.0000E+00,4.0000E+00,7.5752E-03,8.3720E-18,1.9040E-16,2.8987E-17
2090,6.6000E+02,1.7550E+03,-6.1507E-15,-3.4523E-15,5.1783E-03,2.1525E-28,0.0000E+00,4.0000E+00,7.2688E-03,-4.1794E-18,1.1536E-16,8.5671E-17
2091,6.6000E+02,1.7700E+03,-7.0674E-15,-5.5460E-15,5.0475E-03,4.4803E-28,0.0000E+00,4.0000E+00,6.7208E-03,-1.3037E-18,-3.8508E-17,1.5723E-17
2092,6.6000E+02,1.7850E+03,-1.2153E-14,-7.0905E-15,4.7074E-03,2.7263E-28,0.0000E+00,4.0000E+00,6.4600E-03,1.1636E-17,-1.6433E-16,-1.1198E-17
2093,6.6000E+02,1.8000E+03,-1.0442E-14,-9.7682E-15,4.7460E-03,3.1621E-28,0.0000E+00,4.0000E+00,6.6646E-03,5.2161E-17,-3.5989E-17,1.7520E-17
2094,6.6000E+02,1.8150E+03,-1.0674E-14,-7.4852E-15,4.9058E-03,2.5090E-28,0.0000E+00,4.0000E+00,6.9319E-03,2.1145E-17,1.8274E-16,-2.1393E-17
2095,6.6000E+02,1.8300E+03,-1.3159E-14,-5.5597E-15,5.6300E-03,4.6042E-28,0.0000E+00,4.0000E+00,8.1388E-03,9.7344E-17,3.8125E-17,-2.1428E-17
2096,6.6000E+02,1.8450E+03,-1.1925E-14,-5.0635E-15,5.9159E-03,3.2248E-28,0.0000E+00,4.0000E+00,8.0630E-03,1.0686E-16,-3.2006E-17,1.1238E-17
2097,6.6000E+02,1.8600E+03,-1.0019E-14,-5.9668E-15,5.2885E-03,3.9181E-28,0.0000E+00,4.0000E+00,7.1614E-03,1.8456E-16,2.9488E-16,-2.3033E-17
2098,6.6000E+02,1.8750E+03,-1.3985E-14,5.9624E-16,4.4122E-03,1.4095E-27,0.0000E+00,4.0000E+00,6.7294E-03,7.2927E-17,1.3400E-15,-3.0142E-17
2099,6.7500E+02,1.8750E+03,-1.2027E-14,5.4631E-15,4.5090E-03,1.4368E-27,0.0000E+00,4.0000E+00,6.7538E-03,2.0244E-16,1.0462E-15,1.8209E-16
2100,6.7500E+02,1.8600E+03,-8.2797E-15,-6.1844E-15,4.8181E-03,4.6980E-28,0.0000E+00,4.0000E+00,6.6891E-03,1.1136E-16,4.7336E-16,1.3569E-16
2101,6.7500E+02,1.8450E+03,-7.2823E-15,-5.2885E-15,5.2902E-03,3.3876E-28,0.0000E+00,4.0000E+00,7.4621E-03,6.3193E-19,-5.8098E-17,1.3651E-17
2102,6.7500E+02,1.8300E+03,-9.3178E-15,-5.8216E-15,4.9216E-03,4.4755E-28,0.0000E+00,4.0000E+00,6.9437E-03,4.7733E-17,7.7703E-17,-1.6101E-17
2103,6.7500E+02,1.8150E+03,-8.7602E-15,-9.3913E-15,4.5397E-03,2.9940E-28,0.0000E+00,4.0000E+00,6.2932E-03,9.6390E-17,1.7988E-16,5.2393E-19
2104,6.7500E+02,1.8000E+03,-1.1283E-14,-1.0462E-14,4.6019E-03,2.7191E-28,0.0000E+00,4.0000E+00,6.4680E-03,6.8325E-17,-4.7405E-17,4.7641E-17
2105,6.7500E+02,1.7850E+03,-1.0418E-14,-5.4222E-15,4.8559E-03,2.7063E-28,0.0000E+00,4.0000E+00,6.6226E-03,-3.4476E-18,-2.3871E-16,3.7809E-18
2106,6.7500E+02,1.7700E+03,-8.5495E-15,-3.0985E-15,5.1174E-03,3.9644E-28,0.0000E+00,4.0000E+00,6.9173E-03,-3.4420E-17,-7.7714E-17,-4.3267E-17
2107,6.7500E+02,1.7550E+03,-9.7059E-15,-2.4415E-15,5.0242E-03,2.2567E-28,0.0000E+00,4.0000E+00,6.8245E-03,-4.5510E-17,2.1835E-16,-6.1844E-18
2108,6.7500E+02,1.7400E+03,-7.8251E-15,-9.6554E-15,5.9667E-03,2.4269E-28,0.0000E+00,4.0000E+00,8.8207E-03,-7.4806E-17,2.7500E-16,1.9012E-17
2109,6.7500E+02,1.7250E+03,-8.9854E-15,-1.0961E-14,6.9605E-03,3.1070E-28,0.0000E+00,4.0000E+00,9.7556E-03,-1.0407E-16,-2.9224E-17,-9.7651E-19
2110,6.7500E+02,1.7100E+03,-9.4285E-15,-8.1797E-15,6.1954E-03,4.1178E-28,0.0000E+00,4.0000E+00,8.5277E-03,-9.8467E-17,-1.9817E-16,-3.6711E-17
2111,6.7500E+02,1.6950E+03,-7.6277E-15,-6.5462E-15,5.3742E-03,2.4912E-28,0.0000E+00,4.0000E+00,7.7064E-03,-7.0910E-17,-4.9127E-17,-6.7159E-17
2112,6.7500E+02,1.6800E+03,-9.1857E-15,-7.4302E-15,5.5238E-03,2.7685E-28,0.0000E+00,4.0000E+00,7.8958E-03,-7.5896E-17,1.1518E-16,5.4479E-19
2113,6.7500E+02,1.6650E+03,-1.1305E-14,-9.3944E-15,5.8953E-03,3.1493E-28,0.0000E+00,4.0000E+00,8.3115E-03,-1.0991E-16,3.1650E-17,7.7867E-17
2114,6.7500E+02,1.6500E+03,-1.3630E-14,-9.0127E-15,5.6273E-03,4.0957E-28,0.0000E+00,4.0000E+00,7.8216E-03,-4.7429E-17,-6.8994E-17,2.8098E-17
2115,6.7500E+02,1.6350E+03,-1.1128E-14,-7.8050E-15,5.1161E-03,2.9740E-28,0.0000E+00,4.0000E+00,7.0924E-03,-2.1880E-17,-2.1611E-17,-7.0874E-17
2116,6.7500E+02,1.6200E+03,-9.5498E-15,-8.5366E-15,5.2527E-03,2.5572E-28,0.0000E+00,4.0000E+00,7.2914E-03,-6.4848E-17,6.6735E-17,-2.3964E-17
2117,6.7500E+02,1.6050E+03,-1.1377E-14,-9.5620E-15,5.4110E-03,6.5244E-28,0.0000E+00,4.0000E+00,7.7139E-03,-1.0618E-16,6.5946E-17,8.4481E-17
2118,6.7500E+02,1.5900E+03,-1.3775E-14,-1.1756E-14,5.8103E-03,4.9267E-28,0.0000E+00,4.0000E+00,8.6614E-03,-8.5647E-17,-8.8354E-17,-2.3423E-17
2119,6.7500E+02,1.5750E+03,-8.2514E-15,-8.7681E-15,5.2928E-03,4.6131E-28,0.0000E+00,4.0000E+00,7.6299E-03,5.2439E-17,-6.1228E-17,-1.0529E-16
2120,6.7500E+02,1.5600E+03,-6.3669E-15,-5.8519E-15,4.6317E-03,2.1787E-28,0.0000E+00,4.0000E+00,6.4000E-03,1.8016E-16,6.9447E-17,-2.9551E-18
2121,6.7500E+02,1.5450E+03,-9.3913E-15,-6.9325E-15,5.6309E-03,2.4063E-28,0.0000E+00,4.0000E+00,7.6960E-03,1.9471E-16,-5.7509E-18,7.5629E-17
2122,6.7500E+02,1.5300E+03,-1.1269E-14,-6.5930E-15,5.8622E-03,4.6980E-28,0.0000E+00,4.0000E+00,8.2198E-03,1.2605E-16,-6.5308E-17,4.4669E-17
2123,6.7500E+02,1.5150E+03,-1.1072E-14,-7.3004E-15,5.3612E-03,2.4907E-28,0.0000E+00,4.0000E+00,7.6410E-03,5.3822E-17,2.2555E-17,-1.4261E-17
2124,6.7500E+02,1.5000E+03,-1.0887E-14,-7.0037E-15,5.9271E-03,2.6746E-28,0.0000E+00,4.0000E+00,8.5122E-03,6.8306E-18,8.0813E-17,2.1835E-18
2125,6.7500E+02,1.4850E+03,-1.4136E-14,-1.0293E-14,6.2588E-03,5.2131E-28,0.0000E+00,4.0000E+00,9.0602E-03,-4.4431E-17,-4.2822E-17,1.1253E-16
2126,6.7500E+02,1.4700E+03,-1.4340E-14,-9.5057E-15,6.2286E-03,2.5675E-28,0.0000E+00,4.0000E+00,8.8316E-03,-7.3416E-17,-4.3024E-17,9.0349E-17
2127,6.7500E+02,1.4550E+03,-1.2237E-14,-8.1139E-15,5.6905E-03,2.9234E-28,0.0000E+00,4.0000E+00,8.0793E-03,-5.2273E-17,9.8973E-17,3.1160E-17
2128,6.7500E+02,1.4400E+03,-1.0794E-14,-8.6282E-15,5.5990E-03,3.2215E-28,0.0000E+00,4.0000E+00,7.7456E-03,-2.6027E-17,1.0903E-16,-4.8782E-17
2129,6.7500E+02,1.4250E+03,-8.8861E-15,-1.1441E-14,5.8908E-03,4.1899E-28,0.0000E+00,4.0000E+00,8.2658E-03,-6.7069E-17,1.9677E-16,-4.0122E-17
2130,6.7500E+02,1.4100E+03,-7.4082E-15,-1.6544E-14,5.1561E-03,4.2319E-28,0.0000E+00,4.0000E+00,6.9935E-03,8.7612E-17,1.1181E-15,-9.4557E-18
2131,6.7500E+02,1.3950E+03,-1.8011E-14,-5.2455E-14,5.8672E-03,2.4708E-27,0.0000E+00,4.0000E+00,8.0657E-03,2.2051E-16,2.1672E-15,1.0308E-16
2132,6.7500E+02,1.2750E+03,-3.6132E-14,7.0767E-15,5.1580E-03,2.3504E-27,0.0000E+00,4.0000E+00,6.9450E-03,7.5070E-16,4.3191E-16,-4.3811E-16
2133,6.7500E+02,1.2600E+03,-1.6819E-14,-4.1890E-15,5.4311E-03,4.5969E-28,0.0000E+00,4.0000E+00,7.6299E-03,5.8446E-16,2.5674E-16,-4.0528E-16
2134,6.7500E+02,1.2450E+03,-1.1243E-14,-6.4685E-15,5.1900E-03,3.7052E-28,0.0000E+00,4.0000E+00,7.3096E-03,5.5000E-16,2.6843E-16,-3.8754E-16
2135,6.7500E+02,1.2300E+03,-4.3661E-15,-1.0283E-14,5.7004E-03,3.1693E-28,0.0000E+00,4.0000E+00,7.9795E-03,4.7254E-16,4.7629E-16,-4.0005E-16
2136,6.7500E+02,1.2150E+03,-4.8546E-15,-1.7807E-14,6.3834E-03,4.1051E-28,0.0000E+00,4.0000E+00,9.0295E-03,4.2439E-16,4.2297E-16,-3.5953E-16
2137,6.7500E+02,1.2000E+03,-3.1783E-15,-2.0925E-14,5.1563E-03,8.7351E-28,0.0000E+00,4.0000E+00,7.1806E-03,2.6141E-16,3.1881E-16,-4.4974E-16
2138,6.7500E+02,8.7000E+02,-2.4431E-15,1.2788E-14,6.1471E-03,1.1427E-27,0.0000E+00,4.0000E+00,8.8400E-03,4.3939E-16,3.1705E-16,9.4818E-17
2139,6.7500E+02,8.5500E+02,2.0720E-15,-6.6688E-15,6.2318E-03,9.6788E-28,0.0000E+00,4.0000E+00,9.1004E-03,3.9284E-16,3.4655E-16,2.2957E-16
2140,6.7500E+02,8.4000E+02,-3.7738E-15,-6.4435E-15,6.5743E-03,4.5442E-28,0.0000E+00,4.0000E+00,9.3678E-03,3.3318E-16,4.6777E-17,3.1671E-16
2141,6.7500E+02,8.2500E+02,-9.6725E-15,-1.0277E-14,6.9457E-03,5.0954E-28,0.0000E+00,4.0000E+00,9.5583E-03,2.5729E-16,2.8728E-16,2.9835E-16
2142,6.7500E+02,8.1000E+02,-1.3206E-14,-1.1847E-14,6.3678E-03,4.0992E-28,0.0000E+00,4.0000E+00,8.8259E-03,3.0282E-16,2.3729E-16,2.2862E-16
2143,6.7500E+02,7.9500E+02,-2.1545E-14,-1.9130E-14,5.0422E-03,4.4853E-28,0.0000E+00,4.0000E+00,7.2111E-03,4.1788E-16,5.1589E-16,2.3415E-16
2144,6.7500E+02,7.8000E+02,-2.8710E-14,-3.5302E-14,4.0846E-03,8.9643E-28,0.0000E+00,4.0000E+00,5.8088E-03,5.3750E-16,3.5397E-16,2.8631E-16
2145,6.7500E+02,5.7000E+02,-4.0553E-14,-1.4410E-14,4.6316E-03,1.6192E-27,0.0000E+00,4.0000E+00,6.7910E-03,9.1363E-16,9.0826E-17,-3.7135E-16
2146,6.7500E+02,5.5500E+02,-2.1846E-14,4.5340E-15,4.7566E-03,1.3529E-27,0.0000E+00,4.0000E+00,6.5856E-03,7.0480E-16,-1.4282E-16,-4.7064E-16
2147,6.7500E+02,5.4000E+02,-1.6060E-14,-6.2150E-15,6.6035E-03,1.0084E-27,0.0000E+00,4.0000E+00,9.4284E-03,6.0530E-16,3.8242E-16,-3.2946E-16
2148,6.7500E+02,5.2500E+02,-1.1719E-14,-9.3390E-15,7.5308E-03,9.3046E-28,0.0000E+00,4.0000E+00,1.0685E-02,7.0553E-16,2.7141E-16,-2.4803E-16
2149,6.7500E+02,5.1000E+02,-1.2010E-15,-9.5088E-15,7.1904E-03,1.9409E-28,0.0000E+00,4.0000E+00,1.0500E-02,6.3242E-16,2.4538E-16,-3.4457E-16
2150,6.7500E+02,4.9500E+02,-6.2612E-15,-1.8808E-14,6.4030E-03,2.4701E-28,0.0000E+00,4.0000E+00,9.8005E-03,5.0753E-16,2.3730E-16,-3.8147E-16
2151,6.7500E+02,4.8000E+02,-8.5016E-15,-1.7278E-14,5.6128E-03,5.8193E-28,0.0000E+00,4.0000E+00,8.0079E-03,2.0158E-16,4.7627E-16,-4.3334E-16
2152,6.7500E+02,1.3500E+02,3.6591E-15,-5.8993E-15,5.1480E-03,1.3421E-27,0.0000E+00,4.0000E+00,7.9726E-03,4.2434E-16,3.7246E-16,2.6565E-16
2153,6.7500E+02,1.2000E+02,-1.0859E-15,-6.3244E-15,5.9810E-03,9.8111E-28,0.0000E+00,4.0000E+00,8.1008E-03,5.4024E-16,8.4842E-17,3.0268E-16
2154,6.7500E+02,1.0500E+02,-4.5026E-15,-6.8756E-15,6.6115E-03,1.0511E-27,0.0000E+00,4.0000E+00,9.1092E-03,5.1574E-16,1.5083E-16,3.6790E-16
2155,6.7500E+02,9.0000E+01,-8.4979E-15,-1.0492E-14,6.7441E-03,7.0058E-28,0.0000E+00,4.0000E+00,9.3724E-03,4.9668E-16,1.5098E-16,3.9027E-16
2156,6.7500E+02,7.5000E+01,-1.2329E-14,-9.5547E-15,6.2445E-03,4.9621E-28,0.0000E+00,4.0000E+00,8.7368E-03,4.1639E-16,1.9172E-16,4.1307E-16
2157,6.7500E+02,6.0000E+01,-1.8444E-14,-1.7747E-14,5.6931E-03,3.4775E-28,0.0000E+00,4.0000E+00,7.9750E-03,6.8403E-16,2.3771E-16,4.9196E-16
2158,6.7500E+02,4.5000E+01,-4.0918E-14,-1.5733E-14,5.1665E-03,5.7807E-28,0.0000E+00,4.0000E+00,6.9501E-03,1.2585E-15,-1.2367E-19,4.5561E-16
2159,6.9000E+02,3.0000E+01,-2.0741E-14,-1.0474E-14,4.6804E-03,3.9986E-28,0.0000E+00,4.0000E+00,6.5663E-03,9.4248E-16,9.8817E-18,1.7465E-16
2160,6.9000E+02,4.5000E+01,-1.4386E-14,-1.5289E-14,6.1593E-03,3.3115E-28,0.0000E+00,4.0000E+00,8.4009E-03,8.1771E-16,4.3319E-17,3.6955E-16
2161,6.9000E+02,6.0000E+01,-1.0294E-14,-9.4719E-15,6.3615E-03,3.6028E-28,0.0000E+00,4.0000E+00,8.8671E-03,6.8005E-16,2.0775E-16,4.2664E-16
2162,6.9000E+02,7.5000E+01,-5.2363E-15,-6.6666E-15,7.0530E-03,6.1578E-28,0.0000E+00,4.0000E+00,9.8317E-03,5.3491E-16,3.2375E-16,3.6709E-16
2163,6.9000E+02,9.0000E+01,3.1703E-16,-1.4657E-15,7.2870E-03,1.1967E-27,0.0000E+00,4.0000E+00,1.0809E-02,5.5603E-16,2.1994E-16,4.1280E-16
2164,6.9000E+02,1.0500E+02,8.7499E-15,1.1060E-15,5.6824E-03,1.7426E-27,0.0000E+00,4.0000E+00,8.0045E-03,6.4816E-16,5.1589E-17,4.0611E-16
2165,6.9000E+02,1.2000E+02,1.0222E-14,-2.1089E-15,5.6701E-03,1.9741E-27,0.0000E+00,4.0000E+00,8.4401E-03,7.9392E-16,-1.6831E-17,3.0993E-16
2166,6.9000E+02,4.9500E+02,1.3006E-17,-2.9518E-14,5.6893E-03,8.4556E-28,0.0000E+00,4.0000E+00,8.3415E-03,3.5306E-16,3.8468E-16,-1.8591E-16
2167,6.9000E+02,5.1000E+02,-1.4329E-15,-1.6205E-14,6.7743E-03,2.6829E-28,0.0000E+00,4.0000E+00,9.8185E-03,5.0891E-16,4.1981E-16,-2.7813E-16
2168,6.9000E+02,5.2500E+02,-4.7344E-15,-1.3915E-14,6.8964E-03,4.0745E-28,0.0000E+00,4.0000E+00,1.0031E-02,4.4642E-16,2.2189E-16,-3.8783E-16
2169,6.9000E+02,5.4000E+02,-8.8559E-15,-9.9656E-15,6.7801E-03,4.9359E-28,0.0000E+00,4.0000E+00,9.9156E-03,4.7722E-16,3.0032E-16,-3.9463E-16
