SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
603,3.1500E+02,5.4000E+02,-3.1193E+00,-9.1009E+00,4.6761E-03,3.1160E-02,0.0000E+00,4.0000E+00,6.2636E-03,-1.0570E-03,-4.3848E-04,5.8268E-04
604,3.1500E+02,9.0000E+01,-2.4266E+00,-1.0842E+01,5.2220E-03,4.0119E-02,0.0000E+00,4.0000E+00,7.3070E-03,-1.3520E-03,1.8523E-03,-6.6506E-05
605,3.1500E+02,7.5000E+01,-2.3982E+00,-1.0899E+01,5.6155E-03,2.7086E-02,0.0000E+00,4.0000E+00,7.6829E-03,-1.1154E-03,1.8115E-03,1.9148E-04
606,3.1500E+02,6.0000E+01,-2.3930E+00,-1.0920E+01,5.7817E-03,1.3289E-02,0.0000E+00,4.0000E+00,7.9838E-03,-6.9721E-04,-6.1045E-04,1.1207E-03
607,3.1500E+02,4.5000E+01,-2.4175E+00,-1.0871E+01,5.4799E-03,1.7674E-02,0.0000E+00,4.0000E+00,7.9628E-03,6.3834E-04,-1.0711E-03,2.3887E-03
608,3.1500E+02,3.0000E+01,-2.5185E+00,-1.0919E+01,5.9632E-03,2.6823E-02,0.0000E+00,4.0000E+00,8.5329E-03,1.2343E-03,1.7977E-04,3.3512E-03
609,3.3000E+02,3.0000E+01,-2.3895E+00,-1.0768E+01,4.4084E-03,6.9579E-02,0.0000E+00,4.0000E+00,6.5171E-03,4.4092E-03,-4.6895E-04,4.4634E-03
610,3.3000E+02,4.5000E+01,-2.4151E+00,-1.0830E+01,6.6737E-03,3.3857E-02,0.0000E+00,4.0000E+00,1.0088E-02,9.8409E-04,-1.9918E-03,3.0131E-03
611,3.3000E+02,6.0000E+01,-2.4037E+00,-1.0879E+01,6.6108E-03,2.1089E-02,0.0000E+00,4.0000E+00,9.5694E-03,-4.9169E-04,3.2457E-05,2.2129E-03
612,3.3000E+02,7.5000E+01,-2.4133E+00,-1.0842E+01,5.8943E-03,2.5144E-02,0.0000E+00,4.0000E+00,8.5019E-03,-7.5452E-04,2.2923E-03,1.4930E-03
613,3.3000E+02,9.0000E+01,-2.4553E+00,-1.0822E+01,5.9539E-03,3.0998E-02,0.0000E+00,4.0000E+00,8.7264E-03,-8.4374E-04,8.7890E-04,1.1194E-03
614,3.3000E+02,1.0500E+02,-2.4818E+00,-1.0801E+01,5.6739E-03,3.7101E-02,0.0000E+00,4.0000E+00,8.2029E-03,-1.5307E-03,1.9796E-03,6.4076E-04
615,3.3000E+02,1.2000E+02,-2.4823E+00,-1.0723E+01,5.5915E-03,6.5999E-02,0.0000E+00,4.0000E+00,7.9740E-03,-3.5991E-03,3.4138E-03,-7.8680E-04
616,3.3000E+02,5.1000E+02,-3.2295E+00,-9.1569E+00,3.4761E-03,1.0113E-01,0.0000E+00,4.0000E+00,5.0158E-03,-3.2421E-04,-5.4157E-04,-4.9792E-05
617,3.3000E+02,5.2500E+02,-3.1722E+00,-9.1585E+00,4.6511E-03,2.7229E-02,0.0000E+00,4.0000E+00,6.4652E-03,6.0021E-05,4.5222E-04,4.0910E-04
618,3.3000E+02,5.4000E+02,-3.1009E+00,-9.1445E+00,5.5189E-03,2.4316E-02,0.0000E+00,4.0000E+00,7.7747E-03,-2.2199E-04,2.6062E-05,1.2573E-04
619,3.3000E+02,5.5500E+02,-3.0857E+00,-9.1653E+00,5.8395E-03,2.6750E-02,0.0000E+00,4.0000E+00,8.4029E-03,-1.4791E-04,2.6928E-05,-4.7864E-04
620,3.3000E+02,5.7000E+02,-3.0733E+00,-9.1507E+00,6.7199E-03,2.7156E-02,0.0000E+00,4.0000E+00,9.7464E-03,3.0395E-05,1.5079E-03,-5.0007E-04
621,3.3000E+02,5.8500E+02,-3.0634E+00,-9.1270E+00,7.6819E-03,3.2379E-02,0.0000E+00,4.0000E+00,1.1035E-02,5.5612E-04,6.6757E-04,-3.6180E-04
622,3.3000E+02,6.0000E+02,-3.0647E+00,-9.1403E+00,7.4257E-03,5.8352E-02,0.0000E+00,4.0000E+00,1.0380E-02,1.7784E-03,9.1443E-05,-1.2476E-04
623,3.3000E+02,6.1500E+02,-3.0407E+00,-9.1230E+00,6.9366E-03,1.3865E-01,0.0000E+00,4.0000E+00,9.3778E-03,3.8475E-03,1.4606E-03,-1.4888E-03
624,3.3000E+02,7.5000E+02,-3.2897E+00,-8.6465E+00,5.5874E-03,4.9181E-02,0.0000E+00,4.0000E+00,8.5806E-03,-1.7437E-03,8.7593E-04,-1.8133E-03
625,3.3000E+02,7.6500E+02,-3.3155E+00,-8.6131E+00,7.0120E-03,2.7918E-02,0.0000E+00,4.0000E+00,1.0262E-02,-1.1445E-03,1.4495E-03,2.9525E-04
626,3.3000E+02,7.8000E+02,-3.2911E+00,-8.6048E+00,7.5582E-03,2.8988E-02,0.0000E+00,4.0000E+00,1.0866E-02,-7.6424E-04,7.8067E-04,7.7989E-04
627,3.3000E+02,7.9500E+02,-3.3053E+00,-8.6090E+00,6.9929E-03,2.5592E-02,0.0000E+00,4.0000E+00,1.0132E-02,-2.3750E-04,-1.0048E-03,-2.2272E-04
628,3.3000E+02,8.1000E+02,-3.3854E+00,-8.6181E+00,6.7764E-03,2.4096E-02,0.0000E+00,4.0000E+00,1.0018E-02,-6.0307E-04,3.4688E-04,-3.5434E-04
629,3.3000E+02,8.2500E+02,-3.4353E+00,-8.5731E+00,6.2980E-03,2.4153E-02,0.0000E+00,4.0000E+00,9.4238E-03,-7.8392E-04,9.9611E-04,5.6441E-04
630,3.3000E+02,1.2600E+03,-3.0417E+00,-6.6430E+00,4.1366E-03,3.6498E-02,0.0000E+00,4.0000E+00,5.8375E-03,1.9267E-04,6.8760E-04,8.5010E-04
631,3.3000E+02,1.2750E+03,-2.9583E+00,-6.6108E+00,4.6236E-03,2.4941E-02,0.0000E+00,4.0000E+00,6.3875E-03,1.0765E-03,2.0749E-03,8.3690E-04
632,3.3000E+02,1.2900E+03,-2.9490E+00,-6.5959E+00,4.8911E-03,1.9165E-02,0.0000E+00,4.0000E+00,6.7239E-03,1.2549E-03,9.7857E-04,-5.3443E-04
633,3.3000E+02,1.3050E+03,-3.0034E+00,-6.5894E+00,5.1412E-03,2.1885E-02,0.0000E+00,4.0000E+00,7.1281E-03,1.7809E-03,-2.1623E-04,-1.3094E-03
634,3.3000E+02,1.3200E+03,-3.0451E+00,-6.5909E+00,5.5762E-03,3.3770E-02,0.0000E+00,4.0000E+00,7.5365E-03,2.1515E-03,-6.3910E-04,-1.9063E-03
635,3.3000E+02,1.3350E+03,-3.1173E+00,-6.6045E+00,5.7508E-03,5.1672E-02,0.0000E+00,4.0000E+00,7.7629E-03,1.9649E-03,-1.1417E-03,-2.8921E-03
636,3.3000E+02,1.4100E+03,-3.9480E+00,-6.1507E+00,3.9490E-03,1.4841E-02,0.0000E+00,4.0000E+00,5.5508E-03,-6.9534E-04,-2.2736E-04,4.2149E-04
637,3.3000E+02,1.4250E+03,-3.9854E+00,-6.1428E+00,4.7283E-03,1.2629E-02,0.0000E+00,4.0000E+00,6.6151E-03,-7.4609E-04,-2.2633E-04,-6.2711E-05
638,3.3000E+02,1.4400E+03,-4.0625E+00,-6.1384E+00,4.8884E-03,1.4788E-02,0.0000E+00,4.0000E+00,6.7338E-03,-2.7843E-04,4.3635E-05,-4.2145E-04
639,3.3000E+02,1.4550E+03,-4.1036E+00,-6.1476E+00,4.7890E-03,1.1477E-02,0.0000E+00,4.0000E+00,6.5654E-03,1.4905E-04,8.2461E-04,9.2559E-05
640,3.3000E+02,1.4700E+03,-4.1419E+00,-6.1230E+00,5.3123E-03,1.1354E-02,0.0000E+00,4.0000E+00,7.4095E-03,4.4374E-04,6.2315E-04,3.6318E-04
641,3.3000E+02,1.4850E+03,-4.1883E+00,-6.1218E+00,5.7511E-03,1.6009E-02,0.0000E+00,4.0000E+00,7.9750E-03,1.9277E-04,1.8369E-04,6.0115E-04
642,3.3000E+02,1.5000E+03,-4.2073E+00,-6.1206E+00,5.5378E-03,1.6334E-02,0.0000E+00,4.0000E+00,7.4996E-03,1.0936E-04,8.1265E-04,7.9504E-04
643,3.3000E+02,1.5150E+03,-4.2137E+00,-6.0972E+00,5.0116E-03,1.5336E-02,0.0000E+00,4.0000E+00,6.7626E-03,-2.4522E-05,4.4611E-04,9.0658E-04
644,3.3000E+02,1.5300E+03,-4.2240E+00,-6.1097E+00,5.0641E-03,1.5367E-02,0.0000E+00,4.0000E+00,7.1278E-03,7.5501E-05,3.7287E-05,6.9571E-04
645,3.3000E+02,1.5450E+03,-4.2503E+00,-6.1059E+00,5.2561E-03,1.7856E-02,0.0000E+00,4.0000E+00,7.4055E-03,1.0847E-04,9.4107E-04,8.9659E-04
646,3.3000E+02,1.5600E+03,-4.2704E+00,-6.0678E+00,4.7920E-03,1.6885E-02,0.0000E+00,4.0000E+00,6.4149E-03,-4.4571E-05,1.8637E-03,7.0450E-04
647,3.3000E+02,1.5750E+03,-4.3003E+00,-6.0364E+00,4.4518E-03,1.2593E-02,0.0000E+00,4.0000E+00,5.8718E-03,-3.2769E-04,1.0210E-03,7.2166E-04
648,3.3000E+02,1.5900E+03,-4.2885E+00,-6.0445E+00,4.8528E-03,1.1901E-02,0.0000E+00,4.0000E+00,6.6559E-03,-5.9508E-04,-4.5014E-04,9.9136E-04
649,3.3000E+02,1.6050E+03,-4.2769E+00,-6.0607E+00,5.5635E-03,1.2146E-02,0.0000E+00,4.0000E+00,8.1259E-03,-2.0510E-04,7.8943E-05,6.0712E-04
650,3.3000E+02,1.6200E+03,-4.2768E+00,-6.0504E+00,5.3400E-03,1.4226E-02,0.0000E+00,4.0000E+00,7.9490E-03,4.7269E-05,1.5803E-03,8.4387E-05
651,3.3000E+02,1.6350E+03,-4.2758E+00,-6.0133E+00,5.0570E-03,1.5809E-02,0.0000E+00,4.0000E+00,7.2140E-03,3.6788E-05,1.0902E-03,-1.9628E-04
652,3.3000E+02,1.6500E+03,-4.2781E+00,-6.0132E+00,4.6962E-03,1.8994E-02,0.0000E+00,4.0000E+00,6.4905E-03,4.3648E-05,2.5789E-04,-2.7817E-04
653,3.3000E+02,1.6650E+03,-4.2729E+00,-6.0040E+00,4.8446E-03,1.7446E-02,0.0000E+00,4.0000E+00,6.8774E-03,1.6713E-04,5.8706E-04,-1.6714E-04
654,3.3000E+02,1.6800E+03,-4.2726E+00,-5.9887E+00,5.0161E-03,1.5220E-02,0.0000E+00,4.0000E+00,7.3406E-03,5.6782E-04,7.3717E-04,-2.6161E-04
655,3.3000E+02,1.6950E+03,-4.2859E+00,-5.9763E+00,4.7825E-03,1.0664E-02,0.0000E+00,4.0000E+00,7.0496E-03,8.9835E-04,1.6707E-03,-5.3871E-04
656,3.3000E+02,1.7100E+03,-4.3046E+00,-5.9414E+00,4.5208E-03,8.2557E-03,0.0000E+00,4.0000E+00,6.4358E-03,8.6262E-04,1.4665E-03,-3.9542E-05
657,3.3000E+02,1.7250E+03,-4.2891E+00,-5.9377E+00,5.1986E-03,1.1522E-02,0.0000E+00,4.0000E+00,7.1343E-03,3.5197E-04,6.2977E-04,4.5881E-04
658,3.3000E+02,1.7400E+03,-4.2878E+00,-5.9201E+00,5.8643E-03,2.2589E-02,0.0000E+00,4.0000E+00,8.1356E-03,-3.3142E-04,3.3414E-04,1.6812E-04
659,3.3000E+02,1.7550E+03,-4.2890E+00,-5.9187E+00,5.4330E-03,1.8912E-02,0.0000E+00,4.0000E+00,7.6116E-03,-9.9283E-04,3.4480E-05,3.2356E-04
660,3.3000E+02,1.7700E+03,-4.2706E+00,-5.9214E+00,4.5139E-03,1.2250E-02,0.0000E+00,4.0000E+00,6.4311E-03,-1.3819E-03,4.6030E-04,3.6683E-04
661,3.3000E+02,1.7850E+03,-4.2736E+00,-5.9149E+00,4.7015E-03,1.2695E-02,0.0000E+00,4.0000E+00,6.7053E-03,-1.1267E-03,5.8024E-04,3.0293E-04
662,3.3000E+02,1.8000E+03,-4.2657E+00,-5.9046E+00,5.5636E-03,1.6779E-02,0.0000E+00,4.0000E+00,7.8578E-03,-2.8918E-04,1.2606E-03,7.2708E-04
663,3.3000E+02,1.8150E+03,-4.2431E+00,-5.8668E+00,5.3111E-03,1.5171E-02,0.0000E+00,4.0000E+00,7.5030E-03,1.4002E-04,1.0743E-03,5.3596E-04
664,3.3000E+02,1.8300E+03,-4.2555E+00,-5.8710E+00,5.2237E-03,1.6743E-02,0.0000E+00,4.0000E+00,7.4882E-03,-2.9420E-04,-6.3824E-06,3.9178E-05
665,3.3000E+02,1.8450E+03,-4.2628E+00,-5.8747E+00,5.4259E-03,1.5903E-02,0.0000E+00,4.0000E+00,7.6139E-03,-8.2230E-04,2.7370E-04,3.4870E-04
666,3.3000E+02,1.8600E+03,-4.2290E+00,-5.8694E+00,5.3684E-03,2.6832E-02,0.0000E+00,4.0000E+00,7.3665E-03,-8.4705E-04,1.5123E-04,4.8585E-04
667,3.3000E+02,1.8750E+03,-4.2354E+00,-5.8790E+00,5.7853E-03,2.5785E-02,0.0000E+00,4.0000E+00,7.8587E-03,-3.8319E-04,3.6488E-04,4.1059E-04
668,3.3000E+02,1.8900E+03,-4.2509E+00,-5.8550E+00,5.0657E-03,1.7982E-02,0.0000E+00,4.0000E+00,7.1177E-03,-1.0918E-04,8.3420E-04,4.5954E-04
669,3.3000E+02,1.9050E+03,-4.2482E+00,-5.8449E+00,5.6132E-03,2.8460E-02,0.0000E+00,4.0000E+00,8.2006E-03,8.4364E-06,7.6322E-04,1.0857E-03
670,3.3000E+02,1.9200E+03,-4.2364E+00,-5.8446E+00,6.9103E-03,3.0290E-02,0.0000E+00,4.0000E+00,9.9131E-03,-4.7772E-04,1.2975E-03,9.5602E-04
671,3.4500E+02,1.8900E+03,-4.2437E+00,-5.8325E+00,4.3340E-03,1.4567E-02,0.0000E+00,4.0000E+00,5.9368E-03,-5.1881E-04,1.1128E-03,1.6529E-04
672,3.4500E+02,1.8750E+03,-4.2598E+00,-5.8665E+00,5.3424E-03,2.4241E-02,0.0000E+00,4.0000E+00,7.1965E-03,-6.4480E-04,7.8086E-04,1.3877E-04
673,3.4500E+02,1.8600E+03,-4.2712E+00,-5.8629E+00,5.3271E-03,2.9661E-02,0.0000E+00,4.0000E+00,7.2430E-03,-7.7289E-04,2.2142E-04,6.6582E-04
674,3.4500E+02,1.8450E+03,-4.2851E+00,-5.8722E+00,5.3307E-03,1.5235E-02,0.0000E+00,4.0000E+00,7.5164E-03,-9.6035E-04,7.4215E-06,3.2416E-04
675,3.4500E+02,1.8300E+03,-4.2661E+00,-5.8736E+00,5.0702E-03,1.7088E-02,0.0000E+00,4.0000E+00,7.2269E-03,-9.8514E-04,7.4834E-05,-4.8720E-04
676,3.4500E+02,1.8150E+03,-4.2427E+00,-5.8699E+00,5.0846E-03,1.6922E-02,0.0000E+00,4.0000E+00,7.3807E-03,-8.9835E-04,1.2382E-03,-5.4714E-05
677,3.4500E+02,1.8000E+03,-4.2695E+00,-5.8977E+00,5.0473E-03,1.3442E-02,0.0000E+00,4.0000E+00,7.3995E-03,-7.5776E-04,1.3051E-03,3.8413E-04
678,3.4500E+02,1.7850E+03,-4.2989E+00,-5.9097E+00,4.9446E-03,1.2002E-02,0.0000E+00,4.0000E+00,7.2395E-03,-5.4903E-04,9.2162E-04,-5.0223E-05
679,3.4500E+02,1.7700E+03,-4.3020E+00,-5.9283E+00,4.7723E-03,1.3853E-02,0.0000E+00,4.0000E+00,7.0234E-03,-1.5510E-04,7.4146E-04,-4.5647E-04
680,3.4500E+02,1.7550E+03,-4.2958E+00,-5.9272E+00,5.1315E-03,1.6001E-02,0.0000E+00,4.0000E+00,7.1726E-03,1.9548E-04,-4.3215E-04,-5.0999E-04
681,3.4500E+02,1.7400E+03,-4.2819E+00,-5.9153E+00,5.7398E-03,1.6103E-02,0.0000E+00,4.0000E+00,7.8668E-03,4.8302E-04,1.2274E-04,-3.9415E-04
682,3.4500E+02,1.7250E+03,-4.2764E+00,-5.9421E+00,5.9445E-03,2.1796E-02,0.0000E+00,4.0000E+00,8.3776E-03,7.1580E-04,1.1054E-03,-1.1229E-04
683,3.4500E+02,1.7100E+03,-4.2813E+00,-5.9570E+00,5.4876E-03,1.8648E-02,0.0000E+00,4.0000E+00,7.7920E-03,6.7306E-04,1.3084E-03,-1.5472E-04
684,3.4500E+02,1.6950E+03,-4.2741E+00,-5.9858E+00,4.8992E-03,1.3784E-02,0.0000E+00,4.0000E+00,6.9824E-03,3.5872E-04,1.2201E-03,-1.6486E-04
685,3.4500E+02,1.6800E+03,-4.2754E+00,-6.0038E+00,4.4984E-03,1.3263E-02,0.0000E+00,4.0000E+00,6.6049E-03,-1.4550E-04,9.9069E-04,2.2232E-05
686,3.4500E+02,1.6650E+03,-4.2783E+00,-6.0144E+00,4.7146E-03,1.6284E-02,0.0000E+00,4.0000E+00,6.8528E-03,-4.0599E-04,1.1869E-03,4.2883E-05
687,3.4500E+02,1.6500E+03,-4.2917E+00,-6.0268E+00,5.2163E-03,2.0541E-02,0.0000E+00,4.0000E+00,7.2822E-03,-4.2330E-04,4.9303E-04,-1.1297E-04
688,3.4500E+02,1.6350E+03,-4.2926E+00,-6.0263E+00,5.4422E-03,2.0233E-02,0.0000E+00,4.0000E+00,7.7809E-03,-5.6547E-04,3.7006E-04,-1.0440E-04
689,3.4500E+02,1.6200E+03,-4.2840E+00,-6.0363E+00,5.0208E-03,9.8545E-03,0.0000E+00,4.0000E+00,7.3950E-03,-7.3559E-04,8.0537E-04,2.0260E-04
690,3.4500E+02,1.6050E+03,-4.2879E+00,-6.0401E+00,5.1502E-03,8.3031E-03,0.0000E+00,4.0000E+00,7.5985E-03,-5.0620E-04,-1.0445E-04,3.7517E-04
691,3.4500E+02,1.5900E+03,-4.2969E+00,-6.0267E+00,4.8662E-03,9.6945E-03,0.0000E+00,4.0000E+00,6.9621E-03,5.4329E-05,-7.3529E-04,2.8096E-04
692,3.4500E+02,1.5750E+03,-4.3004E+00,-6.0215E+00,4.4083E-03,1.1128E-02,0.0000E+00,4.0000E+00,6.0228E-03,4.8492E-04,5.5212E-04,-1.0543E-04
693,3.4500E+02,1.5600E+03,-4.2569E+00,-6.0469E+00,4.7175E-03,1.3471E-02,0.0000E+00,4.0000E+00,6.1231E-03,2.2604E-04,1.1488E-03,2.4291E-04
694,3.4500E+02,1.5450E+03,-4.2615E+00,-6.0561E+00,5.2374E-03,1.1655E-02,0.0000E+00,4.0000E+00,7.0689E-03,-2.2953E-04,5.4651E-04,6.4849E-04
695,3.4500E+02,1.5300E+03,-4.2460E+00,-6.0607E+00,4.9726E-03,1.2906E-02,0.0000E+00,4.0000E+00,6.8794E-03,-3.4612E-04,4.4688E-04,3.8509E-04
696,3.4500E+02,1.5150E+03,-4.2097E+00,-6.0714E+00,4.9373E-03,1.4651E-02,0.0000E+00,4.0000E+00,6.8711E-03,-1.8435E-04,3.7472E-04,7.2929E-04
697,3.4500E+02,1.5000E+03,-4.2090E+00,-6.0782E+00,5.3666E-03,1.6005E-02,0.0000E+00,4.0000E+00,7.5262E-03,8.0481E-05,4.6452E-04,6.0391E-04
698,3.4500E+02,1.4850E+03,-4.1805E+00,-6.0891E+00,5.3421E-03,1.3483E-02,0.0000E+00,4.0000E+00,7.3966E-03,1.6617E-04,-3.8240E-06,1.8749E-04
699,3.4500E+02,1.4700E+03,-4.1421E+00,-6.0742E+00,4.7166E-03,9.2350E-03,0.0000E+00,4.0000E+00,6.7604E-03,1.3889E-04,1.8668E-04,2.7286E-04
700,3.4500E+02,1.4550E+03,-4.1070E+00,-6.1009E+00,4.7842E-03,9.3164E-03,0.0000E+00,4.0000E+00,6.8857E-03,-9.7248E-05,9.8080E-04,3.0456E-04
701,3.4500E+02,1.4400E+03,-4.0684E+00,-6.1110E+00,4.7427E-03,1.5730E-02,0.0000E+00,4.0000E+00,6.5948E-03,-7.3233E-04,3.3845E-04,-1.5350E-04
702,3.4500E+02,1.4250E+03,-4.0070E+00,-6.1046E+00,4.9200E-03,1.6663E-02,0.0000E+00,4.0000E+00,6.9121E-03,-1.2288E-03,-3.1979E-04,-1.7034E-04
703,3.4500E+02,1.4100E+03,-3.9778E+00,-6.0905E+00,4.3519E-03,1.9567E-02,0.0000E+00,4.0000E+00,6.2082E-03,-1.6819E-03,-3.6848E-04,3.6564E-04
704,3.4500E+02,1.3200E+03,-3.0076E+00,-6.5953E+00,6.3985E-03,6.7131E-02,0.0000E+00,4.0000E+00,8.9062E-03,1.4694E-03,-5.6141E-04,-2.3017E-03
705,3.4500E+02,1.3050E+03,-2.9579E+00,-6.5828E+00,5.8691E-03,3.2264E-02,0.0000E+00,4.0000E+00,8.0602E-03,5.1264E-04,-5.8672E-05,-1.3292E-03
706,3.4500E+02,1.2900E+03,-2.9452E+00,-6.5932E+00,5.5224E-03,2.2343E-02,0.0000E+00,4.0000E+00,7.7061E-03,-4.1296E-04,1.3202E-03,-4.0689E-04
707,3.4500E+02,1.2750E+03,-2.9786E+00,-6.6365E+00,5.6103E-03,2.4031E-02,0.0000E+00,4.0000E+00,7.6172E-03,-5.4255E-04,2.5094E-03,6.1672E-04
708,3.4500E+02,1.2600E+03,-3.0305E+00,-6.6729E+00,4.7544E-03,2.0777E-02,0.0000E+00,4.0000E+00,6.3996E-03,-1.4163E-04,9.3914E-04,1.6219E-04
709,3.4500E+02,1.2450E+03,-3.0501E+00,-6.6460E+00,4.2004E-03,2.7166E-02,0.0000E+00,4.0000E+00,5.8388E-03,7.8193E-04,1.4540E-03,3.9392E-04
710,3.4500E+02,8.5500E+02,-3.5829E+00,-8.5058E+00,5.3205E-03,8.9698E-02,0.0000E+00,4.0000E+00,8.3891E-03,-2.5304E-03,6.0851E-05,4.6296E-04
711,3.4500E+02,8.4000E+02,-3.5373E+00,-8.5232E+00,5.2901E-03,2.9341E-02,0.0000E+00,4.0000E+00,8.1641E-03,-2.5569E-03,8.4421E-04,9.8760E-04
712,3.4500E+02,8.2500E+02,-3.4782E+00,-8.5294E+00,6.0233E-03,2.3113E-02,0.0000E+00,4.0000E+00,8.8651E-03,-2.0863E-03,1.3581E-03,1.4824E-04
713,3.4500E+02,8.1000E+02,-3.4066E+00,-8.5377E+00,6.7971E-03,2.2498E-02,0.0000E+00,4.0000E+00,9.8784E-03,-1.9035E-03,1.1997E-03,-3.9525E-04
714,3.4500E+02,7.9500E+02,-3.3256E+00,-8.5620E+00,7.3720E-03,2.4697E-02,0.0000E+00,4.0000E+00,1.0943E-02,-4.4171E-04,-1.3079E-04,1.4749E-04
715,3.4500E+02,7.8000E+02,-3.2899E+00,-8.5656E+00,7.1323E-03,2.9059E-02,0.0000E+00,4.0000E+00,1.0682E-02,7.5810E-05,9.9574E-04,2.1593E-03
716,3.4500E+02,7.6500E+02,-3.3586E+00,-8.6220E+00,6.8195E-03,3.3788E-02,0.0000E+00,4.0000E+00,9.5215E-03,5.3807E-04,1.8662E-03,2.4127E-03
717,3.4500E+02,5.8500E+02,-3.0589E+00,-9.1073E+00,6.1645E-03,5.7101E-02,0.0000E+00,4.0000E+00,8.7200E-03,2.1646E-03,9.8353E-04,-1.2829E-03
718,3.4500E+02,5.7000E+02,-3.0741E+00,-9.1602E+00,5.9907E-03,2.8802E-02,0.0000E+00,4.0000E+00,8.5517E-03,1.6397E-03,1.6293E-03,-7.8636E-04
719,3.4500E+02,5.5500E+02,-3.0771E+00,-9.1951E+00,6.5478E-03,2.4010E-02,0.0000E+00,4.0000E+00,9.4648E-03,9.1225E-04,-1.5695E-04,-3.6052E-04
720,3.4500E+02,5.4000E+02,-3.1079E+00,-9.1937E+00,6.4448E-03,2.3707E-02,0.0000E+00,4.0000E+00,9.0719E-03,2.9985E-05,5.7301E-04,4.3411E-04
721,3.4500E+02,5.2500E+02,-3.1797E+00,-9.2130E+00,5.9504E-03,2.4077E-02,0.0000E+00,4.0000E+00,8.3011E-03,-2.5135E-04,3.5383E-04,6.3674E-04
722,3.4500E+02,5.1000E+02,-3.2361E+00,-9.2104E+00,4.9250E-03,2.7063E-02,0.0000E+00,4.0000E+00,7.0470E-03,5.4954E-05,-4.1268E-04,2.8049E-04
723,3.4500E+02,4.9500E+02,-3.2772E+00,-9.1933E+00,4.0081E-03,2.6778E-02,0.0000E+00,4.0000E+00,5.6934E-03,1.3991E-05,1.6748E-03,1.1279E-04
724,3.4500E+02,1.3500E+02,-2.6628E+00,-1.0645E+01,5.5760E-03,4.1843E-02,0.0000E+00,4.0000E+00,8.0900E-03,-2.7039E-03,4.2851E-03,-4.7894E-04
725,3.4500E+02,1.2000E+02,-2.5565E+00,-1.0698E+01,6.2929E-03,3.2961E-02,0.0000E+00,4.0000E+00,8.9380E-03,-2.1908E-03,3.5822E-03,-5.1694E-04
726,3.4500E+02,1.0500E+02,-2.4919E+00,-1.0733E+01,6.6180E-03,2.6260E-02,0.0000E+00,4.0000E+00,9.5004E-03,-1.6442E-03,1.8317E-03,7.0971E-04
727,3.4500E+02,9.0000E+01,-2.4541E+00,-1.0729E+01,6.2900E-03,2.4034E-02,0.0000E+00,4.0000E+00,9.1568E-03,-1.0495E-03,8.1108E-05,1.6035E-03
728,3.4500E+02,7.5000E+01,-2.4230E+00,-1.0734E+01,5.7266E-03,2.4416E-02,0.0000E+00,4.0000E+00,8.1418E-03,-9.3277E-04,1.6798E-03,2.2191E-03
729,3.4500E+02,6.0000E+01,-2.4094E+00,-1.0801E+01,6.5211E-03,3.2645E-02,0.0000E+00,4.0000E+00,9.2742E-03,-1.3105E-03,5.9135E-04,3.1341E-03
730,3.6000E+02,7.5000E+01,-2.4603E+00,-1.0641E+01,4.2257E-03,4.6917E-02,0.0000E+00,4.0000E+00,5.7933E-03,-1.0702E-03,1.5349E-03,1.2684E-03
731,3.6000E+02,9.0000E+01,-2.4719E+00,-1.0669E+01,5.6614E-03,3.3178E-02,0.0000E+00,4.0000E+00,8.2132E-03,-9.1459E-04,-1.9183E-04,1.1125E-03
732,3.6000E+02,1.0500E+02,-2.5140E+00,-1.0675E+01,6.8993E-03,2.5153E-02,0.0000E+00,4.0000E+00,1.0002E-02,-9.1039E-04,1.5613E-03,3.5651E-04
733,3.6000E+02,1.2000E+02,-2.5824E+00,-1.0635E+01,6.8290E-03,3.7975E-02,0.0000E+00,4.0000E+00,9.7412E-03,-7.4971E-04,3.2599E-03,-1.9235E-04
734,3.6000E+02,1.3500E+02,-2.6661E+00,-1.0555E+01,5.6870E-03,2.8076E-02,0.0000E+00,4.0000E+00,8.4481E-03,-7.3139E-04,3.4505E-03,-1.8926E-04
735,3.6000E+02,1.5000E+02,-2.6989E+00,-1.0501E+01,5.2081E-03,3.7649E-02,0.0000E+00,4.0000E+00,7.8013E-03,-6.9210E-04,1.0656E-03,-6.5480E-04
736,3.6000E+02,4.8000E+02,-3.3187E+00,-9.3045E+00,4.5265E-03,1.5777E-02,0.0000E+00,4.0000E+00,6.6285E-03,-1.7010E-04,3.8678E-03,1.7381E-05
737,3.6000E+02,4.9500E+02,-3.2709E+00,-9.2373E+00,5.4628E-03,1.6869E-02,0.0000E+00,4.0000E+00,7.9356E-03,1.4864E-04,1.8074E-03,6.5998E-05
738,3.6000E+02,5.1000E+02,-3.2322E+00,-9.2333E+00,6.1842E-03,2.1826E-02,0.0000E+00,4.0000E+00,8.8210E-03,4.3637E-04,5.4979E-05,4.9084E-04
739,3.6000E+02,5.2500E+02,-3.1728E+00,-9.2489E+00,5.9603E-03,2.2290E-02,0.0000E+00,4.0000E+00,8.4297E-03,2.5585E-04,5.1423E-04,8.3188E-04
